geohash_id	consumption_level	activity_level	date_id
dd0c82445	73.73143	72.03122	20230404
dd0c82445	76.194885	71.70601	20230405
dd0c82445	76.66821	71.538284	20230406
dd0c82445	77.55144	73.30193	20230407
84d5cde36	74.631676	70.1989	20230404
84d5cde36	77.627975	70.97819	20230405
84d5cde36	77.95968	71.724976	20230406
84d5cde36	79.09238	74.59121	20230407
d60abbd07	67.3332	66.23261	20230404
d60abbd07	69.773926	68.31857	20230405
d60abbd07	69.73744	68.22905	20230406
d60abbd07	71.137344	69.02303	20230407
d0b19db38	66.8813	68.50539	20230404
d0b19db38	70.07631	69.019424	20230405
d0b19db38	70.76608	70.35341	20230406
d0b19db38	70.3636	70.2018	20230407
c91819289	70.46597	69.667046	20230404
c91819289	73.676636	71.90657	20230405
c91819289	73.41162	72.56169	20230406
c91819289	74.07378	71.96388	20230407
76169df7b	55.01006	61.92144	20230404
76169df7b	55.303097	60.922558	20230405
76169df7b	56.10599	62.601337	20230406
76169df7b	56.433514	63.464794	20230407
2dd62bb6c	58.591087	66.93154	20230404
2dd62bb6c	62.480278	67.263916	20230405
2dd62bb6c	62.467285	67.24886	20230406
2dd62bb6c	62.31477	70.50877	20230407
a5dab561d	70.20187	69.91359	20230404
a5dab561d	71.81297	71.0524	20230405
a5dab561d	71.66135	71.69281	20230406
a5dab561d	71.98651	72.70114	20230407
6c26e502e	69.653564	70.433395	20230404
6c26e502e	70.58972	70.62722	20230405
6c26e502e	70.97877	71.25919	20230406
6c26e502e	71.41245	72.59608	20230407
4c8bee92f	67.51017	70.64804	20230404
4c8bee92f	70.051506	71.25767	20230405
4c8bee92f	70.942184	71.50664	20230406
4c8bee92f	72.14317	74.07857	20230407
6894df8fg	66.05521	68.831566	20230404
6894df8fg	68.41502	71.17856	20230405
6894df8fg	68.50983	69.6015	20230406
6894df8fg	68.1983	70.92788	20230407
9b88bf98h	71.33402	68.1543	20230404
9b88bf98h	73.83186	69.38916	20230405
9b88bf98h	73.23236	69.02852	20230406
9b88bf98h	74.14731	69.826004	20230407
8f40c4c1j	73.169426	70.56526	20230404
8f40c4c1j	76.16459	75.83727	20230405
8f40c4c1j	76.08313	71.246506	20230406
8f40c4c1j	77.76289	73.22647	20230407
5e8dc48dk	69.426346	67.628426	20230404
5e8dc48dk	71.2276	69.91168	20230405
5e8dc48dk	71.59496	68.94214	20230406
5e8dc48dk	72.15273	69.49635	20230407
5e45a6ddm	70.586914	69.53764	20230404
5e45a6ddm	74.32471	72.80565	20230405
5e45a6ddm	73.79253	71.31081	20230406
5e45a6ddm	75.43699	72.89918	20230407
8b1cfb46n	67.31064	69.326935	20230404
8b1cfb46n	70.68552	71.51986	20230405
8b1cfb46n	70.3426	70.86098	20230406
8b1cfb46n	71.38237	71.80319	20230407
0a5b1619p	68.771645	69.2524	20230404
0a5b1619p	71.150925	70.26129	20230405
0a5b1619p	71.0919	70.7181	20230406
0a5b1619p	71.54434	71.09792	20230407
e9aa43c3q	70.667694	72.08174	20230404
e9aa43c3q	74.72942	74.44467	20230405
e9aa43c3q	75.351036	74.6578	20230406
e9aa43c3q	78.12562	77.076836	20230407
4a38706fr	70.25862	69.17871	20230404
4a38706fr	74.32309	71.239975	20230405
4a38706fr	74.09181	70.46121	20230406
4a38706fr	74.440704	70.99521	20230407
1a0c95e6s	70.16308	73.47488	20230404
1a0c95e6s	72.817154	74.9033	20230405
1a0c95e6s	71.7151	78.019516	20230406
1a0c95e6s	72.80568	74.558975	20230407
7f2f19aft	71.662285	72.3138	20230404
7f2f19aft	74.2225	73.70415	20230405
7f2f19aft	73.600975	76.76816	20230406
7f2f19aft	74.24852	72.9564	20230407
241acca9u	70.97427	74.323685	20230404
241acca9u	72.248505	76.20515	20230405
241acca9u	71.28731	79.81339	20230406
241acca9u	71.844086	76.39323	20230407
f7227006v	75.26358	72.41757	20230404
f7227006v	78.86359	74.67828	20230405
f7227006v	78.75923	74.57263	20230406
f7227006v	79.3105	75.99796	20230407
f2078d69w	76.045784	73.24669	20230404
f2078d69w	78.825745	74.71254	20230405
f2078d69w	78.76485	74.46228	20230406
f2078d69w	80.13486	75.30992	20230407
d5b907a8x	68.27975	67.80434	20230404
d5b907a8x	71.596855	70.55733	20230405
d5b907a8x	70.47566	69.217094	20230406
d5b907a8x	72.233826	71.67226	20230407
9fcf1570y	65.54709	67.86072	20230404
9fcf1570y	69.77117	70.73715	20230405
9fcf1570y	68.776245	69.974205	20230406
9fcf1570y	69.59096	72.05682	20230407
e4571505z	68.493996	70.50346	20230404
e4571505z	71.67522	71.051186	20230405
e4571505z	71.31329	70.756004	20230406
e4571505z	71.76486	72.55989	20230407
bfe419790	67.86105	68.05829	20230404
bfe419790	68.85292	70.77591	20230405
bfe419790	68.36693	70.06046	20230406
bfe419790	68.847626	71.57042	20230407
8ec1776d1	66.02814	69.53354	20230404
8ec1776d1	68.06427	71.237366	20230405
8ec1776d1	67.38973	69.01	20230406
8ec1776d1	68.31987	70.19853	20230407
37db4d4f2	62.81219	67.83032	20230404
37db4d4f2	66.73765	73.287445	20230405
37db4d4f2	66.0076	72.04314	20230406
37db4d4f2	67.4673	71.974655	20230407
da23334c3	73.16574	72.374466	20230404
da23334c3	77.0688	73.46849	20230405
da23334c3	77.06239	71.94408	20230406
da23334c3	77.97575	72.964615	20230407
429b5e524	62.78817	65.224945	20230404
429b5e524	65.20886	69.70631	20230405
429b5e524	65.14992	68.789375	20230406
429b5e524	67.140015	71.029465	20230407
36bcdbe65	61.154377	67.80429	20230404
36bcdbe65	64.19748	67.36017	20230405
36bcdbe65	64.46077	67.87876	20230406
36bcdbe65	66.04812	70.409164	20230407
01a6aa886	66.13217	67.213	20230404
01a6aa886	70.03235	71.139145	20230405
01a6aa886	70.67996	70.73677	20230406
01a6aa886	72.23488	70.96203	20230407
2e5b90a17	58.531174	63.888084	20230404
2e5b90a17	61.92283	66.839645	20230405
2e5b90a17	62.579227	68.9388	20230406
2e5b90a17	65.03456	68.971535	20230407
66e55a498	51.32411	60.904457	20230404
66e55a498	52.971943	66.85946	20230405
66e55a498	53.771595	64.24469	20230406
66e55a498	54.585484	64.62468	20230407
ae71c0369	47.242416	64.42619	20230404
ae71c0369	53.138065	67.188675	20230405
ae71c0369	51.022617	64.20914	20230406
ae71c0369	52.319252	64.38718	20230407
c0e220ffb	59.493885	64.10066	20230404
c0e220ffb	63.11406	67.55403	20230405
c0e220ffb	62.11851	65.922745	20230406
c0e220ffb	63.9137	67.97308	20230407
ca5046ccc	54.841145	62.78751	20230404
ca5046ccc	59.808384	68.377235	20230405
ca5046ccc	60.3297	68.59587	20230406
ca5046ccc	60.30319	66.49559	20230407
4f5fdb04d	60.305622	67.79365	20230404
4f5fdb04d	64.963745	68.931656	20230405
4f5fdb04d	65.12079	71.3757	20230406
4f5fdb04d	66.60597	67.376144	20230407
3c3f1cc0e	54.147266	64.932465	20230404
3c3f1cc0e	58.05	63.860176	20230405
3c3f1cc0e	56.572227	65.67256	20230406
3c3f1cc0e	59.326077	64.464935	20230407
05a6deb4f	65.172005	68.076996	20230404
05a6deb4f	69.46303	71.112755	20230405
05a6deb4f	69.41806	70.458405	20230406
05a6deb4f	70.05511	69.97049	20230407
383b67ddg	73.21608	72.34392	20230404
383b67ddg	77.45505	72.17987	20230405
383b67ddg	78.36362	73.04158	20230406
383b67ddg	78.420074	72.94565	20230407
6fd582e6h	60.891277	65.34398	20230404
6fd582e6h	64.771736	70.211716	20230405
6fd582e6h	64.70975	68.39697	20230406
6fd582e6h	65.42598	71.1767	20230407
0ee0baa9j	69.82819	67.76227	20230404
0ee0baa9j	73.7021	71.88742	20230405
0ee0baa9j	73.36066	71.12265	20230406
0ee0baa9j	74.58024	72.995544	20230407
538fbf08k	64.51669	66.180145	20230404
538fbf08k	68.74928	69.97763	20230405
538fbf08k	69.595505	70.5048	20230406
538fbf08k	71.4294	72.19188	20230407
f7775ba6m	78.56709	71.35812	20230404
f7775ba6m	82.33693	74.563705	20230405
f7775ba6m	82.65117	72.80824	20230406
f7775ba6m	84.04807	73.6922	20230407
8b5d5a3an	72.039856	68.39587	20230404
8b5d5a3an	75.82892	71.8699	20230405
8b5d5a3an	75.20274	70.79739	20230406
8b5d5a3an	77.13793	70.79385	20230407
7045e022p	62.326405	67.868835	20230404
7045e022p	68.19573	70.94672	20230405
7045e022p	68.224815	70.2993	20230406
7045e022p	69.18793	70.76347	20230407
ca5b889bq	67.14662	68.6035	20230404
ca5b889bq	70.87447	70.515854	20230405
ca5b889bq	71.34874	71.248184	20230406
ca5b889bq	71.91188	70.86762	20230407
11347e69r	66.40816	67.149536	20230404
11347e69r	68.53306	71.17685	20230405
11347e69r	69.37997	69.82675	20230406
11347e69r	68.831825	72.966095	20230407
8bd6fd71s	66.936356	65.84152	20230404
8bd6fd71s	69.65437	67.86447	20230405
8bd6fd71s	69.80444	68.98012	20230406
8bd6fd71s	70.37549	68.32783	20230407
36383e31t	68.748474	67.12217	20230404
36383e31t	71.27077	79.611885	20230405
36383e31t	71.954956	69.10179	20230406
36383e31t	72.11045	68.388016	20230407
bfd31b58u	68.1586	69.46117	20230404
bfd31b58u	70.97269	69.91647	20230405
bfd31b58u	71.15355	69.84567	20230406
bfd31b58u	72.00389	71.43787	20230407
ac49950cv	77.53105	70.40183	20230404
ac49950cv	81.805016	72.119995	20230405
ac49950cv	81.480255	71.76941	20230406
ac49950cv	82.94197	72.50798	20230407
e1f8c6d1w	70.04172	67.258316	20230404
e1f8c6d1w	73.092636	69.81034	20230405
e1f8c6d1w	73.21156	69.31449	20230406
e1f8c6d1w	74.328964	69.643326	20230407
cfad1800x	68.013985	69.04025	20230404
cfad1800x	71.31113	72.47861	20230405
cfad1800x	71.817184	72.450226	20230406
cfad1800x	72.63826	72.356415	20230407
5ab20bffy	78.59349	72.484985	20230404
5ab20bffy	81.70429	74.31051	20230405
5ab20bffy	82.21936	73.73131	20230406
5ab20bffy	83.14781	74.6331	20230407
8a7f0122z	70.9174	68.33976	20230404
8a7f0122z	74.515015	71.78706	20230405
8a7f0122z	74.362625	71.19773	20230406
8a7f0122z	75.94617	72.52045	20230407
42eb5ecc0	70.09717	69.15104	20230404
42eb5ecc0	71.68331	76.37761	20230405
42eb5ecc0	71.60268	72.09076	20230406
42eb5ecc0	71.98941	70.58784	20230407
cac18df91	72.943665	68.51724	20230404
cac18df91	76.97595	70.94313	20230405
cac18df91	77.31803	70.994705	20230406
cac18df91	78.34305	71.48311	20230407
9725b10e2	64.122696	65.42092	20230404
9725b10e2	67.23848	67.77491	20230405
9725b10e2	66.658356	67.32732	20230406
9725b10e2	67.895836	67.99321	20230407
f81e2a2f3	74.60843	69.8891	20230404
f81e2a2f3	79.5822	72.60622	20230405
f81e2a2f3	78.919945	71.487335	20230406
f81e2a2f3	80.44804	73.03543	20230407
254eaf124	68.07216	69.266045	20230404
254eaf124	70.935394	77.27008	20230405
254eaf124	71.47098	73.644356	20230406
254eaf124	71.385025	72.58058	20230407
d4d468045	67.63263	70.090195	20230404
d4d468045	69.90372	71.35273	20230405
d4d468045	70.0069	70.392296	20230406
d4d468045	70.312836	70.76141	20230407
08fd89226	67.85634	69.5233	20230404
08fd89226	71.227554	70.67656	20230405
08fd89226	70.81076	69.755295	20230406
08fd89226	70.863655	70.48499	20230407
8c48cc197	72.10469	70.48068	20230404
8c48cc197	75.49881	73.0883	20230405
8c48cc197	75.08522	73.17564	20230406
8c48cc197	76.3647	73.20022	20230407
ef82b2118	68.64018	67.68535	20230404
ef82b2118	71.81135	71.55289	20230405
ef82b2118	72.03232	71.56798	20230406
ef82b2118	74.19298	73.50853	20230407
d4fe84139	69.73491	70.31584	20230404
d4fe84139	73.01982	70.90462	20230405
d4fe84139	72.1826	71.77269	20230406
d4fe84139	73.59914	71.423515	20230407
35980484b	65.2984	67.79085	20230404
35980484b	68.14269	69.51295	20230405
35980484b	66.44928	69.02336	20230406
35980484b	66.96158	68.781204	20230407
a220a9fcc	69.833855	72.714096	20230404
a220a9fcc	72.49101	72.14381	20230405
a220a9fcc	73.429214	74.598206	20230406
a220a9fcc	73.2237	74.69995	20230407
14e08783d	69.8049	70.01964	20230404
14e08783d	72.734924	72.74795	20230405
14e08783d	71.222336	71.270004	20230406
14e08783d	72.62348	71.14658	20230407
ab437e48e	72.56387	70.19934	20230404
ab437e48e	74.12927	72.030396	20230405
ab437e48e	73.59185	71.89218	20230406
ab437e48e	74.80099	72.40042	20230407
0945a662f	70.53113	69.528145	20230404
0945a662f	73.782715	71.786766	20230405
0945a662f	73.73672	71.70164	20230406
0945a662f	74.63545	72.91473	20230407
016391eeg	70.24134	67.84511	20230404
016391eeg	72.8026	69.657936	20230405
016391eeg	72.43898	69.616974	20230406
016391eeg	73.3258	72.062164	20230407
25ac5c75h	65.15181	66.416626	20230404
25ac5c75h	68.416794	68.80742	20230405
25ac5c75h	67.37074	68.427444	20230406
25ac5c75h	67.63039	69.18978	20230407
cc7408ebj	65.407814	65.9011	20230404
cc7408ebj	67.19931	68.853	20230405
cc7408ebj	67.0246	67.315	20230406
cc7408ebj	69.15628	69.49963	20230407
336f231ak	68.929565	70.97915	20230404
336f231ak	71.31297	73.92108	20230405
336f231ak	71.49472	72.007126	20230406
336f231ak	72.40823	71.138435	20230407
7269e900m	70.61685	70.30086	20230404
7269e900m	72.754135	70.64911	20230405
7269e900m	72.92284	71.52806	20230406
7269e900m	73.97008	71.032776	20230407
5b5184a4n	63.020863	64.92555	20230404
5b5184a4n	65.38595	66.96614	20230405
5b5184a4n	64.58827	68.5284	20230406
5b5184a4n	65.13212	69.22313	20230407
bf81345ep	69.68353	70.52186	20230404
bf81345ep	72.47896	72.423485	20230405
bf81345ep	72.94356	72.92749	20230406
bf81345ep	74.05757	72.1918	20230407
a0629b69q	72.27457	72.5117	20230404
a0629b69q	74.550674	73.102	20230405
a0629b69q	74.96112	73.38857	20230406
a0629b69q	75.141365	72.976616	20230407
11456c1cr	67.39009	68.485504	20230404
11456c1cr	69.84996	71.261475	20230405
11456c1cr	70.06315	71.466125	20230406
11456c1cr	69.80147	79.97677	20230407
d240534cs	78.53186	73.65425	20230404
d240534cs	80.9404	79.16674	20230405
d240534cs	80.272446	74.00491	20230406
d240534cs	82.051216	73.85188	20230407
dba9ea70t	72.48256	70.33269	20230404
dba9ea70t	75.660484	71.791725	20230405
dba9ea70t	75.263626	72.74902	20230406
dba9ea70t	76.97356	73.54454	20230407
ba28e44au	73.964516	70.66064	20230404
ba28e44au	75.657715	71.78024	20230405
ba28e44au	76.63754	71.66788	20230406
ba28e44au	76.836975	73.33703	20230407
dd661ab0v	78.08272	71.02223	20230404
dd661ab0v	81.795135	74.93478	20230405
dd661ab0v	82.127365	72.799065	20230406
dd661ab0v	82.82376	72.78418	20230407
6be320d9w	74.615555	70.872345	20230404
6be320d9w	77.967606	74.095184	20230405
6be320d9w	78.11885	72.25058	20230406
6be320d9w	79.48906	74.22334	20230407
9048543cx	77.87651	75.46301	20230404
9048543cx	80.85346	76.566124	20230405
9048543cx	81.51476	79.05553	20230406
9048543cx	82.677124	77.66876	20230407
65dfb734y	82.67002	76.4749	20230404
65dfb734y	86.6302	77.99266	20230405
65dfb734y	86.78917	77.26694	20230406
65dfb734y	88.88806	77.905556	20230407
f30f49a7z	75.76906	71.96312	20230404
f30f49a7z	77.697266	74.910675	20230405
f30f49a7z	78.05709	75.81921	20230406
f30f49a7z	78.51428	73.31226	20230407
2116b28d0	68.74318	67.86124	20230404
2116b28d0	69.230774	68.3486	20230405
2116b28d0	69.13379	68.632645	20230406
2116b28d0	69.97632	68.78536	20230407
b5ec419b1	72.55255	70.078415	20230404
b5ec419b1	74.28491	70.94496	20230405
b5ec419b1	74.40892	71.476654	20230406
b5ec419b1	75.18532	71.00438	20230407
46d40cbf2	65.23439	67.40893	20230404
46d40cbf2	68.485855	70.702126	20230405
46d40cbf2	68.33707	69.89626	20230406
46d40cbf2	69.19223	70.57845	20230407
2bdb0a1f3	71.23691	72.20982	20230404
2bdb0a1f3	74.8883	72.28856	20230405
2bdb0a1f3	75.28827	74.76944	20230406
2bdb0a1f3	75.48775	74.023224	20230407
f4d3615a4	68.76791	67.023544	20230404
f4d3615a4	71.67857	69.23789	20230405
f4d3615a4	72.18669	68.78356	20230406
f4d3615a4	72.35922	70.10277	20230407
a80191205	73.69771	69.28157	20230404
a80191205	75.99963	71.05331	20230405
a80191205	75.79947	71.14323	20230406
a80191205	75.49502	72.37458	20230407
86b07c146	71.438	70.92258	20230404
86b07c146	74.63746	69.60093	20230405
86b07c146	74.71817	71.12894	20230406
86b07c146	75.34169	71.704895	20230407
e64f63d77	74.1665	69.259476	20230404
e64f63d77	77.852036	70.643036	20230405
e64f63d77	77.937	70.95296	20230406
e64f63d77	78.55391	72.168106	20230407
71d8470c8	70.737854	69.484604	20230404
71d8470c8	73.74696	71.59945	20230405
71d8470c8	73.60449	73.77181	20230406
71d8470c8	74.61838	73.22896	20230407
fe8192b99	74.51688	69.726395	20230404
fe8192b99	78.18653	72.70134	20230405
fe8192b99	77.563965	72.45531	20230406
fe8192b99	78.96365	74.52483	20230407
38f50aa9b	72.88504	68.713326	20230404
38f50aa9b	75.782745	70.16806	20230405
38f50aa9b	75.78105	71.129974	20230406
38f50aa9b	75.97507	70.80447	20230407
bf5d9537c	77.42507	72.04045	20230404
bf5d9537c	81.18443	74.846756	20230405
bf5d9537c	81.19652	74.85422	20230406
bf5d9537c	82.4048	75.23839	20230407
4a02c3e7d	69.882034	69.09865	20230404
4a02c3e7d	73.210815	69.47179	20230405
4a02c3e7d	72.65608	69.49509	20230406
4a02c3e7d	73.85817	69.61337	20230407
99dc752fe	71.900925	68.10712	20230404
99dc752fe	74.1863	69.345474	20230405
99dc752fe	74.311226	69.74962	20230406
99dc752fe	75.107025	69.467545	20230407
4c77bf49f	69.32359	67.41705	20230404
4c77bf49f	71.54819	67.95709	20230405
4c77bf49f	71.342896	68.29266	20230406
4c77bf49f	71.71191	69.13829	20230407
fee9ff61g	73.7608	69.04356	20230404
fee9ff61g	76.49083	70.05002	20230405
fee9ff61g	76.453995	70.07056	20230406
fee9ff61g	76.83838	70.10857	20230407
e627c6e8h	74.262985	72.11172	20230404
e627c6e8h	76.24375	70.2078	20230405
e627c6e8h	76.32942	70.10867	20230406
e627c6e8h	76.780365	70.649765	20230407
9415a4fcj	78.81177	70.794266	20230404
9415a4fcj	81.800385	71.90235	20230405
9415a4fcj	81.985535	71.80055	20230406
9415a4fcj	82.38822	72.04874	20230407
63031200k	70.8481	67.61487	20230404
63031200k	72.92969	68.96009	20230405
63031200k	73.221985	68.99526	20230406
63031200k	73.47039	70.19595	20230407
75bbdabfm	74.56001	70.266624	20230404
75bbdabfm	77.39281	71.71806	20230405
75bbdabfm	77.600266	71.09076	20230406
75bbdabfm	78.880844	72.83034	20230407
917723e8n	73.27707	72.23272	20230404
917723e8n	74.99213	70.32558	20230405
917723e8n	75.05855	69.82626	20230406
917723e8n	76.60097	73.33483	20230407
6cad6ea0p	73.45267	68.73783	20230404
6cad6ea0p	76.247574	70.00975	20230405
6cad6ea0p	75.99332	69.88295	20230406
6cad6ea0p	77.38798	70.19829	20230407
29291526q	73.363625	70.14273	20230404
29291526q	76.22354	70.73665	20230405
29291526q	75.69762	71.95203	20230406
29291526q	77.71716	71.54607	20230407
77c02b54r	72.82858	68.72528	20230404
77c02b54r	74.37426	69.609215	20230405
77c02b54r	74.43648	69.51772	20230406
77c02b54r	76.15436	70.31064	20230407
52cbe176s	73.36348	69.30707	20230404
52cbe176s	75.439514	71.771065	20230405
52cbe176s	74.63441	69.861176	20230406
52cbe176s	75.076324	69.5052	20230407
44010236t	77.69129	70.9324	20230404
44010236t	80.361435	74.76427	20230405
44010236t	80.26698	71.49094	20230406
44010236t	80.460945	71.25251	20230407
7dee3d2eu	71.46399	67.84717	20230404
7dee3d2eu	74.767685	69.524796	20230405
7dee3d2eu	74.87598	69.4975	20230406
7dee3d2eu	75.39023	69.544685	20230407
1ea8f106v	76.9763	70.59706	20230404
1ea8f106v	80.084175	72.34635	20230405
1ea8f106v	79.98079	71.36073	20230406
1ea8f106v	80.77069	71.40897	20230407
234c76dew	73.80916	69.44281	20230404
234c76dew	76.681656	70.63027	20230405
234c76dew	76.12429	69.975044	20230406
234c76dew	76.90065	70.20205	20230407
1032e1edx	76.9806	71.49751	20230404
1032e1edx	79.90581	71.91334	20230405
1032e1edx	80.54402	72.339386	20230406
1032e1edx	81.74142	73.44136	20230407
6724d2f8y	74.3368	69.709946	20230404
6724d2f8y	75.61726	70.21359	20230405
6724d2f8y	76.11442	70.38881	20230406
6724d2f8y	76.918724	71.03566	20230407
0383252dz	77.80268	71.96276	20230404
0383252dz	80.47021	72.983765	20230405
0383252dz	80.766396	74.008835	20230406
0383252dz	81.86595	73.21994	20230407
39c543418	73.71104	69.87208	20230404
39c543418	76.59282	72.60146	20230405
39c543418	76.51391	72.65015	20230406
39c543418	77.95274	71.71175	20230407
57e23bc79	59.690502	63.627647	20230404
57e23bc79	62.311863	65.51265	20230405
57e23bc79	62.207623	66.71974	20230406
57e23bc79	62.91032	64.85227	20230407
914d6656b	73.63771	69.10545	20230404
914d6656b	77.33597	71.695786	20230405
914d6656b	77.686485	71.63957	20230406
914d6656b	78.35626	71.28142	20230407
18270461c	56.028065	65.33309	20230404
18270461c	57.68224	65.70275	20230405
18270461c	57.09791	62.618862	20230406
18270461c	57.094135	63.311966	20230407
75824e84d	58.93854	63.874416	20230404
75824e84d	62.53054	69.19612	20230405
75824e84d	63.279186	66.502396	20230406
75824e84d	63.667175	66.90834	20230407
542932d8e	59.56427	64.71521	20230404
542932d8e	62.306725	66.94741	20230405
542932d8e	62.51592	63.718845	20230406
542932d8e	63.76604	66.47398	20230407
f7475883f	62.546936	69.116974	20230404
f7475883f	65.563065	70.78316	20230405
f7475883f	65.84532	69.683624	20230406
f7475883f	66.40164	68.811134	20230407
42ae6068g	63.649055	68.22743	20230404
42ae6068g	65.862015	71.14974	20230405
42ae6068g	66.372345	68.64284	20230406
42ae6068g	66.59279	69.58178	20230407
53cb5390s	63.25308	68.89013	20230404
53cb5390s	65.60511	70.705826	20230405
53cb5390s	64.9321	68.26237	20230406
53cb5390s	66.04926	68.62705	20230407
8e45899ct	65.22284	68.52889	20230404
8e45899ct	67.62821	70.52185	20230405
8e45899ct	67.52124	69.56615	20230406
8e45899ct	68.58648	69.68793	20230407
95f39eb4u	59.79823	66.623924	20230404
95f39eb4u	62.381424	69.23531	20230405
95f39eb4u	63.210537	68.317726	20230406
95f39eb4u	63.474503	70.8583	20230407
9acd35f4v	57.53226	62.609455	20230404
9acd35f4v	61.51303	67.96765	20230405
9acd35f4v	61.561695	69.13007	20230406
9acd35f4v	62.410034	67.49544	20230407
359348c6w	55.89742	67.571594	20230404
359348c6w	59.957203	67.78717	20230405
359348c6w	57.165085	66.9935	20230406
359348c6w	59.94501	68.88881	20230407
e357dc44x	53.627583	65.71683	20230404
e357dc44x	56.601315	64.4447	20230405
e357dc44x	56.126663	64.01388	20230406
e357dc44x	56.32652	70.02757	20230407
711b173az	56.469696	69.05208	20230404
711b173az	57.231144	70.624954	20230405
711b173az	58.613194	72.32985	20230406
711b173az	58.147873	73.54022	20230407
a12146ac0	72.385414	68.68788	20230404
a12146ac0	75.45216	70.33479	20230405
a12146ac0	75.2854	69.83996	20230406
a12146ac0	76.17769	70.24759	20230407
cb8137ac1	62.992733	66.99957	20230404
cb8137ac1	65.56579	67.31464	20230405
cb8137ac1	65.772995	69.37921	20230406
cb8137ac1	66.04237	67.75345	20230407
f009329d2	74.25262	69.745224	20230404
f009329d2	78.30034	72.00321	20230405
f009329d2	77.91277	71.334946	20230406
f009329d2	79.07655	72.347534	20230407
05ea0b233	68.16542	69.59994	20230404
05ea0b233	69.235275	70.06161	20230405
05ea0b233	69.319244	72.7693	20230406
05ea0b233	69.9478	71.77224	20230407
19b27f4b4	63.10716	68.434425	20230404
19b27f4b4	64.445915	68.53407	20230405
19b27f4b4	64.50154	68.25885	20230406
19b27f4b4	65.677704	67.69946	20230407
4772f9ab5	60.2724	63.10815	20230404
4772f9ab5	64.467636	68.40422	20230405
4772f9ab5	63.77973	68.175705	20230406
4772f9ab5	63.46328	66.25932	20230407
be88716d6	70.267166	67.70424	20230404
be88716d6	72.5016	70.3779	20230405
be88716d6	72.54639	69.10681	20230406
be88716d6	74.05012	69.75432	20230407
ae61ef7b7	69.04356	68.14395	20230404
ae61ef7b7	71.95946	72.46216	20230405
ae61ef7b7	72.02193	73.64436	20230406
ae61ef7b7	73.380844	71.70134	20230407
1f1d87d98	76.54723	72.973526	20230404
1f1d87d98	79.724976	74.16098	20230405
1f1d87d98	79.78749	74.8075	20230406
1f1d87d98	80.67847	74.87056	20230407
e90790aa9	75.03348	71.723206	20230404
e90790aa9	77.26816	73.15308	20230405
e90790aa9	77.00322	74.712166	20230406
e90790aa9	77.64037	75.25647	20230407
cc499eb9b	79.35264	74.32639	20230404
cc499eb9b	83.34215	75.606575	20230405
cc499eb9b	82.73845	74.7119	20230406
cc499eb9b	83.72998	76.91549	20230407
484525f9c	70.89637	73.00748	20230404
484525f9c	74.92119	73.41896	20230405
484525f9c	74.64524	72.67718	20230406
484525f9c	76.63519	76.680725	20230407
4dd4c296d	69.69937	70.163376	20230404
4dd4c296d	71.7679	71.07714	20230405
4dd4c296d	72.62592	74.83923	20230406
4dd4c296d	73.438705	74.90625	20230407
cc95a193e	69.45783	71.58582	20230404
cc95a193e	71.44919	74.006325	20230405
cc95a193e	71.91892	74.070465	20230406
cc95a193e	74.158646	76.16229	20230407
d1002af4f	71.15093	69.6855	20230404
d1002af4f	74.99446	72.670235	20230405
d1002af4f	74.17944	70.00567	20230406
d1002af4f	76.25661	72.556366	20230407
d5f4558dg	72.21895	71.88107	20230404
d5f4558dg	76.50061	74.9218	20230405
d5f4558dg	76.159836	72.63258	20230406
d5f4558dg	78.45271	73.59801	20230407
10892b25h	70.04857	71.533295	20230404
10892b25h	73.05095	72.08948	20230405
10892b25h	72.03041	70.03694	20230406
10892b25h	73.00418	70.58512	20230407
89c07369j	62.13569	65.23137	20230404
89c07369j	65.24222	72.202	20230405
89c07369j	65.80675	68.11917	20230406
89c07369j	66.59622	68.40236	20230407
3e70dcc7k	70.47049	68.85806	20230404
3e70dcc7k	72.9231	72.98474	20230405
3e70dcc7k	72.61665	70.57938	20230406
3e70dcc7k	73.46341	71.62641	20230407
344b0a09m	63.945385	68.46756	20230404
344b0a09m	66.20062	68.78078	20230405
344b0a09m	66.621056	69.196106	20230406
344b0a09m	67.53319	69.13667	20230407
28aebd81n	56.246525	66.87053	20230404
28aebd81n	59.35412	70.22139	20230405
28aebd81n	58.805088	67.499176	20230406
28aebd81n	60.196125	69.5547	20230407
90b6d2f1p	57.444565	67.55919	20230404
90b6d2f1p	59.115803	69.21727	20230405
90b6d2f1p	58.941254	66.5443	20230406
90b6d2f1p	61.430813	71.031235	20230407
9261fea2q	52.744473	63.10582	20230404
9261fea2q	55.59145	68.73183	20230405
9261fea2q	56.340275	68.50571	20230406
9261fea2q	56.54598	66.545654	20230407
25166491r	59.58584	70.083664	20230404
25166491r	61.267036	72.434006	20230405
25166491r	61.760136	72.39311	20230406
25166491r	64.68262	72.84851	20230407
ba4d07d8s	68.85458	71.73895	20230404
ba4d07d8s	71.27213	72.460304	20230405
ba4d07d8s	71.516464	71.99313	20230406
ba4d07d8s	72.431305	73.570885	20230407
18895550t	61.78021	68.71063	20230404
18895550t	66.72933	73.824684	20230405
18895550t	65.99486	71.67842	20230406
18895550t	68.45202	72.62332	20230407
acd95990u	74.21742	71.65264	20230404
acd95990u	78.20907	74.34519	20230405
acd95990u	77.84407	72.8071	20230406
