geohash_id	consumption_level	activity_level	date_id
4a8f39304	45.68942	44.884907	20230407
dd0c82445	43.05294	42.362354	20230404
dd0c82445	46.0352	45.283348	20230405
dd0c82445	45.78202	44.921066	20230406
dd0c82445	47.32354	46.541336	20230407
84d5cde36	42.401512	41.62302	20230404
84d5cde36	44.41365	43.722828	20230405
84d5cde36	39.47527	38.81949	20230406
84d5cde36	39.203625	38.556786	20230407
d60abbd07	31.232231	30.791916	20230404
d60abbd07	42.514862	41.864986	20230405
d60abbd07	40.487213	39.814465	20230406
d60abbd07	44.154892	43.395287	20230407
d0b19db38	44.70958	43.95765	20230404
d0b19db38	31.847523	31.50327	20230405
d0b19db38	28.718649	28.39339	20230406
d0b19db38	44.94987	44.265713	20230407
c91819289	44.47171	43.731224	20230404
c91819289	44.290993	43.46324	20230405
c91819289	46.407764	45.649834	20230406
c91819289	44.23995	43.514973	20230407
76169df7b	45.171066	44.500854	20230404
76169df7b	45.05838	44.193104	20230405
76169df7b	45.058434	44.198925	20230406
76169df7b	40.244755	39.638096	20230407
2dd62bb6c	46.821518	46.039196	20230404
2dd62bb6c	45.5794	44.83782	20230405
2dd62bb6c	46.78635	46.081295	20230406
2dd62bb6c	41.51054	40.868313	20230407
a5dab561d	43.19713	42.398403	20230404
a5dab561d	44.688675	43.833862	20230405
a5dab561d	42.367813	41.663563	20230406
a5dab561d	36.9694	36.371803	20230407
6c26e502e	41.01153	40.378212	20230404
6c26e502e	47.914177	47.07957	20230405
6c26e502e	47.593216	46.719444	20230406
6c26e502e	40.82058	40.07105	20230407
4c8bee92f	47.917942	47.110474	20230404
4c8bee92f	43.808018	42.95563	20230405
4c8bee92f	44.900806	43.92902	20230406
4c8bee92f	43.64428	42.982048	20230407
6894df8fg	42.19453	41.50214	20230404
6894df8fg	42.465366	41.73484	20230405
6894df8fg	52.994698	52.01823	20230406
6894df8fg	45.496826	44.60969	20230407
9b88bf98h	39.862137	39.176228	20230404
9b88bf98h	45.703182	45.003365	20230405
9b88bf98h	45.88155	45.085068	20230406
9b88bf98h	41.813663	40.97515	20230407
8f40c4c1j	43.783382	43.061394	20230404
8f40c4c1j	43.263023	42.500572	20230405
8f40c4c1j	42.2139	41.56829	20230406
8f40c4c1j	45.614105	44.798428	20230407
5e8dc48dk	33.596107	33.146122	20230404
5e8dc48dk	50.086426	49.162334	20230405
5e8dc48dk	47.106792	46.203125	20230406
5e8dc48dk	51.061832	50.19254	20230407
5e45a6ddm	44.244415	43.43782	20230404
5e45a6ddm	45.573845	44.779945	20230405
5e45a6ddm	48.146984	47.158733	20230406
5e45a6ddm	45.72041	44.8931	20230407
8b1cfb46n	43.972607	43.26039	20230404
8b1cfb46n	45.69053	44.975815	20230405
8b1cfb46n	44.663754	43.820038	20230406
8b1cfb46n	25.96105	25.654339	20230407
0a5b1619p	40.542645	39.79191	20230404
0a5b1619p	44.766586	44.167286	20230405
0a5b1619p	46.20936	45.35949	20230406
0a5b1619p	47.559574	46.696217	20230407
e9aa43c3q	46.631325	45.816708	20230404
e9aa43c3q	45.46982	44.669437	20230405
e9aa43c3q	-0.040796924	0.08595791	20230406
e9aa43c3q	41.845867	41.171093	20230407
4a38706fr	43.606888	42.9427	20230404
4a38706fr	40.193275	39.57771	20230405
4a38706fr	46.850754	46.055218	20230406
4a38706fr	44.94401	44.21944	20230407
1a0c95e6s	35.62596	35.125816	20230404
1a0c95e6s	45.244297	44.415485	20230405
1a0c95e6s	44.69359	43.900486	20230406
1a0c95e6s	49.05496	48.171036	20230407
7f2f19aft	47.22808	46.32974	20230404
7f2f19aft	46.718388	45.913918	20230405
7f2f19aft	43.685528	42.96538	20230406
7f2f19aft	45.662834	44.84646	20230407
241acca9u	47.521103	46.690483	20230404
241acca9u	44.24203	43.445225	20230405
241acca9u	45.25778	44.512928	20230406
241acca9u	45.494724	44.787518	20230407
f7227006v	45.637657	44.93851	20230404
f7227006v	43.380238	42.584404	20230405
f7227006v	44.460598	43.64205	20230406
f7227006v	44.017925	43.17338	20230407
f2078d69w	50.44975	49.451767	20230404
f2078d69w	42.9073	42.178112	20230405
f2078d69w	44.39442	43.66687	20230406
f2078d69w	45.37879	44.629032	20230407
d5b907a8x	40.82345	40.17524	20230404
d5b907a8x	45.51475	44.691322	20230405
d5b907a8x	45.13373	44.350178	20230406
d5b907a8x	48.599213	47.666447	20230407
9fcf1570y	42.16628	41.4478	20230404
9fcf1570y	38.561867	37.98353	20230405
9fcf1570y	38.257336	37.73041	20230406
9fcf1570y	24.248764	24.005594	20230407
e4571505z	35.592186	35.03634	20230404
e4571505z	47.124485	46.32326	20230405
e4571505z	44.29903	43.56235	20230406
e4571505z	40.222233	39.51065	20230407
bfe419790	44.466328	43.741764	20230404
bfe419790	42.72986	42.030033	20230405
bfe419790	14.863882	14.786988	20230406
bfe419790	41.509056	40.747906	20230407
8ec1776d1	51.223484	50.370686	20230404
8ec1776d1	27.213093	26.895227	20230405
8ec1776d1	30.998236	30.476107	20230406
8ec1776d1	44.04129	43.283123	20230407
37db4d4f2	6.657175	6.719233	20230404
37db4d4f2	46.609188	45.778633	20230405
37db4d4f2	43.211174	42.49856	20230406
37db4d4f2	42.35283	41.583496	20230407
da23334c3	41.61338	40.9592	20230404
da23334c3	43.362713	42.585266	20230405
da23334c3	41.305157	40.56318	20230406
da23334c3	34.833874	34.367664	20230407
429b5e524	42.788708	42.140823	20230404
429b5e524	20.027336	19.838001	20230405
429b5e524	38.75438	38.14081	20230406
429b5e524	41.750263	41.155922	20230407
36bcdbe65	20.69528	20.423313	20230404
36bcdbe65	49.752357	48.845318	20230405
36bcdbe65	41.965775	41.284756	20230406
36bcdbe65	35.499348	34.966297	20230407
01a6aa886	40.01299	39.42765	20230404
01a6aa886	48.24954	47.3136	20230405
01a6aa886	20.835888	20.550907	20230406
01a6aa886	-0.040796924	0.08595791	20230407
2e5b90a17	40.629936	39.98318	20230404
2e5b90a17	42.9561	42.154007	20230405
2e5b90a17	43.12046	42.403755	20230406
2e5b90a17	44.51469	43.874123	20230407
66e55a498	39.24735	38.614586	20230404
66e55a498	37.778362	37.131855	20230405
66e55a498	39.09644	38.496716	20230406
66e55a498	39.22513	38.540592	20230407
ae71c0369	40.83084	40.19707	20230404
ae71c0369	35.51457	34.985306	20230405
ae71c0369	46.134525	45.32345	20230406
ae71c0369	28.547686	28.166405	20230407
c0e220ffb	14.8498	14.739491	20230404
c0e220ffb	33.29819	32.723064	20230405
c0e220ffb	40.867916	40.177612	20230406
c0e220ffb	40.837513	40.180332	20230407
ca5046ccc	28.434464	28.121487	20230404
ca5046ccc	44.235733	43.39608	20230405
ca5046ccc	44.188446	43.425472	20230406
ca5046ccc	43.26153	42.50562	20230407
4f5fdb04d	42.17201	41.49606	20230404
4f5fdb04d	47.765812	46.939674	20230405
4f5fdb04d	42.316643	41.57426	20230406
4f5fdb04d	42.357925	41.67984	20230407
3c3f1cc0e	46.222122	45.36824	20230404
3c3f1cc0e	39.890606	39.133446	20230405
3c3f1cc0e	42.07155	41.322422	20230406
3c3f1cc0e	49.30376	48.41101	20230407
05a6deb4f	44.42331	43.55301	20230404
05a6deb4f	40.31212	39.588158	20230405
05a6deb4f	42.504898	41.71667	20230406
05a6deb4f	43.205452	42.48811	20230407
383b67ddg	44.15641	43.469036	20230404
383b67ddg	43.530815	42.839317	20230405
383b67ddg	43.052135	42.40006	20230406
383b67ddg	45.44503	44.610493	20230407
6fd582e6h	47.745552	46.901173	20230404
6fd582e6h	44.22359	43.374516	20230405
6fd582e6h	46.588165	45.67648	20230406
6fd582e6h	42.813107	42.08427	20230407
0ee0baa9j	44.978313	44.07839	20230404
0ee0baa9j	47.12852	46.365	20230405
0ee0baa9j	45.630497	44.82476	20230406
0ee0baa9j	43.054222	42.20977	20230407
538fbf08k	36.434166	35.831947	20230404
538fbf08k	42.93263	42.304356	20230405
538fbf08k	45.034866	44.232643	20230406
538fbf08k	45.546783	44.79983	20230407
f7775ba6m	43.640675	42.96554	20230404
f7775ba6m	46.975086	46.175953	20230405
f7775ba6m	39.637142	39.037262	20230406
f7775ba6m	36.555885	35.963276	20230407
8b5d5a3an	40.347004	39.703365	20230404
8b5d5a3an	44.251408	43.441303	20230405
8b5d5a3an	39.025436	38.392708	20230406
8b5d5a3an	18.126076	18.042032	20230407
7045e022p	30.84685	30.471153	20230404
7045e022p	31.35182	30.92019	20230405
7045e022p	46.542522	45.65865	20230406
7045e022p	48.83605	47.961334	20230407
ca5b889bq	46.769176	46.054794	20230404
ca5b889bq	39.97215	39.28356	20230405
ca5b889bq	34.74172	34.23402	20230406
ca5b889bq	25.801395	25.44931	20230407
11347e69r	41.09658	40.43062	20230404
11347e69r	33.220158	32.64828	20230405
11347e69r	49.281067	48.32026	20230406
11347e69r	45.96398	45.22696	20230407
8bd6fd71s	45.7475	44.977688	20230404
8bd6fd71s	26.597258	26.195793	20230405
8bd6fd71s	48.77193	47.938408	20230406
8bd6fd71s	43.124943	42.409718	20230407
36383e31t	38.519676	38.004795	20230404
36383e31t	41.2379	40.548893	20230405
36383e31t	40.503563	39.752525	20230406
36383e31t	48.14166	47.18602	20230407
bfd31b58u	45.17529	44.36667	20230404
bfd31b58u	40.952374	40.25798	20230405
bfd31b58u	40.080467	39.43281	20230406
bfd31b58u	46.831078	46.075073	20230407
ac49950cv	45.661556	44.75901	20230404
ac49950cv	20.59152	20.379608	20230405
ac49950cv	45.522434	44.79333	20230406
ac49950cv	49.724884	48.786694	20230407
e1f8c6d1w	45.811867	45.05141	20230404
e1f8c6d1w	47.773388	46.88043	20230405
e1f8c6d1w	45.337257	44.51711	20230406
e1f8c6d1w	38.02037	37.359314	20230407
cfad1800x	49.4597	48.463764	20230404
cfad1800x	47.56081	46.745476	20230405
cfad1800x	47.883015	47.009506	20230406
cfad1800x	46.871147	46.062	20230407
5ab20bffy	46.94604	46.156837	20230404
5ab20bffy	41.727722	41.0416	20230405
5ab20bffy	42.58403	41.961147	20230406
5ab20bffy	53.428226	52.538322	20230407
8a7f0122z	45.673454	44.83397	20230404
8a7f0122z	45.138943	44.46306	20230405
8a7f0122z	42.83521	42.180042	20230406
8a7f0122z	47.5744	46.80002	20230407
42eb5ecc0	45.004913	44.15595	20230404
42eb5ecc0	40.49789	39.787415	20230405
42eb5ecc0	51.095345	50.187065	20230406
42eb5ecc0	45.474823	44.62038	20230407
cac18df91	41.859863	41.223846	20230404
cac18df91	48.78366	47.90532	20230405
cac18df91	40.51083	39.893456	20230406
cac18df91	49.39358	48.492435	20230407
9725b10e2	45.53287	44.65018	20230404
9725b10e2	47.63716	46.725693	20230405
9725b10e2	46.95213	46.066807	20230406
9725b10e2	49.18625	48.13839	20230407
f81e2a2f3	48.559753	47.701557	20230404
f81e2a2f3	47.558346	46.71296	20230405
f81e2a2f3	44.65606	43.78296	20230406
f81e2a2f3	42.415115	41.695972	20230407
254eaf124	43.30558	42.539528	20230404
254eaf124	52.028355	51.118443	20230405
254eaf124	43.171356	42.400257	20230406
254eaf124	45.786327	44.892586	20230407
d4d468045	47.624687	46.727203	20230404
d4d468045	47.180454	46.26763	20230405
d4d468045	45.3049	44.430832	20230406
d4d468045	46.038605	45.241695	20230407
08fd89226	49.482384	48.445316	20230404
08fd89226	48.863457	47.985813	20230405
08fd89226	43.029484	42.343204	20230406
08fd89226	42.890972	42.1907	20230407
8c48cc197	11.946002	11.831472	20230404
8c48cc197	51.745087	50.754177	20230405
8c48cc197	48.434494	47.680126	20230406
8c48cc197	49.306423	48.39588	20230407
ef82b2118	47.60215	46.767193	20230404
ef82b2118	45.215275	44.378624	20230405
ef82b2118	49.723003	48.806732	20230406
ef82b2118	48.311115	47.445724	20230407
d4fe84139	48.39164	47.636326	20230404
d4fe84139	41.74711	40.957684	20230405
d4fe84139	48.281525	47.473335	20230406
d4fe84139	44.35862	43.725502	20230407
35980484b	45.580513	44.70332	20230404
35980484b	49.708214	48.78054	20230405
35980484b	44.545425	43.84999	20230406
35980484b	46.417473	45.592148	20230407
a220a9fcc	51.692135	50.77031	20230404
a220a9fcc	41.86381	41.0654	20230405
a220a9fcc	45.56077	44.698563	20230406
a220a9fcc	44.549473	43.809822	20230407
14e08783d	51.872566	50.87248	20230404
14e08783d	42.7881	42.0487	20230405
14e08783d	41.972725	41.274467	20230406
14e08783d	41.213524	40.499294	20230407
ab437e48e	49.55622	48.76013	20230404
ab437e48e	45.15636	44.416355	20230405
ab437e48e	46.336933	45.495502	20230406
ab437e48e	44.710564	43.725124	20230407
0945a662f	42.817608	41.97368	20230404
0945a662f	45.00809	44.29646	20230405
0945a662f	48.391586	47.469013	20230406
0945a662f	43.61871	42.858707	20230407
016391eeg	47.37591	46.40871	20230404
016391eeg	46.491016	45.578083	20230405
016391eeg	46.7417	45.823296	20230406
016391eeg	46.426735	45.600994	20230407
25ac5c75h	49.139362	48.19729	20230404
25ac5c75h	38.943947	38.26635	20230405
25ac5c75h	42.266808	41.547596	20230406
25ac5c75h	44.317856	43.542965	20230407
cc7408ebj	46.82793	45.919727	20230404
cc7408ebj	49.55612	48.59802	20230405
cc7408ebj	41.721626	41.05394	20230406
cc7408ebj	48.6589	47.759697	20230407
336f231ak	45.645042	44.769863	20230404
336f231ak	45.285976	44.489685	20230405
336f231ak	43.061752	42.27814	20230406
336f231ak	43.359447	42.659798	20230407
7269e900m	52.296215	51.29873	20230404
7269e900m	49.0784	48.12562	20230405
7269e900m	45.06431	44.29713	20230406
7269e900m	42.749935	41.962944	20230407
5b5184a4n	50.162224	49.300842	20230404
5b5184a4n	45.694363	44.83539	20230405
5b5184a4n	47.31986	46.555298	20230406
5b5184a4n	50.531647	49.53828	20230407
bf81345ep	44.24234	43.414593	20230404
bf81345ep	46.91573	46.036343	20230405
bf81345ep	44.731064	43.84671	20230406
bf81345ep	46.881927	45.97304	20230407
a0629b69q	45.146145	44.32243	20230404
a0629b69q	46.20752	45.440083	20230405
a0629b69q	49.34368	48.39733	20230406
a0629b69q	46.414497	45.49022	20230407
11456c1cr	49.127308	48.218365	20230404
11456c1cr	42.133553	41.42732	20230405
11456c1cr	43.87461	43.161057	20230406
11456c1cr	39.571075	38.90117	20230407
d240534cs	45.455475	44.632046	20230404
d240534cs	40.43035	39.717392	20230405
d240534cs	45.14436	44.291264	20230406
d240534cs	39.420532	38.866577	20230407
dba9ea70t	39.39753	38.71084	20230404
dba9ea70t	48.116734	47.068665	20230405
dba9ea70t	47.19291	46.31941	20230406
dba9ea70t	43.517605	42.62229	20230407
ba28e44au	46.079987	45.197773	20230404
ba28e44au	46.0257	45.212715	20230405
ba28e44au	45.183384	44.325184	20230406
ba28e44au	43.13395	42.252674	20230407
dd661ab0v	43.51674	42.728233	20230404
dd661ab0v	50.224815	49.36183	20230405
dd661ab0v	49.297394	48.38209	20230406
dd661ab0v	43.519867	42.700253	20230407
6be320d9w	44.978676	44.134396	20230404
6be320d9w	46.00797	45.180893	20230405
6be320d9w	43.748817	42.95526	20230406
6be320d9w	47.416424	46.594997	20230407
9048543cx	47.526382	46.763096	20230404
9048543cx	47.123653	46.21972	20230405
9048543cx	46.828224	46.056915	20230406
9048543cx	44.80782	43.97681	20230407
65dfb734y	45.56161	44.74815	20230404
65dfb734y	46.398804	45.603653	20230405
65dfb734y	42.438683	41.793297	20230406
65dfb734y	40.875854	40.234947	20230407
f30f49a7z	45.71543	44.974552	20230404
f30f49a7z	45.93761	44.91749	20230405
f30f49a7z	47.47249	46.680954	20230406
f30f49a7z	50.2168	49.173744	20230407
2116b28d0	41.572746	40.67727	20230404
2116b28d0	36.881462	36.166534	20230405
2116b28d0	45.286804	44.511448	20230406
2116b28d0	34.462513	33.91685	20230407
b5ec419b1	45.533596	44.67401	20230404
b5ec419b1	42.728657	41.901817	20230405
b5ec419b1	49.25843	48.435665	20230406
b5ec419b1	39.904995	39.280857	20230407
46d40cbf2	43.427406	42.703465	20230404
46d40cbf2	44.705353	43.90468	20230405
46d40cbf2	42.41156	41.676605	20230406
46d40cbf2	47.261276	46.382828	20230407
2bdb0a1f3	42.13148	41.44296	20230404
2bdb0a1f3	48.07785	47.15928	20230405
2bdb0a1f3	47.093426	46.381386	20230406
2bdb0a1f3	51.15042	50.205902	20230407
f4d3615a4	43.244682	42.516907	20230404
f4d3615a4	38.77379	38.139164	20230405
f4d3615a4	46.64827	45.824245	20230406
f4d3615a4	48.64809	47.814392	20230407
a80191205	41.06044	40.31517	20230404
a80191205	47.84192	47.03941	20230405
a80191205	53.603024	52.436375	20230406
a80191205	47.581768	46.7069	20230407
86b07c146	46.817547	45.90942	20230404
86b07c146	43.014427	42.22013	20230405
86b07c146	41.520267	40.825745	20230406
86b07c146	47.9456	47.0596	20230407
e64f63d77	33.256428	32.645123	20230404
e64f63d77	44.882694	44.029247	20230405
e64f63d77	50.687717	49.711628	20230406
e64f63d77	27.108221	26.730995	20230407
71d8470c8	43.164696	42.419388	20230404
71d8470c8	49.55407	48.59042	20230405
71d8470c8	41.60821	40.913456	20230406
71d8470c8	44.735184	43.949173	20230407
fe8192b99	41.231674	40.584164	20230404
fe8192b99	46.08026	45.2036	20230405
fe8192b99	46.224205	45.383606	20230406
fe8192b99	45.539047	44.739853	20230407
38f50aa9b	48.73595	47.829166	20230404
38f50aa9b	44.648224	43.8393	20230405
38f50aa9b	48.480576	47.719887	20230406
38f50aa9b	48.25306	47.31665	20230407
bf5d9537c	46.153713	45.279293	20230404
bf5d9537c	45.38262	44.55699	20230405
bf5d9537c	48.47669	47.508144	20230406
bf5d9537c	45.1807	44.35078	20230407
4a02c3e7d	44.798714	44.02566	20230404
4a02c3e7d	47.563423	46.74448	20230405
4a02c3e7d	50.68472	49.73867	20230406
4a02c3e7d	40.237656	39.515724	20230407
99dc752fe	46.488995	45.630917	20230404
99dc752fe	48.988346	48.152622	20230405
99dc752fe	41.330997	40.60044	20230406
99dc752fe	39.301575	38.654823	20230407
4c77bf49f	40.08679	39.42299	20230404
4c77bf49f	44.56986	43.91555	20230405
4c77bf49f	35.734913	35.154785	20230406
4c77bf49f	37.69844	37.154766	20230407
fee9ff61g	43.098965	42.30609	20230404
fee9ff61g	43.94674	43.134705	20230405
fee9ff61g	45.545986	44.733494	20230406
fee9ff61g	45.77914	44.98146	20230407
e627c6e8h	47.550385	46.6913	20230404
e627c6e8h	42.88517	42.105453	20230405
e627c6e8h	48.439556	47.66771	20230406
e627c6e8h	40.99082	40.34106	20230407
9415a4fcj	45.043907	44.292156	20230404
9415a4fcj	48.762703	47.922997	20230405
9415a4fcj	46.86582	45.999706	20230406
9415a4fcj	40.970337	40.281708	20230407
63031200k	48.709835	47.829437	20230404
63031200k	44.345936	43.550755	20230405
63031200k	47.657913	46.779053	20230406
63031200k	33.331528	32.768814	20230407
75bbdabfm	46.03491	45.23476	20230404
75bbdabfm	42.28626	41.568817	20230405
75bbdabfm	46.38349	45.476894	20230406
75bbdabfm	54.262123	53.200657	20230407
917723e8n	13.162039	13.165879	20230404
917723e8n	40.396973	39.706512	20230405
917723e8n	21.641792	21.374075	20230406
917723e8n	46.913227	46.078247	20230407
6cad6ea0p	30.929676	30.353645	20230404
6cad6ea0p	46.158268	45.242737	20230405
6cad6ea0p	45.162006	44.348408	20230406
6cad6ea0p	44.76763	43.940063	20230407
29291526q	44.897587	44.01815	20230404
29291526q	45.05053	44.19192	20230405
29291526q	39.767548	39.045067	20230406
29291526q	24.360893	24.023401	20230407
77c02b54r	37.553757	36.91689	20230404
77c02b54r	40.174187	39.470264	20230405
77c02b54r	48.88689	47.993866	20230406
77c02b54r	30.38647	29.886688	20230407
52cbe176s	41.091904	40.35801	20230404
52cbe176s	44.941174	44.084743	20230405
52cbe176s	27.449423	27.077038	20230406
52cbe176s	34.56169	34.031273	20230407
44010236t	41.09925	40.410236	20230404
44010236t	36.295685	35.724194	20230405
44010236t	43.52651	42.801388	20230406
44010236t	47.685047	46.77569	20230407
7dee3d2eu	37.022964	36.434387	20230404
7dee3d2eu	41.054073	40.396694	20230405
7dee3d2eu	37.03577	36.365902	20230406
7dee3d2eu	45.95633	45.17569	20230407
1ea8f106v	48.75074	47.804703	20230404
1ea8f106v	46.83675	46.023136	20230405
1ea8f106v	44.4738	43.75929	20230406
1ea8f106v	43.695427	42.874607	20230407
234c76dew	51.116962	50.16216	20230404
234c76dew	43.0631	42.324585	20230405
234c76dew	46.84943	46.11146	20230406
234c76dew	39.796326	39.051857	20230407
1032e1edx	42.88592	42.166393	20230404
1032e1edx	41.99073	41.200554	20230405
1032e1edx	46.50016	45.662804	20230406
1032e1edx	51.81741	50.51754	20230407
6724d2f8y	27.447998	26.79392	20230404
6724d2f8y	54.150406	52.748577	20230405
6724d2f8y	34.7367	33.979267	20230406
6724d2f8y	51.094063	49.63127	20230407
0383252dz	9.250261	9.20156	20230404
0383252dz	7.6662993	7.490547	20230405
0383252dz	43.255386	42.214115	20230406
0383252dz	60.82052	59.11607	20230407
39c543418	53.94252	52.40352	20230404
39c543418	25.475908	24.900402	20230405
39c543418	56.94164	55.2754	20230406
39c543418	57.914295	56.402977	20230407
57e23bc79	64.79496	62.911797	20230404
57e23bc79	56.594246	55.203053	20230405
57e23bc79	57.114418	55.6064	20230406
57e23bc79	45.731102	44.565113	20230407
914d6656b	43.15231	41.981297	20230404
914d6656b	53.68988	52.253754	20230405
914d6656b	51.831947	50.512226	20230406
914d6656b	47.768547	46.523415	20230407
18270461c	53.14271	51.8292	20230404
18270461c	59.710075	58.044273	20230405
18270461c	65.48398	63.775356	20230406
18270461c	34.768806	34.1046	20230407
75824e84d	44.347473	43.37192	20230404
75824e84d	62.61808	60.800156	20230405
75824e84d	59.82061	58.24389	20230406
75824e84d	62.668087	61.056065	20230407
542932d8e	61.39676	59.73905	20230404
542932d8e	54.425613	53.053722	20230405
542932d8e	55.774895	54.27869	20230406
542932d8e	48.86943	47.627567	20230407
f7475883f	33.998394	33.141674	20230404
f7475883f	47.808792	46.58174	20230405
f7475883f	20.476694	20.19703	20230406
f7475883f	51.15115	49.72011	20230407
42ae6068g	53.286434	51.896347	20230404
42ae6068g	33.322636	32.57441	20230405
42ae6068g	51.949455	50.68948	20230406
42ae6068g	60.34305	58.74047	20230407
53cb5390s	65.88617	64.02827	20230404
53cb5390s	56.225704	54.722473	20230405
53cb5390s	54.760246	53.37575	20230406
53cb5390s	62.6647	60.889275	20230407
8e45899ct	65.11624	63.2432	20230404
8e45899ct	52.361954	51.054375	20230405
8e45899ct	62.186695	60.542328	20230406
8e45899ct	57.626797	56.09961	20230407
95f39eb4u	40.857586	39.841625	20230404
95f39eb4u	61.21033	59.53671	20230405
95f39eb4u	46.47608	45.30189	20230406
95f39eb4u	30.099865	29.512318	20230407
9acd35f4v	60.255886	58.66164	20230404
9acd35f4v	53.82811	52.518032	20230405
9acd35f4v	58.842575	57.281353	20230406
9acd35f4v	54.570625	53.154316	20230407
359348c6w	52.192398	50.821754	20230404
359348c6w	66.63302	64.76102	20230405
359348c6w	51.697926	50.360603	20230406
359348c6w	46.386936	45.16285	20230407
e357dc44x	65.00371	63.284637	20230404
e357dc44x	62.8126	60.961475	20230405
e357dc44x	54.663586	53.078087	20230406
e357dc44x	57.420773	55.916077	20230407
711b173az	18.737404	18.378273	20230404
711b173az	56.986443	55.468155	20230405
711b173az	54.275158	52.853714	20230406
711b173az	47.842155	46.53899	20230407
a12146ac0	53.832966	52.389126	20230404
a12146ac0	62.308327	60.456463	20230405
a12146ac0	58.856686	57.180992	20230406
a12146ac0	57.510403	56.109016	20230407
cb8137ac1	60.129517	58.527283	20230404
cb8137ac1	54.533165	53.0962	20230405
cb8137ac1	57.039192	55.601807	20230406
cb8137ac1	51.9464	50.581657	20230407
f009329d2	63.728218	62.113327	20230404
f009329d2	58.88391	57.27781	20230405
f009329d2	57.017654	55.549763	20230406
f009329d2	38.844437	37.763466	20230407
05ea0b233	56.80387	55.347115	20230404
05ea0b233	43.123837	41.82984	20230405
05ea0b233	52.504047	51.153755	20230406
05ea0b233	57.37162	55.89748	20230407
19b27f4b4	34.26333	33.45437	20230404
19b27f4b4	49.012115	47.78036	20230405
19b27f4b4	57.138546	55.46232	20230406
19b27f4b4	55.229816	53.715942	20230407
4772f9ab5	61.78371	60.153057	20230404
4772f9ab5	66.59454	64.63798	20230405
4772f9ab5	12.309394	11.953757	20230406
4772f9ab5	35.278915	34.299522	20230407
be88716d6	57.204235	55.69817	20230404
be88716d6	56.556244	55.09469	20230405
be88716d6	59.059124	57.49954	20230406
be88716d6	51.493526	50.292168	20230407
ae61ef7b7	31.394083	30.707184	20230404
ae61ef7b7	31.034807	30.333694	20230405
ae61ef7b7	51.49151	50.10258	20230406
ae61ef7b7	55.511204	54.147026	20230407
1f1d87d98	55.02646	53.67685	20230404
1f1d87d98	59.5253	57.98186	20230405
1f1d87d98	-0.04069622	0.08605656	20230406
1f1d87d98	51.24987	49.96869	20230407
e90790aa9	57.96839	56.514954	20230404
e90790aa9	60.359325	58.732197	20230405
e90790aa9	54.960373	53.60645	20230406
e90790aa9	42.65828	41.586094	20230407
cc499eb9b	59.33204	57.79393	20230404
cc499eb9b	56.805107	55.185463	20230405
cc499eb9b	49.57507	48.243874	20230406
cc499eb9b	47.25015	46.13252	20230407
484525f9c	62.98139	61.367065	20230404
484525f9c	42.69428	41.63164	20230405
484525f9c	51.997215	50.675426	20230406
484525f9c	59.47797	57.874752	20230407
4dd4c296d	53.423286	52.081345	20230404
4dd4c296d	57.31916	55.788498	20230405
4dd4c296d	58.974052	57.45296	20230406
4dd4c296d	58.11197	56.559227	20230407
cc95a193e	45.34342	44.30055	20230404
cc95a193e	62.663612	60.898487	20230405
cc95a193e	60.561672	58.87118	20230406
cc95a193e	60.031788	58.355	20230407
d1002af4f	55.834892	54.386036	20230404
d1002af4f	62.620518	60.945053	20230405
d1002af4f	59.781807	58.281105	20230406
d1002af4f	49.57552	48.458656	20230407
d5f4558dg	58.837303	57.31406	20230404
d5f4558dg	50.683174	49.37716	20230405
d5f4558dg	59.58378	58.091076	20230406
d5f4558dg	60.73288	59.07396	20230407
10892b25h	51.27604	49.858746	20230404
10892b25h	51.61923	50.275017	20230405
10892b25h	49.48194	48.09918	20230406
10892b25h	63.585064	61.779972	20230407
89c07369j	47.690674	46.681854	20230404
89c07369j	64.406784	62.610256	20230405
89c07369j	55.489082	54.1445	20230406
89c07369j	55.708145	54.2622	20230407
3e70dcc7k	56.954166	55.402443	20230404
3e70dcc7k	60.452305	58.819775	20230405
3e70dcc7k	57.865425	56.363537	20230406
3e70dcc7k	59.7029	58.135292	20230407
344b0a09m	48.253063	47.01554	20230404
344b0a09m	58.466694	56.896103	20230405
344b0a09m	53.131092	51.73112	20230406
344b0a09m	56.633526	55.103024	20230407
28aebd81n	59.95421	58.249126	20230404
28aebd81n	57.940834	56.27267	20230405
28aebd81n	61.468464	59.80227	20230406
28aebd81n	47.89427	46.64275	20230407
90b6d2f1p	55.73883	54.235607	20230404
90b6d2f1p	61.719143	59.928444	20230405
90b6d2f1p	66.03617	64.22526	20230406
90b6d2f1p	57.728806	56.210262	20230407
9261fea2q	58.374275	56.875893	20230404
9261fea2q	50.96542	49.630333	20230405
9261fea2q	69.49257	67.48746	20230406
9261fea2q	62.77572	60.97276	20230407
25166491r	57.64742	56.10188	20230404
25166491r	61.833664	60.12334	20230405
25166491r	64.40265	62.629063	20230406
25166491r	61.381104	59.699413	20230407
ba4d07d8s	58.21298	56.579437	20230404
ba4d07d8s	55.77938	54.367405	20230405
ba4d07d8s	56.280106	54.676567	20230406
ba4d07d8s	54.00662	52.50587	20230407
18895550t	38.300457	37.403873	20230404
18895550t	52.91049	51.67482	20230405
18895550t	65.54829	63.82556	20230406
18895550t	62.73858	61.038082	20230407
acd95990u	62.295116	60.6445	20230404
