geohash_id	consumption_level	activity_level	date_id
dd0c82445	75.93975	88.573166	20230404
dd0c82445	69.82664	80.4576	20230405
dd0c82445	71.19241	81.276	20230406
dd0c82445	76.61365	88.47691	20230407
84d5cde36	72.72371	84.3922	20230404
84d5cde36	72.48969	85.00714	20230405
84d5cde36	75.28741	88.147	20230406
84d5cde36	64.63482	74.75287	20230407
d60abbd07	70.37796	83.08682	20230404
d60abbd07	60.713787	72.54857	20230405
d60abbd07	69.7952	83.06909	20230406
d60abbd07	69.78624	83.0947	20230407
d0b19db38	71.501144	81.781006	20230404
d0b19db38	69.995384	81.126465	20230405
d0b19db38	62.10774	75.69516	20230406
d0b19db38	58.145008	70.16544	20230407
c91819289	72.80626	86.05362	20230404
c91819289	74.351654	87.09862	20230405
c91819289	66.56044	77.715515	20230406
c91819289	70.8029	82.93473	20230407
76169df7b	75.15313	87.634415	20230404
76169df7b	70.671555	84.001816	20230405
76169df7b	73.82474	84.47729	20230406
76169df7b	74.99873	83.838135	20230407
2dd62bb6c	67.50774	79.55298	20230404
2dd62bb6c	77.88147	89.905106	20230405
2dd62bb6c	70.57051	81.960495	20230406
2dd62bb6c	75.100464	87.613464	20230407
a5dab561d	69.2428	80.07677	20230404
a5dab561d	72.49953	81.69249	20230405
a5dab561d	71.10625	80.34264	20230406
a5dab561d	69.37618	79.8176	20230407
6c26e502e	68.531525	81.80092	20230404
6c26e502e	68.968994	81.300476	20230405
6c26e502e	72.809685	83.93186	20230406
6c26e502e	76.29887	85.82402	20230407
4c8bee92f	67.44189	78.12624	20230404
4c8bee92f	75.45186	86.78386	20230405
4c8bee92f	76.18744	87.37872	20230406
4c8bee92f	79.48674	87.2464	20230407
6894df8fg	74.848236	86.08127	20230404
6894df8fg	71.07815	79.959145	20230405
6894df8fg	73.4335	84.80337	20230406
6894df8fg	76.80215	87.88571	20230407
9b88bf98h	74.70113	87.25395	20230404
9b88bf98h	75.03603	87.5886	20230405
9b88bf98h	73.19643	83.79446	20230406
9b88bf98h	74.29399	85.99643	20230407
8f40c4c1j	73.22368	84.13869	20230404
8f40c4c1j	69.727264	79.96835	20230405
8f40c4c1j	70.181335	82.7773	20230406
8f40c4c1j	70.61937	81.78763	20230407
5e8dc48dk	75.31069	85.691025	20230404
5e8dc48dk	62.774353	71.334854	20230405
5e8dc48dk	75.563896	86.22684	20230406
5e8dc48dk	77.19104	86.29718	20230407
5e45a6ddm	75.21984	86.308304	20230404
5e45a6ddm	73.3057	83.958755	20230405
5e45a6ddm	76.200485	87.322525	20230406
5e45a6ddm	77.47737	87.46875	20230407
8b1cfb46n	70.4078	79.52965	20230404
8b1cfb46n	72.86395	84.07381	20230405
8b1cfb46n	73.0685	85.974014	20230406
8b1cfb46n	74.66234	85.022675	20230407
0a5b1619p	58.28683	70.06398	20230404
0a5b1619p	69.530396	78.428314	20230405
0a5b1619p	70.188805	84.09021	20230406
0a5b1619p	75.30535	86.5423	20230407
e9aa43c3q	74.41974	85.41852	20230404
e9aa43c3q	73.89771	85.74705	20230405
e9aa43c3q	76.39115	87.12814	20230406
e9aa43c3q	0.65458137	0.71841073	20230407
4a38706fr	69.87265	80.05165	20230404
4a38706fr	70.299774	80.25096	20230405
4a38706fr	66.58903	77.8512	20230406
4a38706fr	72.16526	83.46708	20230407
1a0c95e6s	69.92496	80.04115	20230404
1a0c95e6s	67.35283	78.35083	20230405
1a0c95e6s	72.635056	83.052765	20230406
1a0c95e6s	72.463905	82.67325	20230407
7f2f19aft	75.04136	85.44742	20230404
7f2f19aft	82.26932	92.50581	20230405
7f2f19aft	75.725586	86.20081	20230406
7f2f19aft	71.809845	82.671326	20230407
241acca9u	77.79051	88.94004	20230404
241acca9u	72.366806	83.70352	20230405
241acca9u	74.48101	85.97345	20230406
241acca9u	71.182365	83.15918	20230407
f7227006v	73.04503	82.67293	20230404
f7227006v	72.09543	83.91565	20230405
f7227006v	76.83335	85.85424	20230406
f7227006v	75.71226	85.60559	20230407
f2078d69w	73.8179	83.866394	20230404
f2078d69w	74.50843	87.84038	20230405
f2078d69w	70.55649	81.22961	20230406
f2078d69w	73.63822	84.395935	20230407
d5b907a8x	69.157074	79.79942	20230404
d5b907a8x	66.77066	77.663284	20230405
d5b907a8x	74.91682	85.2948	20230406
d5b907a8x	65.77737	74.855835	20230407
9fcf1570y	76.59483	87.36536	20230404
9fcf1570y	67.876305	78.01222	20230405
9fcf1570y	67.74758	80.3784	20230406
9fcf1570y	64.37268	76.00217	20230407
e4571505z	49.041836	60.077423	20230404
e4571505z	63.67065	76.642494	20230405
e4571505z	73.81793	84.118866	20230406
e4571505z	69.60527	80.61008	20230407
bfe419790	67.859856	78.87782	20230404
bfe419790	71.97298	83.17799	20230405
bfe419790	69.26962	82.390045	20230406
bfe419790	38.103992	45.602066	20230407
8ec1776d1	71.17619	81.656845	20230404
8ec1776d1	78.22739	91.36555	20230405
8ec1776d1	52.977787	60.985535	20230406
8ec1776d1	64.76329	79.05047	20230407
37db4d4f2	69.09526	80.26135	20230404
37db4d4f2	21.269707	28.572073	20230405
37db4d4f2	69.935585	81.377205	20230406
37db4d4f2	70.39668	81.98749	20230407
da23334c3	74.43181	86.945175	20230404
da23334c3	67.17709	78.20257	20230405
da23334c3	69.054214	80.96535	20230406
da23334c3	66.09672	77.1415	20230407
429b5e524	62.184093	75.057526	20230404
429b5e524	68.39256	80.910736	20230405
429b5e524	43.96563	53.974495	20230406
429b5e524	65.0746	75.74812	20230407
36bcdbe65	67.32686	78.82981	20230404
36bcdbe65	62.886173	77.86044	20230405
36bcdbe65	72.67221	83.45908	20230406
36bcdbe65	66.54467	78.835106	20230407
01a6aa886	66.36074	76.05061	20230404
01a6aa886	67.72333	78.01025	20230405
01a6aa886	71.54559	81.50409	20230406
01a6aa886	48.947113	61.857155	20230407
2e5b90a17	0.65458137	0.71841073	20230404
2e5b90a17	68.35676	80.29352	20230405
2e5b90a17	71.79406	85.16693	20230406
2e5b90a17	69.87398	79.52669	20230407
66e55a498	69.635864	81.32002	20230404
66e55a498	68.02463	79.86804	20230405
66e55a498	67.557526	79.02643	20230406
66e55a498	66.458466	77.6328	20230407
ae71c0369	66.936714	75.33091	20230404
ae71c0369	68.58912	81.576584	20230405
ae71c0369	64.673035	75.9162	20230406
ae71c0369	73.482956	85.682205	20230407
c0e220ffb	58.074894	69.391716	20230404
c0e220ffb	35.966465	42.209206	20230405
c0e220ffb	61.490067	73.60976	20230406
c0e220ffb	66.28421	76.25104	20230407
ca5046ccc	68.73514	79.90573	20230404
ca5046ccc	56.59747	67.87614	20230405
ca5046ccc	72.97443	83.44664	20230406
ca5046ccc	70.175835	79.96898	20230407
4f5fdb04d	71.694145	82.530045	20230404
4f5fdb04d	70.13671	80.221115	20230405
4f5fdb04d	74.21068	85.17875	20230406
4f5fdb04d	69.08857	77.363716	20230407
3c3f1cc0e	71.34042	84.07393	20230404
3c3f1cc0e	73.83271	84.34802	20230405
3c3f1cc0e	69.49148	79.59271	20230406
3c3f1cc0e	69.547325	81.052345	20230407
05a6deb4f	72.85737	84.06058	20230404
05a6deb4f	72.70233	87.053566	20230405
05a6deb4f	70.02709	79.88208	20230406
05a6deb4f	75.9598	88.45008	20230407
383b67ddg	74.23917	86.340485	20230404
383b67ddg	72.55009	84.361084	20230405
383b67ddg	69.52666	79.88887	20230406
383b67ddg	73.90399	86.14842	20230407
6fd582e6h	76.60285	87.03993	20230404
6fd582e6h	76.62649	85.85298	20230405
6fd582e6h	72.57068	81.9281	20230406
6fd582e6h	78.33017	87.33879	20230407
0ee0baa9j	73.47945	85.74927	20230404
0ee0baa9j	76.08748	85.90164	20230405
0ee0baa9j	73.10174	85.103775	20230406
0ee0baa9j	76.92959	88.57807	20230407
538fbf08k	73.328735	84.35213	20230404
538fbf08k	63.989677	75.09148	20230405
538fbf08k	70.38249	82.081665	20230406
538fbf08k	74.80859	84.80745	20230407
f7775ba6m	70.839874	81.6913	20230404
f7775ba6m	73.91498	86.235916	20230405
f7775ba6m	74.117256	85.17262	20230406
f7775ba6m	69.76926	80.70555	20230407
8b5d5a3an	65.32416	75.39794	20230404
8b5d5a3an	69.442696	83.0398	20230405
8b5d5a3an	66.7023	77.16123	20230406
8b5d5a3an	67.757774	78.84752	20230407
7045e022p	41.170116	50.581287	20230404
7045e022p	56.74411	66.20624	20230405
7045e022p	60.476208	71.102394	20230406
7045e022p	74.71325	88.22015	20230407
ca5b889bq	72.593445	84.728516	20230404
ca5b889bq	73.35702	87.388794	20230405
ca5b889bq	68.55365	79.233955	20230406
ca5b889bq	62.64632	74.14727	20230407
11347e69r	50.181004	58.89021	20230404
11347e69r	67.77892	80.12324	20230405
11347e69r	64.515625	78.93022	20230406
11347e69r	70.12105	80.57604	20230407
8bd6fd71s	74.85563	87.445114	20230404
8bd6fd71s	71.529045	81.853745	20230405
8bd6fd71s	52.952724	60.572952	20230406
8bd6fd71s	71.1608	83.68917	20230407
36383e31t	67.258545	78.9474	20230404
36383e31t	66.40023	78.14708	20230405
36383e31t	67.84785	79.72655	20230406
36383e31t	68.78315	79.34767	20230407
bfd31b58u	79.96895	90.10225	20230404
bfd31b58u	75.06407	86.524086	20230405
bfd31b58u	68.70967	79.53386	20230406
bfd31b58u	68.2462	79.66994	20230407
ac49950cv	71.45215	84.03177	20230404
ac49950cv	72.29266	82.52248	20230405
ac49950cv	46.11825	56.20703	20230406
ac49950cv	71.37201	82.97057	20230407
e1f8c6d1w	77.528366	89.053055	20230404
e1f8c6d1w	74.50507	86.36537	20230405
e1f8c6d1w	77.347694	87.48037	20230406
e1f8c6d1w	77.230515	88.79027	20230407
cfad1800x	67.572174	77.87088	20230404
cfad1800x	73.67642	83.31398	20230405
cfad1800x	77.95554	89.327835	20230406
cfad1800x	77.54779	88.76091	20230407
5ab20bffy	73.20363	85.24672	20230404
5ab20bffy	76.70846	87.57963	20230405
5ab20bffy	66.801445	77.804504	20230406
5ab20bffy	71.027596	83.31635	20230407
8a7f0122z	78.46442	92.14784	20230404
8a7f0122z	72.15253	83.508766	20230405
8a7f0122z	72.67889	84.907875	20230406
8a7f0122z	66.998215	77.068726	20230407
42eb5ecc0	73.63008	83.20212	20230404
42eb5ecc0	74.9615	85.35416	20230405
42eb5ecc0	72.0338	85.013596	20230406
42eb5ecc0	76.74105	88.17019	20230407
cac18df91	77.68259	87.4336	20230404
cac18df91	69.323555	81.1013	20230405
cac18df91	76.06557	85.99956	20230406
cac18df91	66.99252	77.051575	20230407
9725b10e2	78.80142	87.396904	20230404
9725b10e2	73.99449	83.51654	20230405
9725b10e2	80.58446	91.05774	20230406
9725b10e2	73.25306	83.18761	20230407
f81e2a2f3	75.96484	84.87915	20230404
f81e2a2f3	76.26829	86.80822	20230405
f81e2a2f3	76.766754	87.55239	20230406
f81e2a2f3	78.92819	87.386	20230407
254eaf124	74.58313	85.36329	20230404
254eaf124	70.015114	80.86745	20230405
254eaf124	80.79469	91.87268	20230406
254eaf124	72.376785	80.13719	20230407
d4d468045	74.30493	83.56006	20230404
d4d468045	77.17884	85.918	20230405
d4d468045	77.58595	87.72806	20230406
d4d468045	70.13289	79.285995	20230407
08fd89226	72.97658	84.45646	20230404
08fd89226	76.21486	85.15761	20230405
08fd89226	74.55105	83.38614	20230406
08fd89226	69.03304	79.3058	20230407
8c48cc197	72.61546	84.00661	20230404
8c48cc197	83.30625	95.60555	20230405
8c48cc197	76.20543	86.14043	20230406
8c48cc197	74.721825	85.5076	20230407
ef82b2118	76.85048	86.63017	20230404
ef82b2118	75.411865	85.94905	20230405
ef82b2118	76.24888	87.5672	20230406
ef82b2118	75.4081	86.25794	20230407
d4fe84139	77.67506	90.10143	20230404
d4fe84139	76.5691	89.33562	20230405
d4fe84139	68.226616	78.53615	20230406
d4fe84139	76.878685	88.801865	20230407
35980484b	72.60686	83.06908	20230404
35980484b	74.540405	83.80849	20230405
35980484b	73.678894	84.67633	20230406
35980484b	72.67128	83.88699	20230407
a220a9fcc	78.254745	88.61545	20230404
a220a9fcc	74.47473	84.36949	20230405
a220a9fcc	73.458176	81.70358	20230406
a220a9fcc	75.92294	84.675354	20230407
14e08783d	70.27658	80.873085	20230404
14e08783d	80.18585	90.033455	20230405
14e08783d	72.14917	83.15081	20230406
14e08783d	70.4594	81.4386	20230407
ab437e48e	69.69763	80.08731	20230404
ab437e48e	76.55007	87.8754	20230405
ab437e48e	74.98317	86.37837	20230406
ab437e48e	75.23324	86.3531	20230407
0945a662f	68.85585	76.38046	20230404
0945a662f	73.88867	86.499054	20230405
0945a662f	69.72751	79.22035	20230406
0945a662f	74.89653	85.31648	20230407
016391eeg	69.43345	79.05504	20230404
016391eeg	71.55103	81.76456	20230405
016391eeg	76.13519	86.073166	20230406
016391eeg	74.98357	86.4572	20230407
25ac5c75h	74.41414	86.029236	20230404
25ac5c75h	79.510895	89.58124	20230405
25ac5c75h	66.5645	77.25455	20230406
25ac5c75h	70.79921	80.59782	20230407
cc7408ebj	70.97905	81.68799	20230404
cc7408ebj	75.88077	86.057205	20230405
cc7408ebj	76.702805	86.78079	20230406
cc7408ebj	71.35251	81.161606	20230407
336f231ak	74.211205	83.84451	20230404
336f231ak	72.470695	83.70379	20230405
336f231ak	73.90458	85.54581	20230406
336f231ak	70.149124	80.3212	20230407
7269e900m	68.4002	77.16579	20230404
7269e900m	80.010155	90.187164	20230405
7269e900m	74.82265	83.78261	20230406
7269e900m	72.402336	82.17688	20230407
5b5184a4n	69.47414	78.3217	20230404
5b5184a4n	76.92604	86.50305	20230405
5b5184a4n	73.744545	83.32524	20230406
5b5184a4n	75.51976	87.88287	20230407
bf81345ep	77.714	87.68794	20230404
bf81345ep	72.01343	83.59809	20230405
bf81345ep	76.707275	86.28819	20230406
bf81345ep	73.70534	82.24058	20230407
a0629b69q	73.68226	83.628876	20230404
a0629b69q	75.09023	84.14254	20230405
a0629b69q	75.248566	87.38242	20230406
a0629b69q	78.76893	88.92717	20230407
11456c1cr	75.46521	86.89365	20230404
11456c1cr	77.68059	89.62544	20230405
11456c1cr	69.84659	80.19831	20230406
11456c1cr	69.62256	79.63724	20230407
d240534cs	68.658165	79.29068	20230404
d240534cs	73.71304	84.18312	20230405
d240534cs	67.98276	77.941345	20230406
d240534cs	73.20245	84.70973	20230407
dba9ea70t	65.703316	76.106705	20230404
dba9ea70t	78.912415	89.43812	20230405
dba9ea70t	83.078705	91.95407	20230406
dba9ea70t	81.97823	92.01996	20230407
ba28e44au	73.245255	82.355385	20230404
ba28e44au	80.201126	90.636765	20230405
ba28e44au	78.91838	89.59149	20230406
ba28e44au	73.27311	82.03582	20230407
dd661ab0v	79.7024	93.0831	20230404
dd661ab0v	72.777565	82.84076	20230405
dd661ab0v	82.23552	94.72731	20230406
dd661ab0v	76.29132	87.00073	20230407
6be320d9w	71.61182	81.06909	20230404
6be320d9w	73.96059	84.124954	20230405
6be320d9w	76.508705	86.68899	20230406
6be320d9w	73.20576	83.97008	20230407
9048543cx	81.76006	93.66884	20230404
9048543cx	72.91716	85.942154	20230405
9048543cx	75.62178	85.37172	20230406
9048543cx	74.181564	85.92108	20230407
65dfb734y	72.91922	83.2532	20230404
65dfb734y	73.82496	82.409935	20230405
65dfb734y	71.62333	82.123505	20230406
65dfb734y	69.54462	82.01758	20230407
f30f49a7z	69.77779	82.08226	20230404
f30f49a7z	75.536224	88.51119	20230405
f30f49a7z	75.08831	84.40869	20230406
f30f49a7z	73.508934	83.85298	20230407
2116b28d0	77.64624	88.837204	20230404
2116b28d0	69.71239	81.45029	20230405
2116b28d0	66.88318	77.11276	20230406
2116b28d0	75.649734	89.76544	20230407
b5ec419b1	62.447853	73.85828	20230404
b5ec419b1	74.51356	84.32895	20230405
b5ec419b1	71.63636	83.808655	20230406
b5ec419b1	75.390045	87.3204	20230407
46d40cbf2	64.98129	75.09405	20230404
46d40cbf2	71.72656	83.73338	20230405
46d40cbf2	72.07869	83.217026	20230406
46d40cbf2	70.5798	79.87677	20230407
2bdb0a1f3	76.732086	86.12464	20230404
2bdb0a1f3	67.39318	78.18836	20230405
2bdb0a1f3	74.913605	85.05194	20230406
2bdb0a1f3	73.52836	85.007614	20230407
f4d3615a4	73.91777	83.742645	20230404
f4d3615a4	69.144035	79.9169	20230405
f4d3615a4	65.80208	76.08244	20230406
f4d3615a4	72.43479	83.161995	20230407
a80191205	74.57281	87.30313	20230404
a80191205	69.48085	79.739784	20230405
a80191205	71.77016	84.697525	20230406
a80191205	79.80271	90.50042	20230407
86b07c146	75.31331	85.31363	20230404
86b07c146	74.52023	85.47685	20230405
86b07c146	70.76269	80.00868	20230406
86b07c146	68.89172	79.54866	20230407
e64f63d77	75.55719	86.61337	20230404
e64f63d77	62.996838	72.53711	20230405
e64f63d77	72.536385	83.319786	20230406
e64f63d77	80.60642	92.38835	20230407
71d8470c8	54.704056	64.09408	20230404
71d8470c8	67.92338	77.83769	20230405
71d8470c8	75.01503	86.32738	20230406
71d8470c8	68.3759	80.264084	20230407
fe8192b99	69.46333	80.18204	20230404
fe8192b99	66.96814	77.45859	20230405
fe8192b99	70.85711	82.39082	20230406
fe8192b99	72.55034	81.86376	20230407
38f50aa9b	73.86775	85.30371	20230404
38f50aa9b	75.87254	86.59703	20230405
38f50aa9b	68.222046	78.86976	20230406
38f50aa9b	74.19018	86.48732	20230407
bf5d9537c	75.02817	84.848724	20230404
bf5d9537c	72.490746	82.72209	20230405
bf5d9537c	72.52082	81.7083	20230406
bf5d9537c	76.34685	85.54816	20230407
4a02c3e7d	71.01463	82.42718	20230404
4a02c3e7d	71.42274	81.12819	20230405
4a02c3e7d	74.6542	86.7574	20230406
4a02c3e7d	79.12082	91.11624	20230407
99dc752fe	68.85184	79.31653	20230404
99dc752fe	73.83364	85.409874	20230405
99dc752fe	74.94855	86.740906	20230406
99dc752fe	64.26886	74.06511	20230407
4c77bf49f	68.685814	80.21464	20230404
4c77bf49f	67.611755	79.31269	20230405
4c77bf49f	68.374306	79.30029	20230406
4c77bf49f	64.62447	74.602356	20230407
fee9ff61g	66.38191	78.922714	20230404
fee9ff61g	69.15733	80.50582	20230405
fee9ff61g	72.50573	85.15793	20230406
fee9ff61g	72.20691	81.610306	20230407
e627c6e8h	73.27225	84.51016	20230404
e627c6e8h	72.514336	83.84148	20230405
e627c6e8h	70.55278	81.29547	20230406
e627c6e8h	73.29569	84.27863	20230407
9415a4fcj	70.26749	82.53598	20230404
9415a4fcj	75.097176	86.84897	20230405
9415a4fcj	76.64544	89.88083	20230406
9415a4fcj	73.65318	84.12091	20230407
63031200k	67.31688	78.269684	20230404
63031200k	82.828186	93.394745	20230405
63031200k	74.74752	83.747604	20230406
63031200k	75.9812	87.172165	20230407
75bbdabfm	67.96898	78.62727	20230404
75bbdabfm	76.93085	87.116425	20230405
75bbdabfm	68.96335	80.27333	20230406
75bbdabfm	69.682884	79.91031	20230407
917723e8n	77.08865	88.86401	20230404
917723e8n	31.184456	37.82748	20230405
917723e8n	65.480034	75.36427	20230406
917723e8n	48.776577	58.92784	20230407
6cad6ea0p	69.83661	81.65246	20230404
6cad6ea0p	69.01607	81.57593	20230405
6cad6ea0p	72.93832	82.18144	20230406
6cad6ea0p	74.65857	83.36215	20230407
29291526q	72.16136	82.90552	20230404
29291526q	72.607544	83.86331	20230405
29291526q	71.99028	84.47714	20230406
29291526q	70.33996	80.81979	20230407
77c02b54r	52.3107	61.25782	20230404
77c02b54r	65.67599	75.33091	20230405
77c02b54r	69.75456	80.41166	20230406
77c02b54r	76.4175	87.75276	20230407
52cbe176s	57.669437	65.981575	20230404
52cbe176s	73.5789	84.2507	20230405
52cbe176s	75.095695	86.22351	20230406
52cbe176s	55.44245	64.245384	20230407
44010236t	61.304867	71.29873	20230404
44010236t	69.59815	79.70183	20230405
44010236t	65.15432	76.588486	20230406
44010236t	72.40551	83.11992	20230407
7dee3d2eu	72.07155	82.01014	20230404
7dee3d2eu	63.46109	74.04057	20230405
7dee3d2eu	66.29471	77.62681	20230406
7dee3d2eu	62.146816	72.43941	20230407
1ea8f106v	72.12021	81.84267	20230404
1ea8f106v	76.82217	86.06711	20230405
1ea8f106v	75.005936	85.70156	20230406
1ea8f106v	72.287605	83.34571	20230407
234c76dew	73.71871	84.35403	20230404
234c76dew	77.72797	88.2583	20230405
234c76dew	71.18604	81.65396	20230406
234c76dew	75.633965	87.686905	20230407
1032e1edx	69.750015	81.199875	20230404
1032e1edx	69.135635	81.70683	20230405
1032e1edx	75.660515	87.10747	20230406
1032e1edx	78.57254	88.78815	20230407
6724d2f8y	66.26613	68.31212	20230404
6724d2f8y	48.52701	53.274246	20230405
6724d2f8y	68.043655	73.27524	20230406
6724d2f8y	53.633953	58.610367	20230407
0383252dz	64.393616	66.89851	20230404
0383252dz	18.988735	25.986444	20230405
0383252dz	18.461163	29.617016	20230406
0383252dz	62.43768	67.46552	20230407
39c543418	71.92345	74.31679	20230404
39c543418	63.165524	65.57457	20230405
39c543418	45.991314	51.84687	20230406
39c543418	67.08184	67.08362	20230407
57e23bc79	62.454987	65.505646	20230404
57e23bc79	69.160934	72.14589	20230405
57e23bc79	72.375145	75.642426	20230406
57e23bc79	68.47487	69.88042	20230407
914d6656b	62.31879	67.27353	20230404
914d6656b	61.804596	63.544334	20230405
914d6656b	70.13477	73.11623	20230406
914d6656b	66.39911	67.53969	20230407
18270461c	62.93282	67.491165	20230404
18270461c	67.43506	69.962494	20230405
18270461c	70.457855	72.90377	20230406
18270461c	76.05255	78.19725	20230407
75824e84d	53.26344	57.13008	20230404
75824e84d	68.31152	72.42815	20230405
75824e84d	69.7442	70.96759	20230406
75824e84d	70.7875	73.65194	20230407
542932d8e	71.46085	76.14087	20230404
542932d8e	76.26466	78.96197	20230405
542932d8e	65.41581	69.042595	20230406
542932d8e	69.05809	70.57805	20230407
f7475883f	61.402393	62.878716	20230404
f7475883f	66.3368	68.90176	20230405
f7475883f	63.47704	66.79286	20230406
f7475883f	37.669083	44.434387	20230407
42ae6068g	68.32998	72.07532	20230404
42ae6068g	67.65494	70.00864	20230405
42ae6068g	53.640736	61.787247	20230406
42ae6068g	63.584602	67.06194	20230407
53cb5390s	70.08894	70.742096	20230404
53cb5390s	80.261795	80.83086	20230405
53cb5390s	65.360825	67.94454	20230406
53cb5390s	70.2889	74.06789	20230407
8e45899ct	78.83173	82.22093	20230404
8e45899ct	73.19696	73.19945	20230405
8e45899ct	63.515804	66.52656	20230406
8e45899ct	68.29096	70.51268	20230407
95f39eb4u	67.00656	69.21466	20230404
95f39eb4u	58.265995	65.13133	20230405
95f39eb4u	73.382	77.545616	20230406
95f39eb4u	61.884304	65.37578	20230407
9acd35f4v	50.26592	56.62461	20230404
9acd35f4v	69.79899	72.58437	20230405
9acd35f4v	65.550896	69.92689	20230406
9acd35f4v	68.42469	69.11489	20230407
359348c6w	66.16758	68.07696	20230404
359348c6w	61.68767	66.092316	20230405
359348c6w	71.36128	71.623184	20230406
359348c6w	71.26056	72.95816	20230407
e357dc44x	62.937206	65.790825	20230404
e357dc44x	76.452194	79.736305	20230405
e357dc44x	71.224144	73.06742	20230406
e357dc44x	71.98701	74.70496	20230407
711b173az	66.75718	70.63507	20230404
711b173az	36.377037	42.1821	20230405
711b173az	72.01417	73.63921	20230406
711b173az	70.934135	73.74901	20230407
a12146ac0	66.16176	66.1756	20230404
a12146ac0	66.157974	70.66318	20230405
a12146ac0	74.3237	76.44757	20230406
a12146ac0	76.793045	77.84	20230407
cb8137ac1	72.38514	74.66553	20230404
cb8137ac1	70.208374	71.14665	20230405
cb8137ac1	67.75685	68.71802	20230406
cb8137ac1	71.68287	74.32062	20230407
f009329d2	64.14357	66.16726	20230404
f009329d2	70.93465	75.00491	20230405
f009329d2	73.29437	73.332664	20230406
f009329d2	69.08054	69.368454	20230407
05ea0b233	60.44042	66.61395	20230404
05ea0b233	72.9546	79.42315	20230405
05ea0b233	64.22354	70.88199	20230406
05ea0b233	68.970535	72.95566	20230407
19b27f4b4	67.8302	70.698944	20230404
19b27f4b4	53.67304	57.81739	20230405
19b27f4b4	70.63508	75.942085	20230406
19b27f4b4	69.84929	73.23735	20230407
4772f9ab5	68.736694	73.70798	20230404
4772f9ab5	74.340454	80.69259	20230405
4772f9ab5	73.00525	74.73586	20230406
4772f9ab5	30.430023	37.566086	20230407
be88716d6	55.813923	64.47296	20230404
be88716d6	72.44866	74.66104	20230405
be88716d6	75.23583	78.21282	20230406
be88716d6	74.17823	79.2827	20230407
ae61ef7b7	64.84656	70.467896	20230404
ae61ef7b7	52.912083	58.19227	20230405
ae61ef7b7	51.273922	59.255062	20230406
ae61ef7b7	66.5676	70.75694	20230407
1f1d87d98	66.45946	69.10721	20230404
1f1d87d98	69.657715	74.231445	20230405
1f1d87d98	69.11631	72.1918	20230406
1f1d87d98	0.6544158	0.718082	20230407
e90790aa9	69.09126	73.58237	20230404
e90790aa9	69.85368	72.51747	20230405
e90790aa9	77.88797	78.959045	20230406
e90790aa9	70.12816	75.19042	20230407
cc499eb9b	70.12062	74.75064	20230404
cc499eb9b	72.66666	74.2135	20230405
cc499eb9b	74.94206	79.63047	20230406
cc499eb9b	60.394573	64.70834	20230407
484525f9c	66.45885	72.17616	20230404
484525f9c	72.44271	74.25636	20230405
484525f9c	60.67791	69.44229	20230406
484525f9c	70.53453	75.22303	20230407
4dd4c296d	68.77944	69.11475	20230404
4dd4c296d	67.58398	70.890854	20230405
4dd4c296d	68.55108	69.21761	20230406
4dd4c296d	67.53786	68.70176	20230407
cc95a193e	70.191444	73.39058	20230404
cc95a193e	61.756886	65.55394	20230405
cc95a193e	73.48741	73.647095	20230406
cc95a193e	73.978226	74.18439	20230407
d1002af4f	75.51648	74.42915	20230404
d1002af4f	72.15229	74.023254	20230405
d1002af4f	76.14139	76.35633	20230406
d1002af4f	67.116066	68.93162	20230407
d5f4558dg	67.87988	72.7657	20230404
d5f4558dg	70.44195	72.42155	20230405
d5f4558dg	65.33124	68.67168	20230406
d5f4558dg	72.3266	74.99074	20230407
10892b25h	73.4187	76.807945	20230404
10892b25h	63.688366	65.073746	20230405
10892b25h	68.69604	74.82321	20230406
10892b25h	64.11784	68.87285	20230407
89c07369j	77.11924	78.55792	20230404
89c07369j	64.02983	69.280525	20230405
89c07369j	73.79346	74.22058	20230406
89c07369j	69.77117	73.43963	20230407
3e70dcc7k	69.502625	70.76637	20230404
3e70dcc7k	71.87828	72.94634	20230405
3e70dcc7k	71.57474	71.27111	20230406
3e70dcc7k	74.55984	79.07236	20230407
344b0a09m	74.12508	75.43084	20230404
344b0a09m	64.025536	66.49216	20230405
344b0a09m	73.10797	72.86528	20230406
344b0a09m	68.94718	69.92924	20230407
28aebd81n	70.918175	71.393295	20230404
28aebd81n	74.93183	74.99584	20230405
28aebd81n	75.48079	77.57062	20230406
28aebd81n	73.38588	74.45871	20230407
90b6d2f1p	66.22963	71.976746	20230404
90b6d2f1p	74.00746	77.65514	20230405
90b6d2f1p	73.62651	74.51558	20230406
90b6d2f1p	77.32767	77.34733	20230407
9261fea2q	69.16342	69.23972	20230404
9261fea2q	73.33569	76.451836	20230405
9261fea2q	69.27193	69.78924	20230406
9261fea2q	78.722664	78.85252	20230407
25166491r	76.63466	77.933945	20230404
25166491r	72.52229	71.98067	20230405
25166491r	75.90039	76.54339	20230406
25166491r	72.21417	72.09986	20230407
ba4d07d8s	76.42799	76.1638	20230404
ba4d07d8s	78.68017	75.37825	20230405
ba4d07d8s	71.15085	73.514946	20230406
ba4d07d8s	67.78826	68.45938	20230407
18895550t	72.83002	74.393486	20230404
18895550t	59.601814	65.53279	20230405
18895550t	66.20143	71.08302	20230406
18895550t	71.79582	73.90099	20230407
acd95990u	73.611534	74.760635	20230404
acd95990u	74.22444	77.61035	20230405
