geohash_id	consumption_level	activity_level	date_id
4a8f39304	75.32431	72.461525	20230407
dd0c82445	73.75818	71.8922	20230404
dd0c82445	76.529434	71.77521	20230405
dd0c82445	76.98639	71.59678	20230406
dd0c82445	77.78976	73.07271	20230407
84d5cde36	75.037285	70.32956	20230404
84d5cde36	77.9802	71.162575	20230405
84d5cde36	78.43821	71.84011	20230406
84d5cde36	79.29928	74.464066	20230407
d60abbd07	67.273476	65.870514	20230404
d60abbd07	69.58464	68.24468	20230405
d60abbd07	69.67895	68.18116	20230406
d60abbd07	71.03317	69.01175	20230407
d0b19db38	66.99571	68.41734	20230404
d0b19db38	69.64312	68.93667	20230405
d0b19db38	70.45391	69.991844	20230406
d0b19db38	69.98359	70.01534	20230407
c91819289	70.19651	69.54828	20230404
c91819289	73.05615	71.93484	20230405
c91819289	73.241035	72.81512	20230406
c91819289	73.79121	71.891785	20230407
76169df7b	57.198193	62.721897	20230404
76169df7b	56.680347	61.31252	20230405
76169df7b	57.570698	63.290905	20230406
76169df7b	57.70534	64.00619	20230407
2dd62bb6c	60.242733	67.50681	20230404
2dd62bb6c	62.747833	67.32994	20230405
2dd62bb6c	63.10649	67.42983	20230406
2dd62bb6c	62.88641	70.43	20230407
a5dab561d	70.2981	69.77894	20230404
a5dab561d	72.06174	70.88668	20230405
a5dab561d	71.89833	71.47476	20230406
a5dab561d	72.277245	72.6823	20230407
6c26e502e	70.13928	70.41174	20230404
6c26e502e	70.94285	70.6474	20230405
6c26e502e	71.4278	71.20441	20230406
6c26e502e	71.51825	72.57426	20230407
4c8bee92f	68.03132	70.748184	20230404
4c8bee92f	70.37527	71.28827	20230405
4c8bee92f	71.39703	71.53183	20230406
4c8bee92f	72.19474	73.96342	20230407
6894df8fg	66.38434	68.79891	20230404
6894df8fg	68.53052	71.15823	20230405
6894df8fg	68.853935	69.487976	20230406
6894df8fg	68.238625	70.81118	20230407
9b88bf98h	70.89646	68.15546	20230404
9b88bf98h	73.8858	69.43538	20230405
9b88bf98h	73.344315	68.591576	20230406
9b88bf98h	74.30273	69.78584	20230407
8f40c4c1j	73.145515	70.56771	20230404
8f40c4c1j	75.76485	76.04496	20230405
8f40c4c1j	76.17413	71.36638	20230406
8f40c4c1j	77.90811	73.04813	20230407
5e8dc48dk	69.12933	67.48116	20230404
5e8dc48dk	70.96875	69.955055	20230405
5e8dc48dk	71.38552	68.79211	20230406
5e8dc48dk	72.07505	69.363335	20230407
5e45a6ddm	70.63478	69.67261	20230404
5e45a6ddm	74.33418	72.987526	20230405
5e45a6ddm	73.798706	71.21503	20230406
5e45a6ddm	75.44858	72.8642	20230407
8b1cfb46n	67.573746	69.48496	20230404
8b1cfb46n	70.628365	71.54069	20230405
8b1cfb46n	70.62869	70.85494	20230406
8b1cfb46n	71.50355	71.87295	20230407
0a5b1619p	68.885475	69.1534	20230404
0a5b1619p	70.68597	70.076004	20230405
0a5b1619p	70.94554	70.5369	20230406
0a5b1619p	71.326065	70.922874	20230407
e9aa43c3q	70.72361	72.26117	20230404
e9aa43c3q	74.4877	74.461266	20230405
e9aa43c3q	74.84906	74.50333	20230406
e9aa43c3q	77.19075	77.165016	20230407
4a38706fr	69.59601	69.1056	20230404
4a38706fr	74.1698	71.267494	20230405
4a38706fr	73.5879	70.47012	20230406
4a38706fr	74.345894	71.05905	20230407
1a0c95e6s	70.440895	73.550415	20230404
1a0c95e6s	72.528305	75.142784	20230405
1a0c95e6s	71.66501	78.26226	20230406
1a0c95e6s	72.47935	74.69581	20230407
7f2f19aft	71.0023	71.995575	20230404
7f2f19aft	73.66489	73.657936	20230405
7f2f19aft	73.156166	76.70431	20230406
7f2f19aft	73.648506	72.89463	20230407
241acca9u	71.098206	74.27856	20230404
241acca9u	72.27358	76.08687	20230405
241acca9u	71.66449	79.81394	20230406
241acca9u	72.16027	76.1955	20230407
f7227006v	75.242134	72.39813	20230404
f7227006v	78.51144	74.84845	20230405
f7227006v	78.3998	74.5531	20230406
f7227006v	79.22844	76.09244	20230407
f2078d69w	75.794586	73.05323	20230404
f2078d69w	78.731964	74.930916	20230405
f2078d69w	79.07075	74.701515	20230406
f2078d69w	80.28341	75.41308	20230407
d5b907a8x	67.9678	67.847664	20230404
d5b907a8x	71.30431	70.43607	20230405
d5b907a8x	70.510185	69.28997	20230406
d5b907a8x	71.92515	71.48719	20230407
9fcf1570y	65.759056	67.96932	20230404
9fcf1570y	70.104	70.83756	20230405
9fcf1570y	69.37327	70.126625	20230406
9fcf1570y	70.120834	72.095795	20230407
e4571505z	68.98953	70.55578	20230404
e4571505z	72.245605	71.2433	20230405
e4571505z	72.03188	70.90079	20230406
e4571505z	72.07376	72.7034	20230407
bfe419790	67.919365	68.00685	20230404
bfe419790	68.664734	70.69415	20230405
bfe419790	68.546295	70.01255	20230406
bfe419790	69.20588	71.54331	20230407
8ec1776d1	65.893936	69.33038	20230404
8ec1776d1	67.75368	71.22985	20230405
8ec1776d1	67.403694	68.89366	20230406
8ec1776d1	68.35693	70.329414	20230407
37db4d4f2	63.26006	68.06466	20230404
37db4d4f2	66.3617	73.1724	20230405
37db4d4f2	66.22162	72.13262	20230406
37db4d4f2	67.24842	71.87629	20230407
da23334c3	72.76367	72.076256	20230404
da23334c3	77.08987	73.73962	20230405
da23334c3	77.569855	72.06468	20230406
da23334c3	78.22694	72.63467	20230407
429b5e524	63.134117	65.1767	20230404
429b5e524	64.690994	69.54676	20230405
429b5e524	65.18527	68.85073	20230406
429b5e524	67.257164	71.099915	20230407
36bcdbe65	61.107864	67.855034	20230404
36bcdbe65	63.63614	67.36029	20230405
36bcdbe65	64.322655	67.89318	20230406
36bcdbe65	65.565445	70.15856	20230407
01a6aa886	64.92578	67.00925	20230404
01a6aa886	69.612366	71.16553	20230405
01a6aa886	70.59373	70.74832	20230406
01a6aa886	72.47726	71.25314	20230407
2e5b90a17	59.856895	64.17496	20230404
2e5b90a17	61.706158	66.9197	20230405
2e5b90a17	62.700363	68.97682	20230406
2e5b90a17	64.7311	68.83931	20230407
66e55a498	54.791615	62.158794	20230404
66e55a498	54.235737	67.27834	20230405
66e55a498	55.771183	65.09125	20230406
66e55a498	56.121876	65.22408	20230407
ae71c0369	50.1963	65.349754	20230404
ae71c0369	53.582756	67.19191	20230405
ae71c0369	51.855152	64.4208	20230406
ae71c0369	53.64464	64.87817	20230407
c0e220ffb	61.2199	64.72344	20230404
c0e220ffb	63.09731	67.65502	20230405
c0e220ffb	62.78706	66.10361	20230406
c0e220ffb	64.57693	68.23834	20230407
ca5046ccc	55.860016	62.927414	20230404
ca5046ccc	58.722992	67.98765	20230405
ca5046ccc	60.024094	68.39172	20230406
ca5046ccc	60.247757	66.46048	20230407
4f5fdb04d	61.254997	68.241425	20230404
4f5fdb04d	64.36151	68.69926	20230405
4f5fdb04d	64.84402	71.1067	20230406
4f5fdb04d	66.99297	67.25206	20230407
3c3f1cc0e	55.22303	65.44756	20230404
3c3f1cc0e	58.101124	63.802433	20230405
3c3f1cc0e	56.76004	65.84284	20230406
3c3f1cc0e	60.13244	64.62957	20230407
05a6deb4f	65.01299	67.944954	20230404
05a6deb4f	69.120766	71.08496	20230405
05a6deb4f	69.65248	70.5156	20230406
05a6deb4f	70.70639	70.08382	20230407
383b67ddg	73.270164	72.25091	20230404
383b67ddg	77.02033	72.12765	20230405
383b67ddg	78.283356	72.8458	20230406
383b67ddg	78.46792	72.746475	20230407
6fd582e6h	61.76937	65.63604	20230404
6fd582e6h	64.42488	70.060104	20230405
6fd582e6h	65.077446	68.357056	20230406
6fd582e6h	65.16612	70.93488	20230407
0ee0baa9j	69.34437	67.59617	20230404
0ee0baa9j	72.7807	71.745964	20230405
0ee0baa9j	72.77334	70.81695	20230406
0ee0baa9j	73.888626	72.78951	20230407
538fbf08k	65.047615	66.09492	20230404
538fbf08k	68.548645	69.817856	20230405
538fbf08k	69.90466	70.37322	20230406
538fbf08k	71.53757	72.4125	20230407
f7775ba6m	78.0092	70.70443	20230404
f7775ba6m	82.374245	74.69114	20230405
f7775ba6m	82.68533	72.90982	20230406
f7775ba6m	84.056694	73.63454	20230407
8b5d5a3an	71.366554	67.87911	20230404
8b5d5a3an	75.626	71.71122	20230405
8b5d5a3an	75.30884	70.872444	20230406
8b5d5a3an	76.95666	70.71271	20230407
7045e022p	63.0568	68.07674	20230404
7045e022p	67.75742	70.79763	20230405
7045e022p	68.27766	70.18401	20230406
7045e022p	69.434074	70.80365	20230407
ca5b889bq	67.08477	68.61185	20230404
ca5b889bq	70.92404	70.45712	20230405
ca5b889bq	72.02115	71.48289	20230406
ca5b889bq	72.19578	70.72089	20230407
11347e69r	66.486626	67.06691	20230404
11347e69r	68.19655	70.99324	20230405
11347e69r	68.91072	69.62395	20230406
11347e69r	68.86086	72.902374	20230407
8bd6fd71s	66.96262	65.57318	20230404
8bd6fd71s	69.328186	67.82322	20230405
8bd6fd71s	69.5864	68.97088	20230406
8bd6fd71s	70.16757	68.28628	20230407
36383e31t	68.74546	67.174355	20230404
36383e31t	71.20978	79.37181	20230405
36383e31t	72.11031	69.05863	20230406
36383e31t	72.17217	68.15782	20230407
bfd31b58u	68.705894	69.492455	20230404
bfd31b58u	70.94596	69.8334	20230405
bfd31b58u	71.55898	69.86291	20230406
bfd31b58u	72.107315	71.36144	20230407
ac49950cv	77.302	69.593956	20230404
ac49950cv	81.312195	72.14018	20230405
ac49950cv	81.6177	71.59137	20230406
ac49950cv	82.98662	72.53982	20230407
e1f8c6d1w	69.5979	66.519554	20230404
e1f8c6d1w	72.82865	69.98774	20230405
e1f8c6d1w	73.18181	69.300896	20230406
e1f8c6d1w	74.577034	69.64396	20230407
cfad1800x	68.75582	69.22236	20230404
cfad1800x	71.24174	72.358734	20230405
cfad1800x	72.51511	72.533	20230406
cfad1800x	73.41236	72.37539	20230407
5ab20bffy	78.87996	72.57711	20230404
5ab20bffy	81.83048	74.333496	20230405
5ab20bffy	82.73184	73.99095	20230406
5ab20bffy	83.69233	74.82061	20230407
8a7f0122z	70.80844	68.454285	20230404
8a7f0122z	74.05054	71.70103	20230405
8a7f0122z	74.70856	71.19184	20230406
8a7f0122z	75.93088	72.40401	20230407
42eb5ecc0	69.71607	69.102196	20230404
42eb5ecc0	71.35253	76.37909	20230405
42eb5ecc0	71.58209	72.07595	20230406
42eb5ecc0	71.65291	70.55788	20230407
cac18df91	73.14056	68.27261	20230404
cac18df91	76.82275	71.18536	20230405
cac18df91	77.589134	71.12524	20230406
cac18df91	78.09784	71.54516	20230407
9725b10e2	63.86361	65.05183	20230404
9725b10e2	66.590996	67.59633	20230405
9725b10e2	66.51052	67.19049	20230406
9725b10e2	67.70747	68.05386	20230407
f81e2a2f3	74.96857	70.03082	20230404
f81e2a2f3	79.40289	72.544464	20230405
f81e2a2f3	79.088135	71.47489	20230406
f81e2a2f3	80.329346	72.95094	20230407
254eaf124	67.74058	69.096535	20230404
254eaf124	70.510445	77.04275	20230405
254eaf124	71.699036	73.680275	20230406
254eaf124	71.58434	72.53846	20230407
d4d468045	67.27046	69.82353	20230404
d4d468045	69.74583	71.12073	20230405
d4d468045	70.3121	70.32594	20230406
d4d468045	70.85229	70.741135	20230407
08fd89226	67.67952	69.43907	20230404
08fd89226	70.94924	70.50891	20230405
08fd89226	71.06356	69.76849	20230406
08fd89226	70.85663	70.16807	20230407
8c48cc197	72.4744	70.53737	20230404
8c48cc197	75.020256	73.15259	20230405
8c48cc197	75.093575	73.24319	20230406
8c48cc197	76.44394	73.20698	20230407
ef82b2118	68.95469	67.676445	20230404
ef82b2118	71.855385	71.39442	20230405
ef82b2118	72.11157	71.397575	20230406
ef82b2118	73.46665	73.36929	20230407
d4fe84139	70.28082	70.436066	20230404
d4fe84139	72.816505	70.89845	20230405
d4fe84139	72.37995	71.97412	20230406
d4fe84139	73.642456	71.357956	20230407
35980484b	65.29123	67.76286	20230404
35980484b	68.21956	69.33258	20230405
35980484b	66.7666	68.931595	20230406
35980484b	67.43561	68.89838	20230407
a220a9fcc	69.919044	72.55833	20230404
a220a9fcc	72.568214	72.120155	20230405
a220a9fcc	73.71999	74.56589	20230406
a220a9fcc	73.248634	74.515205	20230407
14e08783d	69.5936	69.93577	20230404
14e08783d	72.60804	72.92266	20230405
14e08783d	71.723976	71.39972	20230406
14e08783d	72.45766	70.92339	20230407
ab437e48e	72.33929	70.11666	20230404
ab437e48e	73.756134	71.90127	20230405
ab437e48e	73.50915	71.72056	20230406
ab437e48e	74.718445	72.18479	20230407
0945a662f	70.17641	69.404305	20230404
0945a662f	73.79355	71.69772	20230405
0945a662f	73.91958	71.52115	20230406
0945a662f	74.48475	72.80741	20230407
016391eeg	69.67934	67.743	20230404
016391eeg	72.99029	69.891136	20230405
016391eeg	73.31348	69.82965	20230406
016391eeg	73.17833	71.94236	20230407
25ac5c75h	64.72391	66.18651	20230404
25ac5c75h	68.121605	68.71726	20230405
25ac5c75h	67.65854	68.51112	20230406
25ac5c75h	67.530876	69.10231	20230407
cc7408ebj	65.07123	66.12787	20230404
cc7408ebj	67.28557	68.743614	20230405
cc7408ebj	67.86668	67.474304	20230406
cc7408ebj	69.285126	69.303474	20230407
336f231ak	69.590454	71.05092	20230404
336f231ak	71.293816	73.92161	20230405
336f231ak	72.00137	72.045456	20230406
336f231ak	72.57562	70.99669	20230407
7269e900m	70.696754	70.26721	20230404
7269e900m	72.77029	70.64183	20230405
7269e900m	72.99691	71.53495	20230406
7269e900m	73.852066	70.83211	20230407
5b5184a4n	63.316273	64.87649	20230404
5b5184a4n	65.07082	66.82876	20230405
5b5184a4n	64.57437	68.51062	20230406
5b5184a4n	65.24972	69.23109	20230407
bf81345ep	69.55764	70.56254	20230404
bf81345ep	72.01667	72.528366	20230405
bf81345ep	72.525345	72.98759	20230406
bf81345ep	73.58835	72.21812	20230407
a0629b69q	70.987526	71.90566	20230404
a0629b69q	73.66769	73.14879	20230405
a0629b69q	74.15505	73.36572	20230406
a0629b69q	74.755394	72.94551	20230407
11456c1cr	67.217224	68.31309	20230404
11456c1cr	69.39191	71.16128	20230405
11456c1cr	69.92759	71.35198	20230406
11456c1cr	70.431984	80.033714	20230407
d240534cs	78.43408	73.47093	20230404
d240534cs	80.47703	79.416595	20230405
d240534cs	80.30326	73.87722	20230406
d240534cs	81.54154	73.64158	20230407
dba9ea70t	72.58478	70.21954	20230404
dba9ea70t	75.73973	71.64766	20230405
dba9ea70t	75.592514	72.85783	20230406
dba9ea70t	77.23478	73.56595	20230407
ba28e44au	74.07412	70.51996	20230404
ba28e44au	75.94065	71.7622	20230405
ba28e44au	76.825806	71.68959	20230406
ba28e44au	77.23443	73.45309	20230407
dd661ab0v	77.24759	69.879196	20230404
dd661ab0v	81.15656	74.700134	20230405
dd661ab0v	81.60427	72.722145	20230406
dd661ab0v	82.29973	72.744225	20230407
6be320d9w	74.37524	70.81566	20230404
6be320d9w	77.90415	74.15021	20230405
6be320d9w	78.06458	72.170395	20230406
6be320d9w	79.68229	74.037346	20230407
9048543cx	77.93986	75.633766	20230404
9048543cx	80.761635	77.100975	20230405
9048543cx	81.58546	79.62422	20230406
9048543cx	82.549866	78.00304	20230407
65dfb734y	82.54898	76.3937	20230404
65dfb734y	86.66356	78.36149	20230405
65dfb734y	86.83947	77.37812	20230406
65dfb734y	88.83999	77.80773	20230407
f30f49a7z	75.923645	71.818794	20230404
f30f49a7z	78.09529	75.102066	20230405
f30f49a7z	78.489426	76.148705	20230406
f30f49a7z	78.839714	73.23662	20230407
2116b28d0	68.920135	67.803955	20230404
2116b28d0	69.02202	68.34875	20230405
2116b28d0	69.50279	68.8771	20230406
2116b28d0	70.18429	68.814735	20230407
b5ec419b1	72.27508	70.02873	20230404
b5ec419b1	74.39033	71.02564	20230405
b5ec419b1	74.78129	71.564735	20230406
b5ec419b1	75.33869	71.09775	20230407
46d40cbf2	64.44876	67.08919	20230404
46d40cbf2	68.3827	70.66461	20230405
46d40cbf2	68.75255	69.9114	20230406
46d40cbf2	69.33157	70.43923	20230407
2bdb0a1f3	71.25139	72.15805	20230404
2bdb0a1f3	74.77502	72.37759	20230405
2bdb0a1f3	75.55249	75.07132	20230406
2bdb0a1f3	75.65037	74.17556	20230407
f4d3615a4	68.60073	66.81136	20230404
f4d3615a4	71.61449	69.26809	20230405
f4d3615a4	72.64196	68.70754	20230406
f4d3615a4	72.58214	70.17438	20230407
a80191205	72.82823	68.90093	20230404
a80191205	75.47573	71.03628	20230405
a80191205	75.47937	71.00437	20230406
a80191205	75.28712	71.90687	20230407
86b07c146	71.49037	70.69613	20230404
86b07c146	74.76889	69.44182	20230405
86b07c146	75.10694	71.18699	20230406
86b07c146	75.38203	71.45534	20230407
e64f63d77	74.37678	68.53521	20230404
e64f63d77	77.169334	69.99555	20230405
e64f63d77	78.14171	71.1318	20230406
e64f63d77	78.589905	72.072	20230407
71d8470c8	70.37793	69.3921	20230404
71d8470c8	73.67393	71.596344	20230405
71d8470c8	73.3617	73.94741	20230406
71d8470c8	74.69602	73.43891	20230407
fe8192b99	74.540695	69.44526	20230404
fe8192b99	77.7477	72.65334	20230405
fe8192b99	77.82375	72.484604	20230406
fe8192b99	78.80273	74.297516	20230407
38f50aa9b	72.66157	68.715645	20230404
38f50aa9b	75.49074	70.011284	20230405
38f50aa9b	75.90667	71.04643	20230406
38f50aa9b	76.08957	70.74575	20230407
bf5d9537c	77.511856	71.96455	20230404
bf5d9537c	80.94033	74.81125	20230405
bf5d9537c	81.66585	74.96917	20230406
bf5d9537c	82.60604	75.38244	20230407
4a02c3e7d	69.39398	69.000534	20230404
4a02c3e7d	72.30898	69.14145	20230405
4a02c3e7d	72.122086	69.44632	20230406
4a02c3e7d	73.00006	69.32157	20230407
99dc752fe	72.00596	67.439476	20230404
99dc752fe	74.21066	68.92638	20230405
99dc752fe	74.98129	69.85984	20230406
99dc752fe	75.16136	68.95055	20230407
4c77bf49f	69.17892	67.27004	20230404
4c77bf49f	71.01221	67.53208	20230405
4c77bf49f	70.90989	68.158394	20230406
4c77bf49f	71.47614	69.1104	20230407
fee9ff61g	73.73084	67.08771	20230404
fee9ff61g	76.11214	68.69476	20230405
fee9ff61g	76.4738	69.24713	20230406
fee9ff61g	77.160675	69.26095	20230407
e627c6e8h	73.93569	71.58671	20230404
e627c6e8h	76.08008	69.76742	20230405
e627c6e8h	76.53928	69.340965	20230406
e627c6e8h	76.69123	70.42587	20230407
9415a4fcj	78.60492	69.7624	20230404
9415a4fcj	81.50945	71.53719	20230405
9415a4fcj	82.1368	71.50201	20230406
9415a4fcj	82.40426	71.88726	20230407
63031200k	70.57276	66.63431	20230404
63031200k	73.20974	68.87998	20230405
63031200k	74.46279	68.43801	20230406
63031200k	73.7803	70.29564	20230407
75bbdabfm	74.96008	70.29244	20230404
75bbdabfm	77.40366	71.853035	20230405
75bbdabfm	78.13388	71.2431	20230406
75bbdabfm	78.96625	72.79862	20230407
917723e8n	73.136986	72.05259	20230404
917723e8n	75.210205	70.35065	20230405
917723e8n	75.53472	69.798615	20230406
917723e8n	76.66216	73.35945	20230407
6cad6ea0p	73.21419	67.77081	20230404
6cad6ea0p	75.9368	69.32649	20230405
6cad6ea0p	75.88657	69.45782	20230406
6cad6ea0p	76.8985	69.64956	20230407
29291526q	73.15382	69.96661	20230404
29291526q	76.22057	70.65257	20230405
29291526q	76.15038	71.86131	20230406
29291526q	77.98747	71.542915	20230407
77c02b54r	73.012695	67.67656	20230404
77c02b54r	74.455505	69.71262	20230405
77c02b54r	74.9195	68.87968	20230406
77c02b54r	76.22005	70.34105	20230407
52cbe176s	73.57419	68.48323	20230404
52cbe176s	75.57138	71.712364	20230405
52cbe176s	75.155205	69.797485	20230406
52cbe176s	75.27952	69.19251	20230407
44010236t	77.84384	70.74937	20230404
44010236t	80.278824	74.67376	20230405
44010236t	80.59858	71.34546	20230406
44010236t	80.5716	70.90698	20230407
7dee3d2eu	71.627495	66.74724	20230404
7dee3d2eu	75.08347	69.51619	20230405
7dee3d2eu	75.63709	68.423225	20230406
7dee3d2eu	75.83571	68.706024	20230407
1ea8f106v	77.14554	69.90816	20230404
1ea8f106v	80.18275	72.386826	20230405
1ea8f106v	80.350334	71.04901	20230406
1ea8f106v	80.99523	71.16404	20230407
234c76dew	73.95984	69.51561	20230404
234c76dew	76.54124	70.72147	20230405
234c76dew	76.27771	69.38245	20230406
234c76dew	76.916626	69.80932	20230407
1032e1edx	76.94226	71.33636	20230404
1032e1edx	79.51474	71.890015	20230405
1032e1edx	80.08996	72.21979	20230406
1032e1edx	81.80623	73.479195	20230407
6724d2f8y	73.91494	69.41974	20230404
6724d2f8y	75.692345	70.07703	20230405
6724d2f8y	76.42629	70.11435	20230406
6724d2f8y	76.97455	70.91335	20230407
0383252dz	77.742226	71.771355	20230404
0383252dz	80.104965	72.860695	20230405
0383252dz	80.96708	73.85067	20230406
0383252dz	82.12019	73.357	20230407
39c543418	73.73672	69.97722	20230404
39c543418	76.71816	72.53384	20230405
39c543418	76.72532	72.53404	20230406
39c543418	77.87351	71.65479	20230407
57e23bc79	60.691612	63.80819	20230404
57e23bc79	62.349655	65.4502	20230405
57e23bc79	62.440994	66.76506	20230406
57e23bc79	63.18197	64.562294	20230407
914d6656b	73.62411	68.77518	20230404
914d6656b	77.09963	71.64198	20230405
914d6656b	77.55358	71.6027	20230406
914d6656b	78.126724	70.94554	20230407
18270461c	57.739727	65.87217	20230404
18270461c	57.77572	65.819786	20230405
18270461c	57.298836	62.784374	20230406
18270461c	57.506424	63.513447	20230407
75824e84d	60.179462	64.257835	20230404
75824e84d	61.909412	69.05278	20230405
75824e84d	63.460255	66.62372	20230406
75824e84d	63.87544	66.86651	20230407
542932d8e	61.247776	65.403046	20230404
542932d8e	62.17286	66.93855	20230405
542932d8e	63.575645	63.8907	20230406
542932d8e	64.09782	66.49584	20230407
f7475883f	62.85606	69.032524	20230404
f7475883f	64.792625	70.43388	20230405
f7475883f	65.83332	69.569244	20230406
f7475883f	66.17666	68.71164	20230407
42ae6068g	63.71641	68.17795	20230404
42ae6068g	65.25967	70.918816	20230405
42ae6068g	66.535706	68.62101	20230406
42ae6068g	66.9247	69.68431	20230407
53cb5390s	63.25402	68.91644	20230404
53cb5390s	65.039	70.49463	20230405
53cb5390s	64.38551	68.15477	20230406
53cb5390s	65.76839	68.452286	20230407
8e45899ct	65.13408	68.40546	20230404
8e45899ct	67.25876	70.527855	20230405
8e45899ct	67.66829	69.64905	20230406
8e45899ct	69.008385	69.77751	20230407
95f39eb4u	61.268074	67.17362	20230404
95f39eb4u	62.31819	69.308525	20230405
95f39eb4u	63.80296	68.45375	20230406
95f39eb4u	64.1002	70.95214	20230407
9acd35f4v	58.611385	62.63474	20230404
9acd35f4v	61.217907	67.98688	20230405
9acd35f4v	61.292274	69.11916	20230406
9acd35f4v	62.882935	67.57812	20230407
359348c6w	57.40021	68.05143	20230404
359348c6w	59.189526	67.37651	20230405
359348c6w	57.065907	67.00745	20230406
359348c6w	59.533127	68.63081	20230407
e357dc44x	55.90763	66.50079	20230404
e357dc44x	57.459267	64.89468	20230405
e357dc44x	57.13073	64.402985	20230406
e357dc44x	57.059597	70.04239	20230407
711b173az	57.327354	69.381256	20230404
711b173az	57.542004	70.82705	20230405
711b173az	58.75137	72.382286	20230406
711b173az	58.671783	73.57503	20230407
a12146ac0	72.155464	68.35687	20230404
a12146ac0	75.2521	70.30054	20230405
a12146ac0	75.3741	69.42858	20230406
a12146ac0	75.9754	69.87101	20230407
cb8137ac1	63.293713	67.06739	20230404
cb8137ac1	65.21348	67.229675	20230405
cb8137ac1	65.71084	69.252846	20230406
cb8137ac1	65.827225	67.76304	20230407
f009329d2	74.53713	69.986694	20230404
f009329d2	78.05547	71.990456	20230405
f009329d2	77.72242	71.36541	20230406
f009329d2	78.92274	72.31126	20230407
05ea0b233	67.66351	69.29613	20230404
05ea0b233	68.994194	69.96659	20230405
05ea0b233	69.474335	72.80793	20230406
05ea0b233	69.953926	71.57102	20230407
19b27f4b4	63.43337	68.38975	20230404
19b27f4b4	63.949135	68.37004	20230405
19b27f4b4	64.07441	68.13047	20230406
19b27f4b4	65.26125	67.598045	20230407
4772f9ab5	61.62852	63.365955	20230404
4772f9ab5	64.19678	68.272125	20230405
4772f9ab5	64.001976	68.186584	20230406
4772f9ab5	63.518143	66.133	20230407
be88716d6	70.39691	67.64007	20230404
be88716d6	72.239	70.50449	20230405
be88716d6	72.4856	69.10917	20230406
be88716d6	73.921	69.663795	20230407
ae61ef7b7	69.07991	68.277985	20230404
ae61ef7b7	71.37726	72.50071	20230405
ae61ef7b7	71.76541	73.78021	20230406
ae61ef7b7	72.54079	71.53478	20230407
1f1d87d98	76.866356	72.84409	20230404
1f1d87d98	79.89653	74.16758	20230405
1f1d87d98	79.84221	74.94977	20230406
1f1d87d98	80.73435	74.82107	20230407
e90790aa9	74.64439	71.498474	20230404
e90790aa9	76.95516	73.11179	20230405
e90790aa9	76.98858	75.01907	20230406
e90790aa9	77.587875	75.53066	20230407
cc499eb9b	79.574486	74.15607	20230404
cc499eb9b	83.39992	75.88978	20230405
cc499eb9b	82.66143	74.80135	20230406
cc499eb9b	84.39553	77.26375	20230407
484525f9c	70.72072	72.932915	20230404
484525f9c	74.89316	73.71257	20230405
484525f9c	74.86743	72.95315	20230406
484525f9c	76.499535	76.90765	20230407
4dd4c296d	69.553276	70.11179	20230404
4dd4c296d	71.24671	71.03705	20230405
4dd4c296d	71.98798	74.67068	20230406
4dd4c296d	72.981766	74.90127	20230407
cc95a193e	69.86708	71.820175	20230404
cc95a193e	71.48004	74.22814	20230405
cc95a193e	71.88028	74.28185	20230406
cc95a193e	73.366165	76.19572	20230407
d1002af4f	71.26296	69.83201	20230404
d1002af4f	75.09069	72.737816	20230405
d1002af4f	74.61235	70.26028	20230406
d1002af4f	76.81408	72.47254	20230407
d5f4558dg	71.7776	71.6189	20230404
d5f4558dg	76.27146	75.225876	20230405
d5f4558dg	76.38088	72.54603	20230406
d5f4558dg	78.74865	73.43763	20230407
10892b25h	70.01007	71.44075	20230404
10892b25h	72.987854	72.20362	20230405
10892b25h	72.22467	70.18688	20230406
10892b25h	73.167465	70.680115	20230407
89c07369j	62.539917	65.28634	20230404
89c07369j	64.66576	71.98367	20230405
89c07369j	65.52738	67.90836	20230406
89c07369j	66.24286	68.25319	20230407
3e70dcc7k	70.54559	69.01371	20230404
3e70dcc7k	72.82908	73.24941	20230405
3e70dcc7k	72.8301	70.44769	20230406
3e70dcc7k	73.6311	71.63028	20230407
344b0a09m	64.291176	68.470055	20230404
344b0a09m	66.00308	68.68519	20230405
344b0a09m	66.58581	69.19478	20230406
344b0a09m	67.77285	69.27434	20230407
28aebd81n	57.336014	67.261406	20230404
28aebd81n	59.073883	70.256065	20230405
28aebd81n	58.448956	67.60577	20230406
28aebd81n	59.952984	69.46555	20230407
90b6d2f1p	58.947296	68.22199	20230404
90b6d2f1p	59.182053	69.280975	20230405
90b6d2f1p	59.856453	67.03535	20230406
90b6d2f1p	62.53143	71.2315	20230407
9261fea2q	55.57355	64.380974	20230404
9261fea2q	56.930695	69.177956	20230405
9261fea2q	58.065346	68.929596	20230406
9261fea2q	57.93149	67.0033	20230407
25166491r	59.162785	69.84829	20230404
25166491r	60.66704	72.18042	20230405
25166491r	61.358006	72.237175	20230406
25166491r	64.18596	72.540375	20230407
ba4d07d8s	68.74099	71.791626	20230404
ba4d07d8s	71.00511	72.46604	20230405
ba4d07d8s	71.51418	71.98705	20230406
ba4d07d8s	72.64982	73.73618	20230407
18895550t	62.499557	69.01605	20230404
18895550t	66.13096	73.62608	20230405
18895550t	65.79929	71.63246	20230406
18895550t	68.25431	72.47656	20230407
acd95990u	74.15493	71.51768	20230404
acd95990u	77.945946	74.4531	20230405
