geohash_id	consumption_level	activity_level	date_id
dd0c82445	72.84788	71.43341	20230404
dd0c82445	75.92274	71.17778	20230405
dd0c82445	76.51726	71.1673	20230406
dd0c82445	77.445145	72.80147	20230407
84d5cde36	74.2585	69.74813	20230404
84d5cde36	77.22948	70.647156	20230405
84d5cde36	77.3278	71.28168	20230406
84d5cde36	78.83234	74.23729	20230407
d60abbd07	66.27934	65.26943	20230404
d60abbd07	69.224495	67.7178	20230405
d60abbd07	69.03096	67.632034	20230406
d60abbd07	70.76966	68.54684	20230407
d0b19db38	65.79737	68.078316	20230404
d0b19db38	68.89294	68.55098	20230405
d0b19db38	69.72343	69.62333	20230406
d0b19db38	69.61564	69.642395	20230407
c91819289	69.41287	69.319534	20230404
c91819289	72.73269	71.61476	20230405
c91819289	72.87914	72.4247	20230406
c91819289	73.545265	71.771484	20230407
76169df7b	56.33283	61.7403	20230404
76169df7b	55.551464	60.27209	20230405
76169df7b	56.21367	62.41067	20230406
76169df7b	56.613358	63.45251	20230407
2dd62bb6c	58.615086	66.655685	20230404
2dd62bb6c	62.028027	66.7715	20230405
2dd62bb6c	62.13463	66.92729	20230406
2dd62bb6c	62.215305	69.980995	20230407
a5dab561d	70.42949	69.83838	20230404
a5dab561d	71.213875	70.29573	20230405
a5dab561d	70.75732	70.88799	20230406
a5dab561d	71.46094	72.02701	20230407
6c26e502e	69.40522	69.89206	20230404
6c26e502e	70.26188	70.08179	20230405
6c26e502e	70.4446	70.74158	20230406
6c26e502e	70.96489	71.90941	20230407
4c8bee92f	67.84218	70.50088	20230404
4c8bee92f	69.99658	71.038635	20230405
4c8bee92f	70.76414	71.07475	20230406
4c8bee92f	72.02772	73.675735	20230407
6894df8fg	65.425446	68.432365	20230404
6894df8fg	67.70239	70.726	20230405
6894df8fg	67.97172	68.88191	20230406
6894df8fg	67.63496	70.428955	20230407
9b88bf98h	70.955986	68.264496	20230404
9b88bf98h	72.92373	68.85507	20230405
9b88bf98h	72.68719	68.00031	20230406
9b88bf98h	74.158134	69.38565	20230407
8f40c4c1j	72.65643	70.201485	20230404
8f40c4c1j	75.96697	75.79343	20230405
8f40c4c1j	75.85326	71.1216	20230406
8f40c4c1j	77.2866	72.71816	20230407
5e8dc48dk	69.32186	67.36524	20230404
5e8dc48dk	70.84951	69.67569	20230405
5e8dc48dk	71.279526	68.458595	20230406
5e8dc48dk	71.88139	68.94254	20230407
5e45a6ddm	70.27924	69.357956	20230404
5e45a6ddm	74.2659	72.68776	20230405
5e45a6ddm	73.79717	70.94784	20230406
5e45a6ddm	75.07245	72.63262	20230407
8b1cfb46n	66.88583	69.224815	20230404
8b1cfb46n	70.215034	71.2982	20230405
8b1cfb46n	69.84316	70.35687	20230406
8b1cfb46n	71.465706	71.76764	20230407
0a5b1619p	67.90882	68.84118	20230404
0a5b1619p	70.58671	69.77854	20230405
0a5b1619p	70.54427	70.24072	20230406
0a5b1619p	71.16157	70.545074	20230407
e9aa43c3q	70.330635	71.76366	20230404
e9aa43c3q	73.99572	73.852875	20230405
e9aa43c3q	74.530396	73.73753	20230406
e9aa43c3q	77.19491	76.65835	20230407
4a38706fr	69.71439	69.03852	20230404
4a38706fr	73.97669	70.92392	20230405
4a38706fr	73.20751	70.25163	20230406
4a38706fr	74.19402	70.87086	20230407
1a0c95e6s	69.15923	73.14316	20230404
1a0c95e6s	72.4168	74.76812	20230405
1a0c95e6s	71.459145	77.6459	20230406
1a0c95e6s	72.27468	74.414	20230407
7f2f19aft	70.43194	71.76918	20230404
7f2f19aft	73.4768	73.27379	20230405
7f2f19aft	72.98101	76.621826	20230406
7f2f19aft	73.39147	72.586754	20230407
241acca9u	70.52036	74.22553	20230404
241acca9u	72.10995	75.98264	20230405
241acca9u	71.53428	79.45509	20230406
241acca9u	72.253456	76.19408	20230407
f7227006v	74.509895	72.06025	20230404
f7227006v	77.90474	74.22571	20230405
f7227006v	77.568954	73.93517	20230406
f7227006v	78.79093	75.68536	20230407
f2078d69w	75.46405	72.578354	20230404
f2078d69w	77.95209	74.686295	20230405
f2078d69w	77.98478	74.46922	20230406
f2078d69w	79.70176	75.083855	20230407
d5b907a8x	67.15615	67.341675	20230404
d5b907a8x	70.85532	69.94663	20230405
d5b907a8x	69.90189	68.683105	20230406
d5b907a8x	71.53213	70.95361	20230407
9fcf1570y	65.18646	67.73495	20230404
9fcf1570y	70.11592	70.56218	20230405
9fcf1570y	68.54667	69.693565	20230406
9fcf1570y	70.10734	71.82429	20230407
e4571505z	67.88735	70.09932	20230404
e4571505z	71.65784	70.65493	20230405
e4571505z	71.26615	70.12874	20230406
e4571505z	71.738686	72.13898	20230407
bfe419790	66.85876	67.63248	20230404
bfe419790	68.059135	70.305405	20230405
bfe419790	67.773186	69.61728	20230406
bfe419790	68.49427	71.13038	20230407
8ec1776d1	65.943954	69.01259	20230404
8ec1776d1	67.66425	70.986206	20230405
8ec1776d1	67.38613	68.779594	20230406
8ec1776d1	67.85305	69.83169	20230407
37db4d4f2	62.373264	67.520386	20230404
37db4d4f2	66.06714	72.81287	20230405
37db4d4f2	65.576515	71.570984	20230406
37db4d4f2	66.58852	71.632095	20230407
da23334c3	72.63663	71.67485	20230404
da23334c3	76.7157	73.496445	20230405
da23334c3	76.88671	71.58258	20230406
da23334c3	77.56595	72.28208	20230407
429b5e524	62.943058	64.5713	20230404
429b5e524	64.56862	69.17796	20230405
429b5e524	64.986595	68.42436	20230406
429b5e524	66.58772	70.78441	20230407
36bcdbe65	60.550343	67.40127	20230404
36bcdbe65	63.53555	67.21643	20230405
36bcdbe65	63.997807	67.62544	20230406
36bcdbe65	65.01823	69.66713	20230407
01a6aa886	65.00065	66.53299	20230404
01a6aa886	69.60023	70.57607	20230405
01a6aa886	70.27299	70.24788	20230406
01a6aa886	71.59028	70.30886	20230407
2e5b90a17	58.69763	63.38592	20230404
2e5b90a17	61.578667	66.5474	20230405
2e5b90a17	62.4616	68.75323	20230406
2e5b90a17	64.394135	68.54043	20230407
66e55a498	52.561123	61.100117	20230404
66e55a498	53.39768	66.61081	20230405
66e55a498	54.158604	64.20725	20230406
66e55a498	55.120655	64.45904	20230407
ae71c0369	49.61057	65.15688	20230404
ae71c0369	54.821514	67.721	20230405
ae71c0369	52.34258	64.547295	20230406
ae71c0369	52.650417	64.49249	20230407
c0e220ffb	59.89204	63.943012	20230404
c0e220ffb	63.11326	67.34837	20230405
c0e220ffb	62.097767	65.48106	20230406
c0e220ffb	64.200096	67.956375	20230407
ca5046ccc	55.332813	62.62714	20230404
ca5046ccc	58.89152	67.90341	20230405
ca5046ccc	60.020344	68.18761	20230406
ca5046ccc	60.437424	66.19108	20230407
4f5fdb04d	59.638233	67.21983	20230404
4f5fdb04d	63.88288	68.3405	20230405
4f5fdb04d	64.249054	70.69333	20230406
4f5fdb04d	66.74188	66.634445	20230407
3c3f1cc0e	54.102283	64.76974	20230404
3c3f1cc0e	57.25783	63.028244	20230405
3c3f1cc0e	56.337715	65.33398	20230406
3c3f1cc0e	59.43604	63.977608	20230407
05a6deb4f	64.046974	67.55087	20230404
05a6deb4f	68.95942	70.98253	20230405
05a6deb4f	69.41071	70.273186	20230406
05a6deb4f	70.2817	69.60292	20230407
383b67ddg	72.93928	72.04014	20230404
383b67ddg	76.557915	71.96054	20230405
383b67ddg	77.87455	72.54912	20230406
383b67ddg	78.22522	72.42694	20230407
6fd582e6h	60.879078	65.01957	20230404
6fd582e6h	64.216896	69.71544	20230405
6fd582e6h	64.510025	67.73266	20230406
6fd582e6h	64.86377	70.57431	20230407
0ee0baa9j	69.57702	67.27483	20230404
0ee0baa9j	72.94531	71.41336	20230405
0ee0baa9j	72.58235	70.40645	20230406
0ee0baa9j	74.13225	72.501144	20230407
538fbf08k	64.81813	65.50546	20230404
538fbf08k	68.73034	69.48369	20230405
538fbf08k	69.5559	69.90706	20230406
538fbf08k	70.602554	71.38304	20230407
f7775ba6m	78.30149	70.686874	20230404
f7775ba6m	82.14712	73.98096	20230405
f7775ba6m	82.104805	72.58902	20230406
f7775ba6m	83.66857	73.37404	20230407
8b5d5a3an	71.36948	67.34022	20230404
8b5d5a3an	75.34553	71.040375	20230405
8b5d5a3an	74.87505	70.32478	20230406
8b5d5a3an	77.06863	70.26255	20230407
7045e022p	62.49458	67.84453	20230404
7045e022p	67.25301	70.45548	20230405
7045e022p	67.51452	69.71701	20230406
7045e022p	69.42446	70.455864	20230407
ca5b889bq	66.96131	68.58386	20230404
ca5b889bq	70.22546	70.15002	20230405
ca5b889bq	70.79976	70.95081	20230406
ca5b889bq	71.2906	70.293205	20230407
11347e69r	66.48472	66.88771	20230404
11347e69r	67.88319	70.67503	20230405
11347e69r	68.87888	69.30171	20230406
11347e69r	68.11667	72.220795	20230407
8bd6fd71s	67.07	65.63647	20230404
8bd6fd71s	69.15689	67.77385	20230405
8bd6fd71s	69.49211	68.78144	20230406
8bd6fd71s	70.01363	67.968765	20230407
36383e31t	68.82546	67.120544	20230404
36383e31t	71.65639	79.40047	20230405
36383e31t	71.23264	68.43924	20230406
36383e31t	71.48998	67.459435	20230407
bfd31b58u	68.03871	69.171844	20230404
bfd31b58u	70.44479	69.3483	20230405
bfd31b58u	70.61111	69.19447	20230406
bfd31b58u	71.54801	70.728485	20230407
ac49950cv	76.98025	69.56617	20230404
ac49950cv	80.9394	71.9771	20230405
ac49950cv	80.52485	71.20375	20230406
ac49950cv	82.2677	72.20837	20230407
e1f8c6d1w	69.3547	66.436295	20230404
e1f8c6d1w	72.65619	69.50675	20230405
e1f8c6d1w	72.91605	68.85643	20230406
e1f8c6d1w	74.18554	69.361176	20230407
cfad1800x	68.36017	68.938835	20230404
cfad1800x	70.95385	72.11347	20230405
cfad1800x	71.31029	72.10176	20230406
cfad1800x	72.67985	72.11037	20230407
5ab20bffy	78.60265	72.33559	20230404
5ab20bffy	81.47324	74.070816	20230405
5ab20bffy	81.74659	73.31932	20230406
5ab20bffy	82.83057	74.42141	20230407
8a7f0122z	70.16956	68.13489	20230404
8a7f0122z	73.042274	71.32362	20230405
8a7f0122z	73.53086	70.58115	20230406
8a7f0122z	75.14008	71.939865	20230407
42eb5ecc0	69.43385	68.80112	20230404
42eb5ecc0	71.243095	75.896996	20230405
42eb5ecc0	70.94149	71.58936	20230406
42eb5ecc0	71.18128	69.9326	20230407
cac18df91	72.80351	67.90509	20230404
cac18df91	76.415596	70.82852	20230405
cac18df91	76.77065	70.7432	20230406
cac18df91	77.95759	71.18831	20230407
9725b10e2	63.79791	64.71389	20230404
9725b10e2	66.416504	67.38814	20230405
9725b10e2	66.03273	66.81837	20230406
9725b10e2	67.54391	67.54921	20230407
f81e2a2f3	74.81693	69.72162	20230404
f81e2a2f3	78.83838	72.15768	20230405
f81e2a2f3	78.645836	71.06869	20230406
f81e2a2f3	80.27501	72.50036	20230407
254eaf124	67.6535	68.97099	20230404
254eaf124	70.54964	76.461655	20230405
254eaf124	70.99648	73.333084	20230406
254eaf124	71.23679	72.06349	20230407
d4d468045	66.8866	69.638916	20230404
d4d468045	69.59638	70.69059	20230405
d4d468045	69.67137	69.79028	20230406
d4d468045	70.06681	69.941605	20230407
08fd89226	67.568436	69.402985	20230404
08fd89226	70.25494	70.14908	20230405
08fd89226	70.02565	69.34125	20230406
08fd89226	69.99795	69.88675	20230407
8c48cc197	71.91161	69.96297	20230404
8c48cc197	74.86697	72.79614	20230405
8c48cc197	74.67191	72.92883	20230406
8c48cc197	75.94273	72.76451	20230407
ef82b2118	68.43361	67.54292	20230404
ef82b2118	71.16899	71.02904	20230405
ef82b2118	71.010284	71.07156	20230406
ef82b2118	72.9889	73.036514	20230407
d4fe84139	69.29127	69.99809	20230404
d4fe84139	72.508125	70.56482	20230405
d4fe84139	71.51983	71.57704	20230406
d4fe84139	73.324814	70.9314	20230407
35980484b	64.96939	67.62729	20230404
35980484b	67.90759	69.13492	20230405
35980484b	66.365906	68.6734	20230406
35980484b	67.01794	68.64681	20230407
a220a9fcc	69.905495	72.55704	20230404
a220a9fcc	71.886345	71.5861	20230405
a220a9fcc	72.83996	74.18423	20230406
a220a9fcc	72.8959	74.19243	20230407
14e08783d	68.78423	69.61746	20230404
14e08783d	71.74186	72.34312	20230405
14e08783d	71.23768	71.16832	20230406
14e08783d	71.793236	70.4286	20230407
ab437e48e	71.884926	69.57999	20230404
ab437e48e	73.333855	71.567245	20230405
ab437e48e	72.830284	71.151535	20230406
ab437e48e	74.190544	71.733444	20230407
0945a662f	70.20942	69.28406	20230404
0945a662f	73.210396	71.33478	20230405
0945a662f	73.19239	71.018524	20230406
0945a662f	74.101295	72.37984	20230407
016391eeg	69.55323	67.35246	20230404
016391eeg	72.574715	69.4716	20230405
016391eeg	72.37412	69.22243	20230406
016391eeg	73.10511	71.485504	20230407
25ac5c75h	64.96095	66.16161	20230404
25ac5c75h	67.894066	68.33177	20230405
25ac5c75h	66.81631	68.06458	20230406
25ac5c75h	67.40218	68.7063	20230407
cc7408ebj	64.86753	65.52375	20230404
cc7408ebj	66.9277	68.58399	20230405
cc7408ebj	66.76436	66.79614	20230406
cc7408ebj	68.89616	68.86458	20230407
336f231ak	68.46711	70.71477	20230404
336f231ak	70.850296	73.57236	20230405
336f231ak	71.07525	71.40726	20230406
336f231ak	71.87237	70.57889	20230407
7269e900m	70.32893	69.78885	20230404
7269e900m	72.34076	70.22917	20230405
7269e900m	72.21286	71.227325	20230406
7269e900m	73.34007	70.52163	20230407
5b5184a4n	63.302113	64.48841	20230404
5b5184a4n	65.185165	66.67905	20230405
5b5184a4n	64.21788	68.00512	20230406
5b5184a4n	64.82645	68.83233	20230407
bf81345ep	69.73337	70.42522	20230404
bf81345ep	71.76878	71.931175	20230405
bf81345ep	72.12087	72.543564	20230406
bf81345ep	72.92712	71.61287	20230407
a0629b69q	71.45223	71.18364	20230404
a0629b69q	73.02207	72.76268	20230405
a0629b69q	73.428406	73.111206	20230406
a0629b69q	73.871315	72.7856	20230407
11456c1cr	66.07697	68.08206	20230404
11456c1cr	68.78584	70.70831	20230405
11456c1cr	69.00838	70.81528	20230406
11456c1cr	70.15114	79.3257	20230407
d240534cs	78.33013	73.143555	20230404
d240534cs	80.20635	79.59714	20230405
d240534cs	80.01611	73.328476	20230406
d240534cs	81.28109	73.100845	20230407
dba9ea70t	72.18397	69.74974	20230404
dba9ea70t	74.978294	71.27002	20230405
dba9ea70t	74.49757	72.39777	20230406
dba9ea70t	76.52805	73.214386	20230407
ba28e44au	73.03631	69.92964	20230404
ba28e44au	75.40609	71.36532	20230405
ba28e44au	76.401115	71.21031	20230406
ba28e44au	76.50034	73.09383	20230407
dd661ab0v	77.27931	70.073	20230404
dd661ab0v	81.244385	74.234726	20230405
dd661ab0v	81.200584	72.51425	20230406
dd661ab0v	82.025894	72.438354	20230407
6be320d9w	74.595764	70.62192	20230404
6be320d9w	77.636475	73.83386	20230405
6be320d9w	77.76045	71.7809	20230406
6be320d9w	79.29634	73.816	20230407
9048543cx	77.15049	74.8144	20230404
9048543cx	79.99021	76.43121	20230405
9048543cx	80.7326	78.76057	20230406
9048543cx	81.89562	77.75399	20230407
65dfb734y	82.19416	75.86917	20230404
65dfb734y	85.909294	77.7851	20230405
65dfb734y	86.40933	76.79031	20230406
65dfb734y	88.3171	77.14192	20230407
f30f49a7z	75.25565	71.14946	20230404
f30f49a7z	77.311	74.68473	20230405
f30f49a7z	77.675354	75.87387	20230406
f30f49a7z	78.41647	72.94722	20230407
2116b28d0	68.57095	67.602005	20230404
2116b28d0	69.18139	68.14085	20230405
2116b28d0	69.3437	68.62956	20230406
2116b28d0	70.03773	68.44287	20230407
b5ec419b1	72.32029	69.66255	20230404
b5ec419b1	74.15181	70.794044	20230405
b5ec419b1	74.22911	71.06828	20230406
b5ec419b1	75.03799	70.57462	20230407
46d40cbf2	64.17829	67.11322	20230404
46d40cbf2	68.2796	70.42796	20230405
46d40cbf2	68.2512	69.55117	20230406
46d40cbf2	69.25926	69.97993	20230407
2bdb0a1f3	71.27612	71.98938	20230404
2bdb0a1f3	74.27964	72.135704	20230405
2bdb0a1f3	74.64335	74.59289	20230406
2bdb0a1f3	74.932915	73.82739	20230407
f4d3615a4	68.054855	66.46187	20230404
f4d3615a4	71.673	69.06654	20230405
f4d3615a4	72.62897	68.55525	20230406
f4d3615a4	72.59082	69.74734	20230407
a80191205	72.427704	68.3925	20230404
a80191205	75.32882	70.78978	20230405
a80191205	75.12068	70.67697	20230406
a80191205	75.27146	71.68528	20230407
86b07c146	71.384514	70.247375	20230404
86b07c146	74.021034	68.83835	20230405
86b07c146	74.41037	70.72619	20230406
86b07c146	74.98504	71.05037	20230407
e64f63d77	73.89606	68.22448	20230404
e64f63d77	76.820435	69.87688	20230405
e64f63d77	77.230156	70.75162	20230406
e64f63d77	78.27769	71.535324	20230407
71d8470c8	70.65583	69.53891	20230404
71d8470c8	73.36961	71.1864	20230405
71d8470c8	72.78579	73.70225	20230406
71d8470c8	74.06229	72.937645	20230407
fe8192b99	74.05744	69.34455	20230404
fe8192b99	76.95123	72.35121	20230405
fe8192b99	77.09661	72.1266	20230406
fe8192b99	78.29444	74.1176	20230407
38f50aa9b	72.33999	68.33066	20230404
38f50aa9b	74.83617	69.675705	20230405
38f50aa9b	75.23826	70.63723	20230406
38f50aa9b	75.71527	70.31078	20230407
bf5d9537c	77.050606	71.642746	20230404
bf5d9537c	80.26458	74.473564	20230405
bf5d9537c	80.75381	74.7377	20230406
bf5d9537c	81.82414	75.19283	20230407
4a02c3e7d	69.02726	68.75995	20230404
4a02c3e7d	72.24467	68.98589	20230405
4a02c3e7d	71.51235	69.11311	20230406
4a02c3e7d	72.73783	68.899574	20230407
99dc752fe	71.849434	67.3734	20230404
99dc752fe	73.84647	68.55788	20230405
99dc752fe	74.13035	69.42347	20230406
99dc752fe	74.738075	68.87925	20230407
4c77bf49f	69.39979	67.50374	20230404
4c77bf49f	71.139046	67.31991	20230405
4c77bf49f	70.78678	67.8661	20230406
4c77bf49f	71.67742	68.81142	20230407
fee9ff61g	73.015884	67.06444	20230404
fee9ff61g	75.37258	68.627975	20230405
fee9ff61g	75.60433	69.028595	20230406
fee9ff61g	76.23699	69.098175	20230407
e627c6e8h	73.89577	71.18641	20230404
e627c6e8h	75.77087	69.60344	20230405
e627c6e8h	75.86829	69.18007	20230406
e627c6e8h	76.69154	70.085304	20230407
9415a4fcj	78.27562	69.83948	20230404
9415a4fcj	80.866875	71.57964	20230405
9415a4fcj	81.14562	71.31123	20230406
9415a4fcj	82.10107	71.57779	20230407
63031200k	70.33839	66.78964	20230404
63031200k	72.83906	68.60038	20230405
63031200k	72.56823	68.29443	20230406
63031200k	72.95318	69.701584	20230407
75bbdabfm	74.256035	70.029236	20230404
75bbdabfm	77.50737	71.479095	20230405
75bbdabfm	77.79366	70.72491	20230406
75bbdabfm	78.83636	72.41461	20230407
917723e8n	72.90324	71.65528	20230404
917723e8n	74.65797	70.023445	20230405
917723e8n	74.7532	69.217865	20230406
917723e8n	76.10111	73.08394	20230407
6cad6ea0p	73.15473	67.58087	20230404
6cad6ea0p	75.45286	69.24117	20230405
6cad6ea0p	75.62238	69.32506	20230406
6cad6ea0p	76.72628	69.62937	20230407
29291526q	72.651054	69.63285	20230404
29291526q	75.82422	70.43852	20230405
29291526q	75.76485	71.695694	20230406
29291526q	77.60661	71.364525	20230407
77c02b54r	72.7491	67.54042	20230404
77c02b54r	73.86966	69.32042	20230405
77c02b54r	74.14387	68.4869	20230406
77c02b54r	75.52227	69.87308	20230407
52cbe176s	73.24642	68.20451	20230404
52cbe176s	74.74001	71.11815	20230405
52cbe176s	74.368416	69.3267	20230406
52cbe176s	74.829865	69.091354	20230407
44010236t	77.420876	70.756065	20230404
44010236t	79.57101	74.23271	20230405
44010236t	79.48607	70.93696	20230406
44010236t	80.07009	70.80361	20230407
7dee3d2eu	71.02521	66.572296	20230404
7dee3d2eu	74.540955	69.11804	20230405
7dee3d2eu	74.67655	68.411995	20230406
7dee3d2eu	75.39443	68.768	20230407
1ea8f106v	76.62446	69.962944	20230404
1ea8f106v	79.15599	71.97287	20230405
1ea8f106v	79.23489	70.75041	20230406
1ea8f106v	79.95542	70.72145	20230407
234c76dew	73.36798	69.163536	20230404
234c76dew	76.02526	70.26277	20230405
234c76dew	75.478966	68.87676	20230406
234c76dew	76.393684	69.515335	20230407
1032e1edx	76.409615	70.99904	20230404
1032e1edx	78.9795	71.47032	20230405
1032e1edx	79.19861	71.67922	20230406
1032e1edx	81.28349	72.81807	20230407
6724d2f8y	73.84585	69.1495	20230404
6724d2f8y	75.46262	69.75122	20230405
6724d2f8y	75.94498	69.60348	20230406
6724d2f8y	76.59634	70.56988	20230407
0383252dz	77.35366	71.84364	20230404
0383252dz	79.29825	72.54752	20230405
0383252dz	79.92997	73.47133	20230406
0383252dz	81.21609	72.960075	20230407
39c543418	73.26046	69.56282	20230404
39c543418	76.199425	72.17617	20230405
39c543418	75.97989	72.144104	20230406
39c543418	77.50939	71.39256	20230407
57e23bc79	59.738205	63.12998	20230404
57e23bc79	62.082653	64.95661	20230405
57e23bc79	61.65325	66.354645	20230406
57e23bc79	63.21751	64.27329	20230407
914d6656b	73.66773	68.77897	20230404
914d6656b	77.02729	71.34395	20230405
914d6656b	76.93966	71.25322	20230406
914d6656b	78.028725	70.619286	20230407
18270461c	56.520855	65.03111	20230404
18270461c	57.041214	65.252235	20230405
18270461c	56.927822	62.18765	20230406
18270461c	57.030556	63.1386	20230407
75824e84d	58.7123	63.394787	20230404
75824e84d	61.66882	68.854965	20230405
75824e84d	63.50894	66.34529	20230406
75824e84d	63.77785	66.649605	20230407
542932d8e	59.363453	64.55705	20230404
542932d8e	61.8214	66.287964	20230405
542932d8e	62.430717	63.114094	20230406
542932d8e	64.04113	65.89064	20230407
f7475883f	62.28144	68.869736	20230404
f7475883f	64.79045	70.47082	20230405
f7475883f	65.696785	69.44353	20230406
f7475883f	66.31428	68.72458	20230407
42ae6068g	63.026165	67.77394	20230404
42ae6068g	65.11933	70.698814	20230405
42ae6068g	66.03131	68.251724	20230406
42ae6068g	66.611115	69.26601	20230407
53cb5390s	62.709156	68.46725	20230404
53cb5390s	64.931946	70.21776	20230405
53cb5390s	64.461266	67.90556	20230406
53cb5390s	65.60938	68.23721	20230407
8e45899ct	64.462296	68.051865	20230404
8e45899ct	67.33811	70.40201	20230405
8e45899ct	67.39071	69.264595	20230406
8e45899ct	69.03469	69.52221	20230407
95f39eb4u	60.15291	66.3606	20230404
95f39eb4u	62.05702	68.96228	20230405
95f39eb4u	63.127743	67.907104	20230406
95f39eb4u	63.55681	70.5814	20230407
9acd35f4v	58.364956	62.314045	20230404
9acd35f4v	60.882126	67.68973	20230405
9acd35f4v	60.860115	68.60834	20230406
9acd35f4v	62.375076	67.17621	20230407
359348c6w	56.79216	67.47088	20230404
359348c6w	59.36768	67.164085	20230405
359348c6w	57.168087	66.77228	20230406
359348c6w	59.74143	68.5414	20230407
e357dc44x	54.25337	65.46135	20230404
e357dc44x	56.46169	64.22798	20230405
e357dc44x	55.924805	63.76685	20230406
e357dc44x	56.291393	69.271965	20230407
711b173az	56.746464	69.02527	20230404
711b173az	56.66087	70.01055	20230405
711b173az	58.702118	72.046646	20230406
711b173az	57.961784	73.14688	20230407
a12146ac0	72.01847	68.2583	20230404
a12146ac0	75.04684	69.80501	20230405
a12146ac0	74.96089	69.17895	20230406
a12146ac0	75.817345	69.630775	20230407
cb8137ac1	62.46012	66.77113	20230404
cb8137ac1	65.16585	66.98847	20230405
cb8137ac1	65.48032	68.90286	20230406
cb8137ac1	65.65001	67.51759	20230407
f009329d2	74.16283	69.65448	20230404
f009329d2	77.67309	71.689804	20230405
f009329d2	77.432594	71.17961	20230406
f009329d2	78.82664	71.83966	20230407
05ea0b233	67.476494	69.10053	20230404
05ea0b233	68.69303	69.65944	20230405
05ea0b233	68.80669	72.509735	20230406
05ea0b233	69.68017	71.48062	20230407
19b27f4b4	62.68558	67.85244	20230404
19b27f4b4	63.39958	67.89075	20230405
19b27f4b4	63.35026	67.59643	20230406
19b27f4b4	64.87914	67.4792	20230407
4772f9ab5	60.722477	62.600403	20230404
4772f9ab5	63.87616	67.70995	20230405
4772f9ab5	63.487255	67.73001	20230406
4772f9ab5	63.47091	65.76782	20230407
be88716d6	70.155525	67.38992	20230404
be88716d6	71.92779	70.22859	20230405
be88716d6	71.9829	68.59001	20230406
be88716d6	73.56243	69.36632	20230407
ae61ef7b7	68.66541	68.00185	20230404
ae61ef7b7	71.5028	71.98384	20230405
ae61ef7b7	71.59162	73.14159	20230406
ae61ef7b7	72.105125	71.28351	20230407
1f1d87d98	76.12354	72.54704	20230404
1f1d87d98	78.894585	73.737495	20230405
1f1d87d98	78.560036	74.629364	20230406
1f1d87d98	79.85619	74.61379	20230407
e90790aa9	74.432014	71.30186	20230404
e90790aa9	76.884605	72.95889	20230405
e90790aa9	76.44095	74.71297	20230406
e90790aa9	77.19564	75.30632	20230407
cc499eb9b	78.651306	73.85489	20230404
cc499eb9b	82.54291	75.4209	20230405
cc499eb9b	81.70151	74.41841	20230406
cc499eb9b	83.41357	77.181076	20230407
484525f9c	70.441765	72.64434	20230404
484525f9c	74.596504	73.26842	20230405
484525f9c	74.331116	72.59592	20230406
484525f9c	76.39414	76.31573	20230407
4dd4c296d	68.895485	69.82478	20230404
4dd4c296d	71.59519	70.64526	20230405
4dd4c296d	71.67666	74.140884	20230406
4dd4c296d	73.105675	74.49472	20230407
cc95a193e	69.54206	71.57278	20230404
cc95a193e	71.6899	74.21667	20230405
cc95a193e	71.95824	74.178345	20230406
cc95a193e	73.83408	76.0446	20230407
d1002af4f	70.52953	69.20187	20230404
d1002af4f	74.15909	72.33292	20230405
d1002af4f	73.69077	69.664215	20230406
d1002af4f	76.30275	72.03038	20230407
d5f4558dg	71.64889	71.38083	20230404
d5f4558dg	75.73795	74.99573	20230405
d5f4558dg	75.39529	72.376076	20230406
d5f4558dg	78.10646	73.16751	20230407
10892b25h	69.7946	70.95816	20230404
10892b25h	72.35301	71.93275	20230405
10892b25h	71.2507	69.54926	20230406
10892b25h	72.59716	70.12085	20230407
89c07369j	62.188316	65.01075	20230404
89c07369j	64.68371	71.87146	20230405
89c07369j	65.5182	67.79877	20230406
89c07369j	66.112854	68.10385	20230407
3e70dcc7k	70.631	68.77092	20230404
3e70dcc7k	72.448326	72.9364	20230405
3e70dcc7k	72.33604	70.06603	20230406
3e70dcc7k	73.50187	71.32674	20230407
344b0a09m	63.797153	68.10611	20230404
344b0a09m	65.817535	68.513435	20230405
344b0a09m	66.199104	68.83632	20230406
344b0a09m	67.65562	68.93663	20230407
28aebd81n	56.232273	66.53535	20230404
28aebd81n	58.846806	70.02336	20230405
28aebd81n	57.780704	67.172745	20230406
28aebd81n	59.639942	69.38212	20230407
90b6d2f1p	57.493954	67.54149	20230404
90b6d2f1p	58.71573	69.001175	20230405
90b6d2f1p	59.089664	66.61932	20230406
90b6d2f1p	61.519455	70.617035	20230407
9261fea2q	53.206482	63.290897	20230404
9261fea2q	55.540375	68.23866	20230405
9261fea2q	56.836346	68.24827	20230406
9261fea2q	56.94535	66.41807	20230407
25166491r	58.90546	69.633835	20230404
25166491r	60.676937	71.959946	20230405
25166491r	61.152256	72.11209	20230406
25166491r	64.21073	72.52289	20230407
ba4d07d8s	68.32476	71.4371	20230404
ba4d07d8s	70.70939	72.16975	20230405
ba4d07d8s	71.020996	71.633934	20230406
ba4d07d8s	72.47367	73.29944	20230407
18895550t	61.498257	68.31478	20230404
18895550t	65.71299	73.07564	20230405
18895550t	65.37181	71.24072	20230406
18895550t	67.81072	72.11187	20230407
acd95990u	73.28395	70.97638	20230404
acd95990u	76.940186	74.190216	20230405
acd95990u	77.088356	72.290016	20230406
