geohash_id	consumption_level	activity_level	date_id
dd0c82445	73.871254	72.05217	20230404
dd0c82445	76.29093	71.8327	20230405
dd0c82445	76.97025	71.74056	20230406
dd0c82445	77.75551	73.20257	20230407
84d5cde36	75.3229	70.62544	20230404
84d5cde36	77.94857	71.30926	20230405
84d5cde36	78.468155	72.00353	20230406
84d5cde36	79.53097	74.66045	20230407
d60abbd07	67.45354	66.17048	20230404
d60abbd07	69.81694	68.50053	20230405
d60abbd07	69.986755	68.40999	20230406
d60abbd07	71.02334	69.187584	20230407
d0b19db38	67.04752	68.49669	20230404
d0b19db38	69.80032	69.190605	20230405
d0b19db38	70.76891	70.35676	20230406
d0b19db38	70.066086	70.28467	20230407
c91819289	70.50463	69.71596	20230404
c91819289	73.12899	72.17011	20230405
c91819289	73.54452	73.01693	20230406
c91819289	73.82023	72.06112	20230407
76169df7b	57.051933	62.66931	20230404
76169df7b	56.689323	61.624546	20230405
76169df7b	57.71902	63.46253	20230406
76169df7b	57.694553	64.199394	20230407
2dd62bb6c	59.818577	67.569336	20230404
2dd62bb6c	62.51281	67.380295	20230405
2dd62bb6c	63.232075	67.47979	20230406
2dd62bb6c	62.550816	70.65055	20230407
a5dab561d	70.804955	69.95266	20230404
a5dab561d	72.26314	70.949135	20230405
a5dab561d	72.69057	71.663795	20230406
a5dab561d	72.87946	72.70363	20230407
6c26e502e	70.27764	70.602356	20230404
6c26e502e	70.58965	70.92672	20230405
6c26e502e	71.227516	71.464355	20230406
6c26e502e	71.32138	72.49847	20230407
4c8bee92f	67.94906	70.627914	20230404
4c8bee92f	70.081474	71.27833	20230405
4c8bee92f	71.290474	71.63077	20230406
4c8bee92f	72.100044	73.935646	20230407
6894df8fg	66.25684	68.91885	20230404
6894df8fg	68.25779	71.318375	20230405
6894df8fg	68.81029	69.70317	20230406
6894df8fg	68.18125	70.97135	20230407
9b88bf98h	71.00379	68.19414	20230404
9b88bf98h	73.72408	69.59554	20230405
9b88bf98h	73.4826	68.83443	20230406
9b88bf98h	74.2787	69.814156	20230407
8f40c4c1j	72.98177	70.700485	20230404
8f40c4c1j	76.09939	76.31191	20230405
8f40c4c1j	76.295845	71.51618	20230406
8f40c4c1j	77.75532	73.12827	20230407
5e8dc48dk	69.82993	67.80213	20230404
5e8dc48dk	70.80707	70.13708	20230405
5e8dc48dk	71.719925	69.04683	20230406
5e8dc48dk	72.28384	69.694336	20230407
5e45a6ddm	70.37403	69.74271	20230404
5e45a6ddm	74.3889	73.05253	20230405
5e45a6ddm	74.292114	71.54524	20230406
5e45a6ddm	75.67572	73.03858	20230407
8b1cfb46n	67.63664	69.4631	20230404
8b1cfb46n	70.617714	71.65537	20230405
8b1cfb46n	70.91717	70.95573	20230406
8b1cfb46n	71.797585	72.03013	20230407
0a5b1619p	68.723465	69.26274	20230404
0a5b1619p	70.71487	70.207695	20230405
0a5b1619p	71.21984	70.70567	20230406
0a5b1619p	71.549034	71.14192	20230407
e9aa43c3q	71.344986	72.47167	20230404
e9aa43c3q	74.12763	74.66703	20230405
e9aa43c3q	75.117485	74.76775	20230406
e9aa43c3q	77.43995	77.40388	20230407
4a38706fr	69.534584	69.205826	20230404
4a38706fr	74.17955	71.415054	20230405
4a38706fr	73.79811	70.660385	20230406
4a38706fr	74.70344	71.14979	20230407
1a0c95e6s	69.73803	73.55047	20230404
1a0c95e6s	72.10075	75.26452	20230405
1a0c95e6s	71.40636	78.30477	20230406
1a0c95e6s	72.01207	74.61468	20230407
7f2f19aft	71.06905	72.1246	20230404
7f2f19aft	73.88184	73.84441	20230405
7f2f19aft	73.52904	76.83219	20230406
7f2f19aft	74.20055	73.022484	20230407
241acca9u	70.8445	74.3677	20230404
241acca9u	72.14332	76.27628	20230405
241acca9u	71.81685	79.96039	20230406
241acca9u	72.16685	76.28652	20230407
f7227006v	75.413124	72.469284	20230404
f7227006v	78.30906	74.88032	20230405
f7227006v	78.54307	74.70077	20230406
f7227006v	79.130356	76.172424	20230407
f2078d69w	76.30308	73.29835	20230404
f2078d69w	78.57984	75.05123	20230405
f2078d69w	79.06951	74.82581	20230406
f2078d69w	80.2928	75.61841	20230407
d5b907a8x	67.7093	67.83808	20230404
d5b907a8x	71.49859	70.57279	20230405
d5b907a8x	70.578705	69.32559	20230406
d5b907a8x	72.04809	71.60079	20230407
9fcf1570y	65.82871	67.997	20230404
9fcf1570y	69.740616	70.88177	20230405
9fcf1570y	69.32982	70.2326	20230406
9fcf1570y	70.129555	72.19751	20230407
e4571505z	69.03144	70.48182	20230404
e4571505z	72.0703	71.23958	20230405
e4571505z	72.21619	70.98189	20230406
e4571505z	72.44966	72.81089	20230407
bfe419790	67.52178	68.01729	20230404
bfe419790	68.84571	70.926605	20230405
bfe419790	68.824844	70.19844	20230406
bfe419790	69.405014	71.7345	20230407
8ec1776d1	66.396416	69.4732	20230404
8ec1776d1	68.08631	71.46276	20230405
8ec1776d1	68.023	69.18113	20230406
8ec1776d1	68.47148	70.35634	20230407
37db4d4f2	63.18234	68.0129	20230404
37db4d4f2	66.45504	73.38391	20230405
37db4d4f2	66.41401	72.38283	20230406
37db4d4f2	67.518394	72.19015	20230407
da23334c3	72.96532	72.32649	20230404
da23334c3	77.09851	73.79555	20230405
da23334c3	77.90046	72.26363	20230406
da23334c3	78.23473	72.79582	20230407
429b5e524	63.048542	65.089386	20230404
429b5e524	64.73221	69.634964	20230405
429b5e524	65.42473	68.98521	20230406
429b5e524	67.40391	71.21324	20230407
36bcdbe65	61.17838	67.92694	20230404
36bcdbe65	63.514153	67.42777	20230405
36bcdbe65	64.43474	68.07368	20230406
36bcdbe65	65.51251	70.221146	20230407
01a6aa886	65.465515	67.2223	20230404
01a6aa886	69.323456	71.13505	20230405
01a6aa886	70.385826	70.74748	20230406
01a6aa886	72.397446	71.21078	20230407
2e5b90a17	59.553555	63.943054	20230404
2e5b90a17	61.51056	66.972435	20230405
2e5b90a17	62.609062	69.04687	20230406
2e5b90a17	64.71903	68.85917	20230407
66e55a498	53.801052	61.76953	20230404
66e55a498	53.996788	67.298454	20230405
66e55a498	55.272137	64.95016	20230406
66e55a498	56.019382	65.21051	20230407
ae71c0369	48.522522	65.020355	20230404
ae71c0369	51.84274	66.813255	20230405
ae71c0369	50.152035	63.983162	20230406
ae71c0369	51.260532	64.08236	20230407
c0e220ffb	60.648254	64.639336	20230404
c0e220ffb	63.007072	67.82344	20230405
c0e220ffb	62.532322	66.16378	20230406
c0e220ffb	64.24343	68.260826	20230407
ca5046ccc	56.260445	63.050842	20230404
ca5046ccc	58.913918	68.254845	20230405
ca5046ccc	60.473873	68.71684	20230406
ca5046ccc	60.258327	66.50422	20230407
4f5fdb04d	60.8023	68.15029	20230404
4f5fdb04d	64.39586	68.87059	20230405
4f5fdb04d	64.79729	71.24331	20230406
4f5fdb04d	67.01913	67.319496	20230407
3c3f1cc0e	55.551716	65.54362	20230404
3c3f1cc0e	58.196407	63.836372	20230405
3c3f1cc0e	57.07667	66.03125	20230406
3c3f1cc0e	59.881718	64.6223	20230407
05a6deb4f	65.03602	68.11463	20230404
05a6deb4f	69.23582	71.09524	20230405
05a6deb4f	69.903206	70.61202	20230406
05a6deb4f	70.59272	70.21987	20230407
383b67ddg	73.6099	72.40459	20230404
383b67ddg	77.06498	72.33021	20230405
383b67ddg	78.58778	73.091194	20230406
383b67ddg	78.7068	72.9999	20230407
6fd582e6h	61.665215	65.678024	20230404
6fd582e6h	64.32029	70.106995	20230405
6fd582e6h	65.12769	68.43788	20230406
6fd582e6h	65.048965	70.982414	20230407
0ee0baa9j	69.89295	67.78896	20230404
0ee0baa9j	72.95164	71.90006	20230405
0ee0baa9j	73.30341	71.14409	20230406
0ee0baa9j	74.06389	72.890434	20230407
538fbf08k	65.06929	65.93607	20230404
538fbf08k	68.68176	69.897095	20230405
538fbf08k	69.974815	70.37593	20230406
538fbf08k	71.82874	72.259735	20230407
f7775ba6m	78.51363	71.15417	20230404
f7775ba6m	82.66319	74.68702	20230405
f7775ba6m	83.04931	73.344536	20230406
f7775ba6m	84.301735	74.202705	20230407
8b5d5a3an	71.67652	67.95296	20230404
8b5d5a3an	75.78993	71.79085	20230405
8b5d5a3an	75.66252	70.988106	20230406
8b5d5a3an	77.22023	70.73043	20230407
7045e022p	63.19858	68.09889	20230404
7045e022p	67.25147	70.93432	20230405
7045e022p	67.82745	70.301506	20230406
7045e022p	69.08661	70.8949	20230407
ca5b889bq	67.71624	68.8936	20230404
ca5b889bq	70.91896	70.475655	20230405
ca5b889bq	72.13833	71.58091	20230406
ca5b889bq	72.495995	70.91609	20230407
11347e69r	66.52909	67.332855	20230404
11347e69r	68.141075	71.11169	20230405
11347e69r	69.29535	69.80349	20230406
11347e69r	68.783875	73.092705	20230407
8bd6fd71s	66.65931	65.77492	20230404
8bd6fd71s	69.24127	68.02537	20230405
8bd6fd71s	69.630974	69.130295	20230406
8bd6fd71s	70.28459	68.43425	20230407
36383e31t	68.73342	67.126144	20230404
36383e31t	71.39796	79.68058	20230405
36383e31t	72.35574	69.08877	20230406
36383e31t	71.96933	68.03813	20230407
bfd31b58u	68.90563	69.71019	20230404
bfd31b58u	70.92656	70.140465	20230405
bfd31b58u	71.587654	70.08872	20230406
bfd31b58u	71.941795	71.54313	20230407
ac49950cv	77.44392	69.97428	20230404
ac49950cv	81.68872	72.231926	20230405
ac49950cv	81.93401	71.94999	20230406
ac49950cv	82.75249	72.78708	20230407
e1f8c6d1w	69.473	66.50584	20230404
e1f8c6d1w	72.883545	70.11305	20230405
e1f8c6d1w	73.59002	69.35976	20230406
e1f8c6d1w	74.61703	69.799484	20230407
cfad1800x	69.190346	69.29972	20230404
cfad1800x	71.870155	72.35304	20230405
cfad1800x	73.456726	72.566734	20230406
cfad1800x	73.82251	72.444534	20230407
5ab20bffy	78.978714	72.63069	20230404
5ab20bffy	81.59807	74.36908	20230405
5ab20bffy	82.38031	74.019516	20230406
5ab20bffy	83.50586	74.891685	20230407
8a7f0122z	70.8116	68.633675	20230404
8a7f0122z	74.139786	71.888664	20230405
8a7f0122z	74.89974	71.45744	20230406
8a7f0122z	75.90928	72.603516	20230407
42eb5ecc0	69.82606	69.240456	20230404
42eb5ecc0	71.42854	76.54183	20230405
42eb5ecc0	71.65858	72.246925	20230406
42eb5ecc0	71.581154	70.69912	20230407
cac18df91	73.503624	68.70215	20230404
cac18df91	76.971436	71.25968	20230405
cac18df91	77.847885	71.41366	20230406
cac18df91	78.389	71.73483	20230407
9725b10e2	64.10329	65.07561	20230404
9725b10e2	66.651146	67.84361	20230405
9725b10e2	66.78414	67.41639	20230406
9725b10e2	67.655495	68.08154	20230407
f81e2a2f3	75.25476	70.01611	20230404
f81e2a2f3	79.28804	72.61499	20230405
f81e2a2f3	79.32821	71.51702	20230406
f81e2a2f3	80.47608	73.02949	20230407
254eaf124	67.574814	69.17049	20230404
254eaf124	70.35595	77.11457	20230405
254eaf124	71.5544	73.667656	20230406
254eaf124	71.543304	72.54433	20230407
d4d468045	67.287346	69.86527	20230404
d4d468045	69.893425	71.228645	20230405
d4d468045	70.570915	70.44907	20230406
d4d468045	71.00768	70.844986	20230407
08fd89226	67.550064	69.40483	20230404
08fd89226	70.726295	70.6247	20230405
08fd89226	70.95708	69.9215	20230406
08fd89226	70.90519	70.36433	20230407
8c48cc197	72.16819	70.63396	20230404
8c48cc197	74.994026	73.26408	20230405
8c48cc197	75.25231	73.3471	20230406
8c48cc197	76.381874	73.26622	20230407
ef82b2118	68.83587	67.796	20230404
ef82b2118	72.07274	71.37524	20230405
ef82b2118	72.634415	71.485176	20230406
ef82b2118	74.00274	73.294624	20230407
d4fe84139	69.93443	70.37159	20230404
d4fe84139	72.76065	71.15069	20230405
d4fe84139	72.48023	72.04563	20230406
d4fe84139	73.7465	71.62279	20230407
35980484b	65.17714	67.836815	20230404
35980484b	68.17863	69.47394	20230405
35980484b	66.80644	69.145645	20230406
35980484b	67.454575	69.11858	20230407
a220a9fcc	69.46425	72.80326	20230404
a220a9fcc	71.674515	72.13711	20230405
a220a9fcc	73.3068	74.76671	20230406
a220a9fcc	72.74306	74.666336	20230407
14e08783d	69.63647	69.88851	20230404
14e08783d	72.73968	72.961235	20230405
14e08783d	71.94208	71.48791	20230406
14e08783d	72.48737	71.14306	20230407
ab437e48e	72.323586	70.204605	20230404
ab437e48e	73.85261	72.05092	20230405
ab437e48e	73.488976	71.87707	20230406
ab437e48e	74.7846	72.419556	20230407
0945a662f	70.750534	69.72355	20230404
0945a662f	74.16841	72.03404	20230405
0945a662f	74.50335	71.93334	20230406
0945a662f	74.74306	73.02413	20230407
016391eeg	69.75055	67.78931	20230404
016391eeg	72.95962	70.091675	20230405
016391eeg	73.257095	70.00939	20230406
016391eeg	73.34752	72.02671	20230407
25ac5c75h	64.6751	66.22825	20230404
25ac5c75h	68.050545	68.84609	20230405
25ac5c75h	67.10059	68.644165	20230406
25ac5c75h	67.43612	69.1321	20230407
cc7408ebj	64.69366	66.01473	20230404
cc7408ebj	67.364365	68.86919	20230405
cc7408ebj	67.54964	67.55308	20230406
cc7408ebj	69.257965	69.40208	20230407
336f231ak	69.35865	71.019714	20230404
336f231ak	71.28474	73.937904	20230405
336f231ak	71.87935	72.09335	20230406
336f231ak	72.383705	71.19664	20230407
7269e900m	70.535805	70.37096	20230404
7269e900m	72.80674	70.79319	20230405
7269e900m	73.023674	71.64614	20230406
7269e900m	73.91047	70.9998	20230407
5b5184a4n	63.448025	65.03773	20230404
5b5184a4n	65.1246	67.20679	20230405
5b5184a4n	64.87311	68.746414	20230406
5b5184a4n	65.40768	69.444565	20230407
bf81345ep	69.61799	70.517044	20230404
bf81345ep	72.1178	72.58004	20230405
bf81345ep	72.68357	73.0003	20230406
bf81345ep	73.43026	72.14184	20230407
a0629b69q	71.93645	71.7299	20230404
a0629b69q	74.00807	73.10859	20230405
a0629b69q	74.73435	73.417946	20230406
a0629b69q	75.09962	73.03259	20230407
11456c1cr	67.097115	68.611336	20230404
11456c1cr	69.22959	71.1063	20230405
11456c1cr	69.905655	71.38407	20230406
11456c1cr	70.25186	79.82771	20230407
d240534cs	78.716225	73.48441	20230404
d240534cs	80.876945	80.05952	20230405
d240534cs	80.88383	74.06667	20230406
d240534cs	82.057945	73.86924	20230407
dba9ea70t	72.60149	70.35207	20230404
dba9ea70t	75.269875	71.74966	20230405
dba9ea70t	75.25834	72.87383	20230406
dba9ea70t	76.94785	73.59763	20230407
ba28e44au	74.39107	70.766945	20230404
ba28e44au	75.981094	71.877335	20230405
ba28e44au	77.03658	71.85251	20230406
ba28e44au	77.34236	73.551445	20230407
dd661ab0v	77.579506	70.19137	20230404
dd661ab0v	81.48026	74.77228	20230405
dd661ab0v	81.68441	72.984886	20230406
dd661ab0v	82.25234	73.053215	20230407
6be320d9w	74.92125	71.02766	20230404
6be320d9w	77.8637	74.255714	20230405
6be320d9w	78.24395	72.396835	20230406
6be320d9w	79.4764	74.1392	20230407
9048543cx	78.272415	75.632866	20230404
9048543cx	81.10518	77.25379	20230405
9048543cx	81.86473	79.954346	20230406
9048543cx	82.99703	78.32628	20230407
65dfb734y	82.92175	76.48561	20230404
65dfb734y	86.61957	77.85411	20230405
65dfb734y	87.32491	77.30351	20230406
65dfb734y	89.0286	77.68842	20230407
f30f49a7z	76.15998	71.90692	20230404
f30f49a7z	78.07738	75.11408	20230405
f30f49a7z	78.56307	76.296196	20230406
f30f49a7z	78.863266	73.406075	20230407
2116b28d0	68.777565	67.826294	20230404
2116b28d0	69.11659	68.71667	20230405
2116b28d0	69.5973	69.15309	20230406
2116b28d0	70.16009	68.95103	20230407
b5ec419b1	72.97169	70.18438	20230404
b5ec419b1	74.41715	71.03848	20230405
b5ec419b1	75.008125	71.63697	20230406
b5ec419b1	75.2098	71.10211	20230407
46d40cbf2	64.76398	67.366776	20230404
46d40cbf2	68.488754	70.692764	20230405
46d40cbf2	68.833015	69.93255	20230406
46d40cbf2	69.316345	70.46276	20230407
2bdb0a1f3	71.436134	72.12175	20230404
2bdb0a1f3	74.58763	72.43459	20230405
2bdb0a1f3	75.510666	75.06228	20230406
2bdb0a1f3	75.47656	74.10101	20230407
f4d3615a4	68.68451	66.831566	20230404
f4d3615a4	71.13432	69.35348	20230405
f4d3615a4	72.45802	68.710495	20230406
f4d3615a4	72.21743	70.35046	20230407
a80191205	72.68699	68.866035	20230404
a80191205	75.50984	71.11899	20230405
a80191205	75.64655	71.24557	20230406
a80191205	75.54872	72.13038	20230407
86b07c146	71.89159	70.87848	20230404
86b07c146	74.63825	69.46942	20230405
86b07c146	75.36245	71.28502	20230406
86b07c146	75.55687	71.59693	20230407
e64f63d77	74.68279	68.910736	20230404
e64f63d77	77.39754	70.25417	20230405
e64f63d77	78.360245	71.18192	20230406
e64f63d77	78.8942	72.26609	20230407
71d8470c8	70.60223	69.507706	20230404
71d8470c8	73.6733	71.67561	20230405
71d8470c8	73.723976	74.07103	20230406
71d8470c8	74.56224	73.47035	20230407
fe8192b99	74.84568	69.560234	20230404
fe8192b99	77.82347	72.8063	20230405
fe8192b99	77.94634	72.61377	20230406
fe8192b99	78.88579	74.43233	20230407
38f50aa9b	73.09522	68.705376	20230404
38f50aa9b	75.31393	70.10317	20230405
38f50aa9b	75.9336	71.21284	20230406
38f50aa9b	76.110756	70.88378	20230407
bf5d9537c	77.638115	72.03799	20230404
bf5d9537c	81.028755	75.03456	20230405
bf5d9537c	81.92278	75.08343	20230406
bf5d9537c	82.56875	75.56413	20230407
4a02c3e7d	69.61489	69.22756	20230404
4a02c3e7d	72.291	69.19109	20230405
4a02c3e7d	72.10781	69.45982	20230406
4a02c3e7d	72.96491	69.36528	20230407
99dc752fe	72.18685	67.656166	20230404
99dc752fe	74.09999	69.074745	20230405
99dc752fe	74.84052	69.8335	20230406
99dc752fe	74.94222	69.23208	20230407
4c77bf49f	69.0584	67.47815	20230404
4c77bf49f	70.99313	67.79002	20230405
4c77bf49f	71.186775	68.300644	20230406
4c77bf49f	71.52858	69.29206	20230407
fee9ff61g	73.86675	67.83533	20230404
fee9ff61g	76.15522	69.18805	20230405
fee9ff61g	76.537544	69.71479	20230406
fee9ff61g	76.94376	69.51192	20230407
e627c6e8h	74.357735	71.672325	20230404
e627c6e8h	75.863014	70.08188	20230405
e627c6e8h	76.42744	69.697845	20230406
e627c6e8h	76.58259	70.51277	20230407
9415a4fcj	78.09858	70.185974	20230404
9415a4fcj	81.15062	71.881454	20230405
9415a4fcj	82.00177	71.88319	20230406
9415a4fcj	82.03301	72.25173	20230407
63031200k	70.74443	66.851746	20230404
63031200k	72.73916	69.015526	20230405
63031200k	73.75917	68.490944	20230406
63031200k	73.4602	70.2967	20230407
75bbdabfm	75.035904	70.31317	20230404
75bbdabfm	77.29809	71.868645	20230405
75bbdabfm	77.98626	71.30166	20230406
75bbdabfm	78.87273	72.76679	20230407
917723e8n	73.49033	72.2257	20230404
917723e8n	75.22263	70.62056	20230405
917723e8n	75.51402	69.890816	20230406
917723e8n	76.66615	73.407425	20230407
6cad6ea0p	73.272224	67.90432	20230404
6cad6ea0p	75.777176	69.38644	20230405
6cad6ea0p	76.18408	69.48733	20230406
6cad6ea0p	77.14275	69.82505	20230407
29291526q	73.816574	70.21392	20230404
29291526q	75.92433	70.73945	20230405
29291526q	76.1778	72.027916	20230406
29291526q	77.69645	71.61237	20230407
77c02b54r	73.24834	68.24811	20230404
77c02b54r	74.71966	69.88313	20230405
77c02b54r	75.15272	69.22511	20230406
77c02b54r	76.45622	70.558304	20230407
52cbe176s	73.74928	68.552444	20230404
52cbe176s	75.32921	71.72436	20230405
52cbe176s	75.09968	69.855064	20230406
52cbe176s	75.21354	69.3058	20230407
44010236t	77.922935	70.798035	20230404
44010236t	80.28269	74.68427	20230405
44010236t	80.49029	71.447075	20230406
44010236t	80.40534	71.0953	20230407
7dee3d2eu	72.104	67.26964	20230404
7dee3d2eu	74.82745	69.6154	20230405
7dee3d2eu	75.520065	68.962776	20230406
7dee3d2eu	75.69413	69.21394	20230407
1ea8f106v	77.38145	70.07795	20230404
1ea8f106v	79.93947	72.32637	20230405
1ea8f106v	79.99965	71.387764	20230406
1ea8f106v	80.60883	71.49844	20230407
234c76dew	73.95412	69.631676	20230404
234c76dew	76.45074	70.783676	20230405
234c76dew	76.50932	69.73636	20230406
234c76dew	76.89617	70.02273	20230407
1032e1edx	76.9685	71.51634	20230404
1032e1edx	79.65026	72.199905	20230405
1032e1edx	80.57143	72.50354	20230406
1032e1edx	81.71425	73.62453	20230407
6724d2f8y	74.183334	69.621994	20230404
6724d2f8y	75.554886	70.19399	20230405
6724d2f8y	76.60451	70.21519	20230406
6724d2f8y	76.826004	71.00557	20230407
0383252dz	78.10688	71.986046	20230404
0383252dz	79.99436	73.016495	20230405
0383252dz	81.17745	74.05219	20230406
0383252dz	82.177505	73.45286	20230407
39c543418	74.0365	70.088615	20230404
39c543418	76.41564	72.660194	20230405
39c543418	76.68348	72.69552	20230406
39c543418	77.77949	71.84306	20230407
57e23bc79	60.43627	63.73837	20230404
57e23bc79	62.17477	65.59657	20230405
57e23bc79	62.37805	66.976456	20230406
57e23bc79	62.93757	64.56539	20230407
914d6656b	74.02447	69.03445	20230404
914d6656b	77.1695	71.761345	20230405
914d6656b	77.69889	71.682106	20230406
914d6656b	77.899536	70.893394	20230407
18270461c	57.705566	65.89502	20230404
18270461c	57.63967	65.89596	20230405
18270461c	57.343636	63.008358	20230406
18270461c	57.130913	63.48148	20230407
75824e84d	60.128986	64.259636	20230404
75824e84d	61.946648	69.235695	20230405
75824e84d	63.61272	66.777565	20230406
75824e84d	63.79328	66.94444	20230407
542932d8e	60.265545	65.12793	20230404
542932d8e	62.113945	66.99606	20230405
542932d8e	63.268963	63.77268	20230406
542932d8e	63.960064	66.69007	20230407
f7475883f	62.928596	69.170235	20230404
f7475883f	65.02274	70.707085	20230405
f7475883f	66.293846	69.74553	20230406
f7475883f	66.457924	68.797554	20230407
42ae6068g	63.636147	68.26548	20230404
42ae6068g	65.16563	71.106926	20230405
42ae6068g	66.76222	68.786705	20230406
42ae6068g	66.78676	69.681564	20230407
53cb5390s	63.104366	68.84111	20230404
53cb5390s	65.061806	70.64433	20230405
53cb5390s	64.81917	68.3671	20230406
53cb5390s	65.98944	68.60225	20230407
8e45899ct	65.40269	68.57695	20230404
8e45899ct	67.1245	70.64422	20230405
8e45899ct	68.0203	69.84571	20230406
8e45899ct	68.98301	69.93914	20230407
95f39eb4u	61.0997	67.1601	20230404
95f39eb4u	62.05365	69.34064	20230405
95f39eb4u	63.976555	68.60577	20230406
95f39eb4u	63.96137	71.0458	20230407
9acd35f4v	58.91885	62.907917	20230404
9acd35f4v	61.269062	68.071205	20230405
9acd35f4v	61.494495	69.26499	20230406
9acd35f4v	62.782036	67.58557	20230407
359348c6w	57.281067	68.07605	20230404
359348c6w	59.229088	67.52211	20230405
359348c6w	57.185673	67.065926	20230406
359348c6w	59.552895	68.640526	20230407
e357dc44x	55.58249	66.55381	20230404
e357dc44x	56.973843	64.81304	20230405
e357dc44x	57.054165	64.547745	20230406
e357dc44x	57.089626	70.2202	20230407
711b173az	57.411602	69.4959	20230404
711b173az	57.305096	70.822014	20230405
711b173az	59.337463	72.52451	20230406
711b173az	58.533417	73.429855	20230407
a12146ac0	71.8856	68.592514	20230404
a12146ac0	75.12145	70.36308	20230405
a12146ac0	75.61378	69.54277	20230406
a12146ac0	76.01744	69.93648	20230407
cb8137ac1	63.113586	67.12915	20230404
cb8137ac1	65.297325	67.36226	20230405
cb8137ac1	65.95526	69.43468	20230406
cb8137ac1	66.07226	67.972694	20230407
f009329d2	74.65123	69.95802	20230404
f009329d2	78.095406	72.072014	20230405
f009329d2	78.18943	71.553444	20230406
f009329d2	78.90294	72.33124	20230407
05ea0b233	67.896324	69.68837	20230404
05ea0b233	69.23027	70.18387	20230405
05ea0b233	69.62664	73.154335	20230406
05ea0b233	69.96171	71.82866	20230407
19b27f4b4	63.124043	68.30172	20230404
19b27f4b4	63.74447	68.44764	20230405
19b27f4b4	64.20621	68.284615	20230406
19b27f4b4	65.17472	67.71421	20230407
4772f9ab5	60.967625	63.056316	20230404
4772f9ab5	64.07714	68.236595	20230405
4772f9ab5	64.062416	68.28692	20230406
4772f9ab5	63.233948	66.174034	20230407
be88716d6	70.66734	67.82777	20230404
be88716d6	72.208496	70.66064	20230405
be88716d6	72.64503	69.21184	20230406
be88716d6	73.74812	69.845474	20230407
ae61ef7b7	69.21736	68.609024	20230404
ae61ef7b7	71.59089	72.55456	20230405
ae61ef7b7	72.10942	73.89467	20230406
ae61ef7b7	72.97065	71.697876	20230407
1f1d87d98	76.84129	72.934616	20230404
1f1d87d98	79.633865	74.25293	20230405
1f1d87d98	79.831184	75.06194	20230406
1f1d87d98	80.5015	74.89107	20230407
e90790aa9	75.11238	71.66974	20230404
e90790aa9	77.01707	73.245735	20230405
e90790aa9	77.0271	75.14754	20230406
e90790aa9	77.48101	75.64571	20230407
cc499eb9b	79.727554	74.21264	20230404
cc499eb9b	83.7881	75.913155	20230405
cc499eb9b	83.36115	74.954285	20230406
cc499eb9b	84.37295	77.5149	20230407
484525f9c	71.23037	73.18496	20230404
484525f9c	74.70324	73.77596	20230405
484525f9c	74.95525	73.03225	20230406
484525f9c	76.50966	76.93288	20230407
4dd4c296d	69.42664	70.15657	20230404
4dd4c296d	71.18635	71.19082	20230405
4dd4c296d	71.96843	74.75659	20230406
4dd4c296d	72.95901	74.81047	20230407
cc95a193e	69.919044	71.89608	20230404
cc95a193e	72.20073	74.42915	20230405
cc95a193e	72.842606	74.34883	20230406
cc95a193e	74.509544	76.41771	20230407
d1002af4f	71.05528	69.72469	20230404
d1002af4f	74.78059	72.79544	20230405
d1002af4f	74.31786	70.22993	20230406
d1002af4f	76.39522	72.51311	20230407
d5f4558dg	72.037094	71.73839	20230404
d5f4558dg	76.043846	75.13142	20230405
d5f4558dg	76.02124	72.53017	20230406
d5f4558dg	78.21424	73.42139	20230407
10892b25h	69.88475	71.44288	20230404
10892b25h	72.753784	72.40893	20230405
10892b25h	72.14947	70.349434	20230406
10892b25h	73.16762	70.858955	20230407
89c07369j	62.60554	65.477936	20230404
89c07369j	64.54637	72.15387	20230405
89c07369j	65.67107	68.12964	20230406
89c07369j	66.32539	68.435234	20230407
3e70dcc7k	70.81664	69.1944	20230404
3e70dcc7k	72.75723	73.32746	20230405
3e70dcc7k	72.88277	70.64113	20230406
3e70dcc7k	73.543144	71.75032	20230407
344b0a09m	63.642273	68.2371	20230404
344b0a09m	66.05102	68.82067	20230405
344b0a09m	66.62647	69.31053	20230406
344b0a09m	67.7337	69.34304	20230407
28aebd81n	57.127377	67.22327	20230404
28aebd81n	59.2797	70.427864	20230405
28aebd81n	58.522564	67.61053	20230406
28aebd81n	59.929295	69.486855	20230407
90b6d2f1p	58.667194	68.19053	20230404
90b6d2f1p	59.125538	69.48442	20230405
90b6d2f1p	60.042988	67.28051	20230406
90b6d2f1p	62.099766	71.27016	20230407
9261fea2q	54.91762	64.174095	20230404
9261fea2q	56.78061	69.32217	20230405
9261fea2q	58.08597	69.20253	20230406
9261fea2q	57.761833	67.03247	20230407
25166491r	59.2594	69.964195	20230404
25166491r	60.49154	72.27269	20230405
25166491r	61.444416	72.430466	20230406
25166491r	64.06598	72.66716	20230407
ba4d07d8s	69.11169	71.89463	20230404
ba4d07d8s	71.114975	72.589676	20230405
ba4d07d8s	71.655716	72.12749	20230406
ba4d07d8s	72.65141	73.74712	20230407
18895550t	62.284092	69.019806	20230404
18895550t	66.100044	74.02113	20230405
18895550t	65.93107	71.92794	20230406
18895550t	68.34571	72.81891	20230407
acd95990u	74.07961	71.54851	20230404
acd95990u	77.78509	74.54081	20230405
