geohash_id	consumption_level	activity_level	date_id
dd0c82445	73.97021	72.36456	20230404
dd0c82445	76.966995	71.98923	20230405
dd0c82445	77.356445	71.89135	20230406
dd0c82445	78.12047	73.17053	20230407
84d5cde36	74.765076	70.369606	20230404
84d5cde36	77.9514	71.19676	20230405
84d5cde36	78.227486	71.9101	20230406
84d5cde36	79.34327	74.513	20230407
d60abbd07	67.250015	65.88856	20230404
d60abbd07	69.90697	68.36431	20230405
d60abbd07	69.90543	68.2981	20230406
d60abbd07	71.33565	69.17904	20230407
d0b19db38	66.654854	68.37353	20230404
d0b19db38	69.81561	68.99095	20230405
d0b19db38	70.43969	70.2807	20230406
d0b19db38	70.092964	70.15541	20230407
c91819289	70.49546	69.637665	20230404
c91819289	73.28947	72.153984	20230405
c91819289	73.14975	72.892525	20230406
c91819289	73.94239	72.05148	20230407
76169df7b	54.498726	61.461735	20230404
76169df7b	55.705486	60.678513	20230405
76169df7b	56.45639	62.642113	20230406
76169df7b	56.61264	63.585693	20230407
2dd62bb6c	59.01416	67.016235	20230404
2dd62bb6c	62.635986	67.23175	20230405
2dd62bb6c	62.74755	67.33223	20230406
2dd62bb6c	62.829426	70.54819	20230407
a5dab561d	70.679474	70.02699	20230404
a5dab561d	72.12839	70.97739	20230405
a5dab561d	72.06779	71.59113	20230406
a5dab561d	72.49957	72.74696	20230407
6c26e502e	70.1033	70.54906	20230404
6c26e502e	71.08558	70.7833	20230405
6c26e502e	71.31649	71.229	20230406
6c26e502e	71.61934	72.511604	20230407
4c8bee92f	67.87554	70.80419	20230404
4c8bee92f	70.483505	71.41046	20230405
4c8bee92f	71.32821	71.40719	20230406
4c8bee92f	72.38355	74.21784	20230407
6894df8fg	66.32692	68.94323	20230404
6894df8fg	68.59244	71.1679	20230405
6894df8fg	68.731964	69.62042	20230406
6894df8fg	68.37152	70.93986	20230407
9b88bf98h	70.80108	68.01044	20230404
9b88bf98h	74.093765	69.49801	20230405
9b88bf98h	73.498764	68.62221	20230406
9b88bf98h	74.4438	69.849464	20230407
8f40c4c1j	73.2131	70.608025	20230404
8f40c4c1j	76.1792	76.46516	20230405
8f40c4c1j	76.3696	71.5787	20230406
8f40c4c1j	77.91743	73.12929	20230407
5e8dc48dk	69.27742	67.64135	20230404
5e8dc48dk	71.232735	69.85331	20230405
5e8dc48dk	71.51815	68.90804	20230406
5e8dc48dk	72.46676	69.63322	20230407
5e45a6ddm	70.509636	69.73124	20230404
5e45a6ddm	74.30779	73.046745	20230405
5e45a6ddm	73.772385	71.34288	20230406
5e45a6ddm	75.38731	72.90433	20230407
8b1cfb46n	67.48758	69.46905	20230404
8b1cfb46n	70.68132	71.55509	20230405
8b1cfb46n	70.44292	70.81564	20230406
8b1cfb46n	71.711296	71.906075	20230407
0a5b1619p	68.83873	69.2045	20230404
0a5b1619p	71.06203	70.18995	20230405
0a5b1619p	70.91771	70.71162	20230406
0a5b1619p	71.661095	71.04608	20230407
e9aa43c3q	71.45929	72.48179	20230404
e9aa43c3q	75.012764	74.71242	20230405
e9aa43c3q	75.26937	74.64013	20230406
e9aa43c3q	77.77772	77.224525	20230407
4a38706fr	69.9416	69.325905	20230404
4a38706fr	74.1822	71.17114	20230405
4a38706fr	73.77673	70.56916	20230406
4a38706fr	74.31076	71.007095	20230407
1a0c95e6s	69.92364	73.69136	20230404
1a0c95e6s	72.87795	75.3942	20230405
1a0c95e6s	72.01727	78.45051	20230406
1a0c95e6s	72.66205	75.04619	20230407
7f2f19aft	71.17541	72.25753	20230404
7f2f19aft	73.952446	74.13703	20230405
7f2f19aft	73.088974	76.81882	20230406
7f2f19aft	73.85528	73.06009	20230407
241acca9u	70.59022	74.31688	20230404
241acca9u	72.44622	76.23063	20230405
241acca9u	71.920944	79.936554	20230406
241acca9u	72.36889	76.41714	20230407
f7227006v	74.89208	72.37391	20230404
f7227006v	78.81787	74.95987	20230405
f7227006v	78.45923	74.62598	20230406
f7227006v	79.5028	76.144424	20230407
f2078d69w	75.828026	73.2233	20230404
f2078d69w	78.87564	75.04196	20230405
f2078d69w	79.08371	74.690765	20230406
f2078d69w	80.50083	75.462906	20230407
d5b907a8x	67.781555	67.813965	20230404
d5b907a8x	71.59222	70.53553	20230405
d5b907a8x	70.48883	69.36923	20230406
d5b907a8x	72.17553	71.51104	20230407
9fcf1570y	65.527214	68.013565	20230404
9fcf1570y	70.17726	70.7419	20230405
9fcf1570y	69.22016	70.15034	20230406
9fcf1570y	70.31393	72.13483	20230407
e4571505z	68.52543	70.42489	20230404
e4571505z	72.2299	71.17629	20230405
e4571505z	71.780136	70.862434	20230406
e4571505z	72.21913	72.68109	20230407
bfe419790	67.26397	67.99596	20230404
bfe419790	68.87392	70.91724	20230405
bfe419790	68.53429	70.05797	20230406
bfe419790	69.25026	71.56583	20230407
8ec1776d1	66.32168	69.687195	20230404
8ec1776d1	68.29353	71.55184	20230405
8ec1776d1	67.69958	69.1067	20230406
8ec1776d1	68.65992	70.332275	20230407
37db4d4f2	62.875423	67.881744	20230404
37db4d4f2	66.804825	73.4429	20230405
37db4d4f2	66.49066	72.18239	20230406
37db4d4f2	67.4738	72.073326	20230407
da23334c3	72.6085	72.33599	20230404
da23334c3	77.5569	74.004486	20230405
da23334c3	77.58038	72.215324	20230406
da23334c3	78.38409	72.99463	20230407
429b5e524	62.658424	64.916245	20230404
429b5e524	64.91127	69.57611	20230405
429b5e524	65.23577	68.85754	20230406
429b5e524	67.30003	71.144806	20230407
36bcdbe65	61.03765	67.97852	20230404
36bcdbe65	64.17973	67.46734	20230405
36bcdbe65	64.66949	68.08174	20230406
36bcdbe65	65.936	70.32267	20230407
01a6aa886	65.25653	67.20714	20230404
01a6aa886	69.914314	71.346954	20230405
01a6aa886	70.645615	70.72201	20230406
01a6aa886	72.2727	71.312164	20230407
2e5b90a17	59.059734	63.901756	20230404
2e5b90a17	61.783276	67.13567	20230405
2e5b90a17	62.737278	69.04111	20230406
2e5b90a17	65.1826	68.991905	20230407
66e55a498	51.707882	60.65484	20230404
66e55a498	53.184757	66.96472	20230405
66e55a498	54.29099	64.56143	20230406
66e55a498	54.94958	64.797745	20230407
ae71c0369	48.492573	64.862274	20230404
ae71c0369	53.811924	67.62302	20230405
ae71c0369	52.12302	64.741264	20230406
ae71c0369	53.013138	64.83025	20230407
c0e220ffb	60.008057	64.11124	20230404
c0e220ffb	63.374233	67.8569	20230405
c0e220ffb	62.34598	65.86366	20230406
c0e220ffb	64.46545	68.28057	20230407
ca5046ccc	55.25328	62.75241	20230404
ca5046ccc	59.19289	68.2957	20230405
ca5046ccc	60.173313	68.54268	20230406
ca5046ccc	60.393436	66.528465	20230407
4f5fdb04d	60.192146	68.08686	20230404
4f5fdb04d	64.88901	68.8777	20230405
4f5fdb04d	65.02454	71.34215	20230406
4f5fdb04d	66.99922	67.33825	20230407
3c3f1cc0e	54.184605	64.87251	20230404
3c3f1cc0e	58.31323	63.734917	20230405
3c3f1cc0e	56.835354	65.84943	20230406
3c3f1cc0e	59.57781	64.32817	20230407
05a6deb4f	65.206085	68.11942	20230404
05a6deb4f	69.61735	71.17407	20230405
05a6deb4f	70.10093	70.6316	20230406
05a6deb4f	70.94332	70.125404	20230407
383b67ddg	73.24257	72.40134	20230404
383b67ddg	77.17721	72.26097	20230405
383b67ddg	78.51733	73.054436	20230406
383b67ddg	78.67933	72.94438	20230407
6fd582e6h	61.036514	65.484375	20230404
6fd582e6h	64.64307	70.08716	20230405
6fd582e6h	65.077835	68.450615	20230406
6fd582e6h	65.35429	71.08878	20230407
0ee0baa9j	69.838066	67.663414	20230404
0ee0baa9j	73.36337	71.98549	20230405
0ee0baa9j	73.16212	71.07489	20230406
0ee0baa9j	74.38612	73.02897	20230407
538fbf08k	65.4568	66.20355	20230404
538fbf08k	69.00723	70.029015	20230405
538fbf08k	69.91367	70.38878	20230406
538fbf08k	71.777176	72.33759	20230407
f7775ba6m	78.405975	71.29906	20230404
f7775ba6m	82.52331	74.762955	20230405
f7775ba6m	82.66663	73.017944	20230406
f7775ba6m	84.072754	73.74178	20230407
8b5d5a3an	71.49445	68.15962	20230404
8b5d5a3an	75.763176	71.725845	20230405
8b5d5a3an	75.3649	70.81945	20230406
8b5d5a3an	77.072174	70.745605	20230407
7045e022p	62.856255	68.13312	20230404
7045e022p	67.92819	70.81089	20230405
7045e022p	68.31991	70.18363	20230406
7045e022p	69.49107	70.83439	20230407
ca5b889bq	67.49385	68.79136	20230404
ca5b889bq	70.97338	70.43341	20230405
ca5b889bq	71.99989	71.2897	20230406
ca5b889bq	72.326706	70.85326	20230407
11347e69r	66.41872	67.338356	20230404
11347e69r	68.405426	71.11649	20230405
11347e69r	69.422104	69.81761	20230406
11347e69r	68.90574	73.11945	20230407
8bd6fd71s	66.96087	65.540215	20230404
8bd6fd71s	69.42038	67.80463	20230405
8bd6fd71s	69.76859	69.13454	20230406
8bd6fd71s	70.34164	68.36524	20230407
36383e31t	68.70633	67.081726	20230404
36383e31t	71.49021	79.59884	20230405
36383e31t	71.95515	69.04533	20230406
36383e31t	72.12509	68.233955	20230407
bfd31b58u	68.614944	69.61998	20230404
bfd31b58u	71.36502	70.01563	20230405
bfd31b58u	71.420334	69.88173	20230406
bfd31b58u	72.100716	71.2551	20230407
ac49950cv	77.26337	70.03149	20230404
ac49950cv	81.69576	72.211555	20230405
ac49950cv	81.37003	71.601166	20230406
ac49950cv	83.03564	72.509125	20230407
e1f8c6d1w	69.54912	66.82964	20230404
e1f8c6d1w	73.10109	70.01084	20230405
e1f8c6d1w	73.17337	69.39308	20230406
e1f8c6d1w	74.568504	69.77597	20230407
cfad1800x	69.10987	69.399124	20230404
cfad1800x	71.73793	72.952866	20230405
cfad1800x	72.48406	72.56015	20230406
cfad1800x	73.21042	72.415016	20230407
5ab20bffy	78.68143	72.71257	20230404
5ab20bffy	81.87154	74.76583	20230405
5ab20bffy	82.62768	74.09877	20230406
5ab20bffy	83.63843	74.86935	20230407
8a7f0122z	70.69809	68.59753	20230404
8a7f0122z	74.162056	71.82862	20230405
8a7f0122z	74.653564	71.34053	20230406
8a7f0122z	75.93955	72.571075	20230407
42eb5ecc0	69.81033	69.304054	20230404
42eb5ecc0	71.616394	76.39063	20230405
42eb5ecc0	71.566696	72.03696	20230406
42eb5ecc0	71.82167	70.64184	20230407
cac18df91	73.16752	68.46695	20230404
cac18df91	77.23873	71.3141	20230405
cac18df91	77.510994	71.36851	20230406
cac18df91	78.258575	71.64021	20230407
9725b10e2	64.41143	65.30204	20230404
9725b10e2	67.0135	67.7688	20230405
9725b10e2	66.59127	67.29007	20230406
9725b10e2	67.975426	68.154724	20230407
f81e2a2f3	74.901375	70.09227	20230404
f81e2a2f3	79.41663	72.45927	20230405
f81e2a2f3	78.953575	71.510994	20230406
f81e2a2f3	80.398445	72.98823	20230407
254eaf124	68.05727	69.3588	20230404
254eaf124	70.69589	77.17118	20230405
254eaf124	71.55097	73.708115	20230406
254eaf124	71.62434	72.56342	20230407
d4d468045	67.29819	70.110596	20230404
d4d468045	69.9887	71.25529	20230405
d4d468045	70.20867	70.36452	20230406
d4d468045	70.87739	70.7517	20230407
08fd89226	67.94483	69.608894	20230404
08fd89226	70.909935	70.663216	20230405
08fd89226	70.79701	69.762436	20230406
08fd89226	71.07089	70.34159	20230407
8c48cc197	72.03389	70.40968	20230404
8c48cc197	75.13731	73.31495	20230405
8c48cc197	74.93618	73.266426	20230406
8c48cc197	76.31263	73.20819	20230407
ef82b2118	68.69535	67.82753	20230404
ef82b2118	72.15891	71.73877	20230405
ef82b2118	72.01501	71.52362	20230406
ef82b2118	73.45721	73.51746	20230407
d4fe84139	69.89627	70.51376	20230404
d4fe84139	73.237976	71.1522	20230405
d4fe84139	72.60755	72.07733	20230406
d4fe84139	73.79452	71.6391	20230407
35980484b	65.156456	67.804726	20230404
35980484b	68.31974	69.30759	20230405
35980484b	67.12621	69.09305	20230406
35980484b	67.84168	69.11945	20230407
a220a9fcc	70.18761	72.85882	20230404
a220a9fcc	72.96465	72.11109	20230405
a220a9fcc	74.5503	74.69789	20230406
a220a9fcc	73.93012	74.692024	20230407
14e08783d	69.86437	70.08291	20230404
14e08783d	72.84691	73.14893	20230405
14e08783d	71.88839	71.44872	20230406
14e08783d	72.653	71.240326	20230407
ab437e48e	72.32885	70.325096	20230404
ab437e48e	73.8631	72.17025	20230405
ab437e48e	73.47837	71.93834	20230406
ab437e48e	74.64074	72.31403	20230407
0945a662f	70.470535	69.537415	20230404
0945a662f	73.92731	71.95008	20230405
0945a662f	74.03593	71.772934	20230406
0945a662f	74.42501	72.89899	20230407
016391eeg	69.68446	67.74209	20230404
016391eeg	73.37538	69.94098	20230405
016391eeg	73.188736	69.98137	20230406
016391eeg	73.52338	72.08693	20230407
25ac5c75h	65.33365	66.46789	20230404
25ac5c75h	68.32752	68.763374	20230405
25ac5c75h	67.114944	68.28749	20230406
25ac5c75h	67.80702	69.23549	20230407
cc7408ebj	65.16171	66.08546	20230404
cc7408ebj	67.53217	68.868546	20230405
cc7408ebj	67.589584	67.48756	20230406
cc7408ebj	69.27301	69.45179	20230407
336f231ak	69.24432	71.134865	20230404
336f231ak	71.43186	74.0589	20230405
336f231ak	71.64857	71.969696	20230406
336f231ak	72.435326	71.10089	20230407
7269e900m	70.59907	70.44941	20230404
7269e900m	72.830215	70.833565	20230405
7269e900m	72.72064	71.641426	20230406
7269e900m	73.90396	70.97857	20230407
5b5184a4n	62.921124	64.59852	20230404
5b5184a4n	65.15233	66.79371	20230405
5b5184a4n	64.58218	68.548775	20230406
5b5184a4n	64.98725	69.1555	20230407
bf81345ep	69.55619	70.52032	20230404
bf81345ep	72.28526	72.77594	20230405
bf81345ep	72.49993	73.267006	20230406
bf81345ep	73.547516	72.30201	20230407
a0629b69q	72.9711	71.81103	20230404
a0629b69q	74.3059	73.80517	20230405
a0629b69q	74.46203	73.57044	20230406
a0629b69q	74.88541	73.03153	20230407
11456c1cr	66.718765	68.08394	20230404
11456c1cr	69.367805	70.97545	20230405
11456c1cr	69.92785	71.44921	20230406
11456c1cr	70.73255	79.74698	20230407
d240534cs	78.47432	73.57406	20230404
d240534cs	80.92509	79.68974	20230405
d240534cs	80.69694	74.07982	20230406
d240534cs	81.8533	73.77401	20230407
dba9ea70t	72.629234	70.38943	20230404
dba9ea70t	75.46553	71.761215	20230405
dba9ea70t	75.10568	72.82177	20230406
dba9ea70t	76.86571	73.48159	20230407
ba28e44au	74.17843	70.76458	20230404
ba28e44au	76.25591	72.0837	20230405
ba28e44au	76.799065	71.85819	20230406
ba28e44au	77.29447	73.54629	20230407
dd661ab0v	77.91559	70.529526	20230404
dd661ab0v	82.05494	74.9159	20230405
dd661ab0v	81.72082	72.83802	20230406
dd661ab0v	82.64307	72.807304	20230407
6be320d9w	74.46652	71.0013	20230404
6be320d9w	78.18129	74.24372	20230405
6be320d9w	78.185486	72.41912	20230406
6be320d9w	79.4015	73.983406	20230407
9048543cx	78.04042	75.77069	20230404
9048543cx	81.23082	77.25376	20230405
9048543cx	81.512115	79.61035	20230406
9048543cx	82.88515	78.02167	20230407
65dfb734y	82.68364	76.37071	20230404
65dfb734y	86.869736	78.52116	20230405
65dfb734y	87.287544	77.452034	20230406
65dfb734y	89.01714	77.90019	20230407
f30f49a7z	75.82299	71.91903	20230404
f30f49a7z	78.10958	75.23216	20230405
f30f49a7z	78.31725	76.40545	20230406
f30f49a7z	78.7642	73.339096	20230407
2116b28d0	68.73839	67.930176	20230404
2116b28d0	69.18576	68.51449	20230405
2116b28d0	69.4919	69.001625	20230406
2116b28d0	70.31759	69.04831	20230407
b5ec419b1	72.911194	70.22128	20230404
b5ec419b1	74.612	71.1518	20230405
b5ec419b1	74.65637	71.71621	20230406
b5ec419b1	75.2867	71.11274	20230407
46d40cbf2	64.8151	67.36672	20230404
46d40cbf2	68.54989	70.743095	20230405
46d40cbf2	68.68725	69.89289	20230406
46d40cbf2	69.4149	70.43512	20230407
2bdb0a1f3	71.375275	72.1479	20230404
2bdb0a1f3	74.796326	72.44335	20230405
2bdb0a1f3	75.22793	75.09624	20230406
2bdb0a1f3	75.35771	74.14796	20230407
f4d3615a4	68.7263	66.94545	20230404
f4d3615a4	71.789024	69.2972	20230405
f4d3615a4	72.34138	68.72126	20230406
f4d3615a4	72.48045	70.293755	20230407
a80191205	72.76821	69.069855	20230404
a80191205	75.706894	71.04679	20230405
a80191205	75.576866	71.23753	20230406
a80191205	75.658424	72.13515	20230407
86b07c146	72.004105	71.06214	20230404
86b07c146	74.96905	69.69876	20230405
86b07c146	75.11132	71.291794	20230406
86b07c146	75.44333	71.56419	20230407
e64f63d77	74.21979	68.918686	20230404
e64f63d77	77.49871	70.31912	20230405
e64f63d77	77.962006	71.20563	20230406
e64f63d77	78.71388	72.20792	20230407
71d8470c8	70.76024	69.5343	20230404
71d8470c8	73.91588	71.64313	20230405
71d8470c8	73.37362	74.06614	20230406
71d8470c8	74.72926	73.49733	20230407
fe8192b99	74.407745	69.98092	20230404
fe8192b99	77.734924	72.88107	20230405
fe8192b99	77.34648	72.64315	20230406
fe8192b99	78.79823	74.47169	20230407
38f50aa9b	72.55031	68.93351	20230404
38f50aa9b	75.562386	70.026215	20230405
38f50aa9b	75.76244	71.14228	20230406
38f50aa9b	76.07335	70.81595	20230407
bf5d9537c	77.47836	72.20387	20230404
bf5d9537c	81.29011	74.88366	20230405
bf5d9537c	81.902725	74.92737	20230406
bf5d9537c	82.85194	75.31661	20230407
4a02c3e7d	69.43099	69.11009	20230404
4a02c3e7d	72.60933	69.266045	20230405
4a02c3e7d	72.08333	69.47052	20230406
4a02c3e7d	73.118034	69.42155	20230407
99dc752fe	71.91579	67.65976	20230404
99dc752fe	74.41245	69.21517	20230405
99dc752fe	74.8702	69.93004	20230406
99dc752fe	75.05817	69.15165	20230407
4c77bf49f	69.03375	67.257256	20230404
4c77bf49f	71.28292	67.642334	20230405
4c77bf49f	71.1002	68.15704	20230406
4c77bf49f	71.73507	69.25953	20230407
fee9ff61g	73.174995	67.62205	20230404
fee9ff61g	76.15155	69.2069	20230405
fee9ff61g	76.545105	69.58354	20230406
fee9ff61g	76.79077	69.49059	20230407
e627c6e8h	73.67108	71.781	20230404
e627c6e8h	76.2618	70.11283	20230405
e627c6e8h	76.491005	69.58916	20230406
e627c6e8h	76.8916	70.589325	20230407
9415a4fcj	78.10129	70.12082	20230404
9415a4fcj	81.5168	71.7744	20230405
9415a4fcj	81.89965	71.62023	20230406
9415a4fcj	82.27774	71.98244	20230407
63031200k	70.422325	67.01288	20230404
63031200k	73.080765	69.03317	20230405
63031200k	73.375725	68.51651	20230406
63031200k	73.60894	70.418724	20230407
75bbdabfm	74.661064	70.67567	20230404
75bbdabfm	77.54854	71.98184	20230405
75bbdabfm	77.83488	71.394745	20230406
75bbdabfm	78.89844	72.81712	20230407
917723e8n	73.18078	72.31015	20230404
917723e8n	75.46653	70.73092	20230405
917723e8n	75.476776	69.97096	20230406
917723e8n	76.80809	73.372955	20230407
6cad6ea0p	73.16752	68.2334	20230404
6cad6ea0p	76.21192	69.66484	20230405
6cad6ea0p	76.13805	69.79568	20230406
6cad6ea0p	77.1152	69.89923	20230407
29291526q	73.07909	70.35711	20230404
29291526q	76.04604	70.874756	20230405
29291526q	76.10216	72.1362	20230406
29291526q	77.4643	71.57197	20230407
77c02b54r	72.692116	67.997894	20230404
77c02b54r	74.578186	69.879524	20230405
77c02b54r	74.90578	69.10626	20230406
77c02b54r	76.42702	70.56725	20230407
52cbe176s	73.38136	68.93531	20230404
52cbe176s	75.501076	71.73277	20230405
52cbe176s	75.05552	69.86075	20230406
52cbe176s	75.42936	69.31078	20230407
44010236t	77.773	71.0746	20230404
44010236t	80.51294	74.97458	20230405
44010236t	80.45489	71.49039	20230406
44010236t	80.35361	71.04955	20230407
7dee3d2eu	71.82491	67.29266	20230404
7dee3d2eu	75.10684	69.789795	20230405
7dee3d2eu	75.37692	68.7367	20230406
7dee3d2eu	75.86007	69.103325	20230407
1ea8f106v	76.79693	70.31842	20230404
1ea8f106v	79.965546	72.4768	20230405
1ea8f106v	80.00422	71.22725	20230406
1ea8f106v	80.58275	71.19892	20230407
234c76dew	73.96375	69.587654	20230404
234c76dew	76.66446	70.71195	20230405
234c76dew	76.30206	69.4902	20230406
234c76dew	77.00561	69.95289	20230407
1032e1edx	77.00882	71.68007	20230404
1032e1edx	79.853386	72.192696	20230405
1032e1edx	80.013084	72.4209	20230406
1032e1edx	81.584145	73.56993	20230407
6724d2f8y	73.84726	69.542816	20230404
6724d2f8y	75.83242	70.25177	20230405
6724d2f8y	76.54418	70.18218	20230406
6724d2f8y	76.92286	70.89233	20230407
0383252dz	77.68391	71.86558	20230404
0383252dz	80.122665	72.88158	20230405
0383252dz	80.955086	73.96527	20230406
0383252dz	81.884224	73.36571	20230407
39c543418	73.7659	70.0904	20230404
39c543418	76.91552	72.8169	20230405
39c543418	76.65179	72.840294	20230406
39c543418	78.0202	71.75728	20230407
57e23bc79	59.9342	63.53296	20230404
57e23bc79	62.334953	65.40162	20230405
57e23bc79	62.327682	66.834435	20230406
57e23bc79	63.260513	64.60392	20230407
914d6656b	73.62957	68.98759	20230404
914d6656b	77.55292	71.783295	20230405
914d6656b	77.76019	71.71313	20230406
914d6656b	78.26466	70.92259	20230407
18270461c	55.795567	65.27237	20230404
18270461c	57.41775	65.84625	20230405
18270461c	57.044804	62.738094	20230406
18270461c	57.230198	63.57451	20230407
75824e84d	58.954586	63.738346	20230404
75824e84d	61.969696	69.27299	20230405
75824e84d	63.55823	66.66391	20230406
75824e84d	64.1915	67.10492	20230407
542932d8e	59.743073	64.97819	20230404
542932d8e	62.257893	66.86028	20230405
542932d8e	62.850586	63.36359	20230406
542932d8e	64.29532	66.67418	20230407
f7475883f	62.597855	69.255424	20230404
f7475883f	65.23127	70.73349	20230405
f7475883f	66.11865	69.79282	20230406
f7475883f	66.6503	68.93102	20230407
42ae6068g	63.49573	68.32566	20230404
42ae6068g	65.57005	71.120834	20230405
42ae6068g	66.64387	68.72375	20230406
42ae6068g	66.93422	69.72027	20230407
53cb5390s	62.960335	69.09782	20230404
53cb5390s	65.29363	70.61874	20230405
53cb5390s	64.71499	68.29242	20230406
53cb5390s	66.06578	68.6564	20230407
8e45899ct	65.26966	68.70875	20230404
8e45899ct	67.45303	70.624954	20230405
8e45899ct	67.88658	69.7764	20230406
8e45899ct	69.03848	69.924675	20230407
95f39eb4u	60.147118	66.9589	20230404
95f39eb4u	62.26573	69.32439	20230405
95f39eb4u	63.487087	68.4263	20230406
95f39eb4u	63.788696	70.94261	20230407
9acd35f4v	57.951107	62.593216	20230404
9acd35f4v	61.395	68.199326	20230405
9acd35f4v	61.226658	69.24873	20230406
9acd35f4v	62.669876	67.57325	20230407
359348c6w	56.370316	67.71886	20230404
359348c6w	59.748886	67.62367	20230405
359348c6w	57.46202	67.19574	20230406
359348c6w	60.186253	68.98496	20230407
e357dc44x	53.85982	65.75289	20230404
e357dc44x	56.76434	64.52767	20230405
e357dc44x	56.529053	64.27032	20230406
e357dc44x	56.5915	70.06655	20230407
711b173az	56.720913	69.31599	20230404
711b173az	57.655148	71.034065	20230405
711b173az	58.992523	72.56512	20230406
711b173az	58.73776	73.56421	20230407
a12146ac0	72.003494	68.57563	20230404
a12146ac0	75.65303	70.46823	20230405
a12146ac0	75.545815	69.68562	20230406
a12146ac0	76.211624	70.00768	20230407
cb8137ac1	62.74991	66.91502	20230404
cb8137ac1	65.54879	67.175156	20230405
cb8137ac1	66.0018	69.4419	20230406
cb8137ac1	66.062416	67.82261	20230407
f009329d2	74.10541	69.98326	20230404
f009329d2	78.10211	71.942856	20230405
f009329d2	77.91807	71.51088	20230406
f009329d2	78.75	72.13062	20230407
05ea0b233	67.926025	69.7101	20230404
05ea0b233	69.34028	70.20944	20230405
05ea0b233	69.21373	72.88227	20230406
05ea0b233	70.134285	71.69207	20230407
19b27f4b4	63.06612	68.38781	20230404
19b27f4b4	63.94562	68.47285	20230405
19b27f4b4	64.05078	68.26678	20230406
19b27f4b4	65.36781	67.80252	20230407
4772f9ab5	61.039696	62.915066	20230404
4772f9ab5	64.46813	68.396416	20230405
4772f9ab5	64.06843	68.278046	20230406
4772f9ab5	63.64094	66.21904	20230407
be88716d6	70.48282	67.65955	20230404
be88716d6	72.43247	70.60287	20230405
be88716d6	72.59014	69.17736	20230406
be88716d6	73.802	69.71491	20230407
ae61ef7b7	68.745	68.356285	20230404
ae61ef7b7	71.64965	72.75797	20230405
ae61ef7b7	71.55219	73.93441	20230406
ae61ef7b7	72.56305	71.733284	20230407
1f1d87d98	76.5955	73.08282	20230404
1f1d87d98	79.68202	74.50877	20230405
1f1d87d98	79.73882	75.26669	20230406
1f1d87d98	80.69142	74.96567	20230407
e90790aa9	74.95402	71.68917	20230404
e90790aa9	77.24462	73.33304	20230405
e90790aa9	76.95619	75.18696	20230406
e90790aa9	77.66098	75.63886	20230407
cc499eb9b	79.31086	74.11475	20230404
cc499eb9b	83.51817	76.0647	20230405
cc499eb9b	82.7547	75.07788	20230406
cc499eb9b	84.24669	77.460014	20230407
484525f9c	70.85594	73.28863	20230404
484525f9c	74.95347	73.87404	20230405
484525f9c	74.72435	72.98266	20230406
484525f9c	76.3326	77.01021	20230407
4dd4c296d	69.13703	70.14166	20230404
4dd4c296d	71.341705	71.03989	20230405
4dd4c296d	71.487236	74.736374	20230406
4dd4c296d	72.928185	75.17267	20230407
cc95a193e	69.40639	72.021484	20230404
cc95a193e	71.99385	74.89474	20230405
cc95a193e	72.166595	74.397255	20230406
cc95a193e	73.70954	76.61786	20230407
d1002af4f	71.129166	69.73908	20230404
d1002af4f	75.13773	72.94856	20230405
d1002af4f	74.60472	70.43795	20230406
d1002af4f	76.90761	72.62989	20230407
d5f4558dg	71.70846	71.86097	20230404
d5f4558dg	76.13818	75.43096	20230405
d5f4558dg	76.176994	72.66503	20230406
d5f4558dg	78.36585	73.4746	20230407
10892b25h	69.193565	71.44696	20230404
10892b25h	72.75473	72.276855	20230405
10892b25h	72.10278	70.18125	20230406
10892b25h	73.30233	70.839554	20230407
89c07369j	62.156277	65.15053	20230404
89c07369j	64.905205	72.259796	20230405
89c07369j	65.58704	68.070076	20230406
89c07369j	66.26667	68.42641	20230407
3e70dcc7k	70.70496	69.21624	20230404
3e70dcc7k	73.08391	73.45037	20230405
3e70dcc7k	73.05346	70.58065	20230406
3e70dcc7k	73.75723	71.73073	20230407
344b0a09m	63.85327	68.65699	20230404
344b0a09m	66.32877	68.85622	20230405
344b0a09m	66.73027	69.35616	20230406
344b0a09m	67.89651	69.42417	20230407
28aebd81n	55.920437	66.78105	20230404
28aebd81n	59.079075	70.19692	20230405
28aebd81n	58.459328	67.641815	20230406
28aebd81n	60.10875	69.61247	20230407
90b6d2f1p	57.418266	67.76718	20230404
90b6d2f1p	59.25793	69.37597	20230405
90b6d2f1p	59.554916	67.02829	20230406
90b6d2f1p	62.005047	71.24193	20230407
9261fea2q	53.017216	63.3459	20230404
9261fea2q	55.945095	68.89844	20230405
9261fea2q	56.847557	68.62139	20230406
9261fea2q	57.106777	66.884895	20230407
25166491r	59.10671	70.03359	20230404
25166491r	61.032085	72.361435	20230405
25166491r	61.582565	72.60538	20230406
25166491r	64.6532	72.788826	20230407
ba4d07d8s	68.536194	71.90686	20230404
ba4d07d8s	71.082504	72.54298	20230405
ba4d07d8s	71.48565	71.93095	20230406
ba4d07d8s	72.539856	73.7528	20230407
18895550t	61.6826	68.896126	20230404
18895550t	66.19862	73.707245	20230405
18895550t	65.97643	71.845	20230406
18895550t	68.11237	72.5984	20230407
acd95990u	73.639244	71.68936	20230404
acd95990u	78.07436	74.67042	20230405
acd95990u	78.03326	73.018	20230406
