geohash_id	consumption_level	activity_level	date_id
ac49950cv	80.84109	72.01875	20230408
ac49950cv	79.49074	73.81813	20230409
ac49950cv	82.21058	71.727615	20230410
e1f8c6d1w	73.6623	69.89482	20230408
e1f8c6d1w	73.07874	69.29914	20230409
e1f8c6d1w	73.393295	68.84134	20230410
cfad1800x	71.70214	71.67569	20230408
cfad1800x	70.7583	70.69644	20230409
cfad1800x	71.67057	70.16229	20230410
5ab20bffy	81.01518	74.17397	20230408
5ab20bffy	79.37135	75.03164	20230409
5ab20bffy	83.02018	72.89763	20230410
8a7f0122z	73.22538	72.6236	20230408
8a7f0122z	73.15	71.335266	20230409
8a7f0122z	73.86082	70.86778	20230410
42eb5ecc0	70.57651	71.850815	20230408
42eb5ecc0	68.97074	73.8756	20230409
42eb5ecc0	71.95541	70.01301	20230410
cac18df91	76.324745	71.77926	20230408
cac18df91	74.57437	71.54761	20230409
cac18df91	77.33308	70.74165	20230410
9725b10e2	65.755035	70.87874	20230408
9725b10e2	64.14392	67.235855	20230409
9725b10e2	66.274086	67.282646	20230410
f81e2a2f3	77.88123	72.48523	20230408
f81e2a2f3	76.85795	73.08159	20230409
f81e2a2f3	79.41001	72.120056	20230410
254eaf124	71.270195	70.154976	20230408
254eaf124	69.95869	69.58098	20230409
254eaf124	70.53277	70.333954	20230410
d4d468045	70.41959	69.577385	20230408
d4d468045	69.51675	70.864815	20230409
d4d468045	69.88807	68.80043	20230410
08fd89226	71.00576	71.09589	20230408
08fd89226	70.22535	69.79579	20230409
08fd89226	70.7136	70.16637	20230410
8c48cc197	73.87922	71.49628	20230408
8c48cc197	73.02372	72.695305	20230409
8c48cc197	75.92252	71.04764	20230410
ef82b2118	71.608025	70.98784	20230408
ef82b2118	71.76877	69.90561	20230409
ef82b2118	72.14637	70.0553	20230410
d4fe84139	71.99363	72.42091	20230408
d4fe84139	71.07073	71.540245	20230409
d4fe84139	72.83073	70.09642	20230410
35980484b	63.08016	66.77752	20230408
35980484b	60.72053	67.63734	20230409
35980484b	67.10241	69.18602	20230410
a220a9fcc	68.96038	72.787476	20230408
a220a9fcc	67.43655	76.85154	20230409
a220a9fcc	72.90763	71.86495	20230410
14e08783d	72.502235	77.30257	20230408
14e08783d	71.59597	85.30861	20230409
14e08783d	72.29156	70.12619	20230410
ab437e48e	73.57513	74.591095	20230408
ab437e48e	72.729	72.54242	20230409
ab437e48e	74.68134	70.26561	20230410
0945a662f	73.25912	71.3361	20230408
0945a662f	73.778244	84.32483	20230409
0945a662f	73.62211	69.961945	20230410
016391eeg	73.901794	69.30255	20230408
016391eeg	72.09081	70.47957	20230409
016391eeg	73.21479	69.291176	20230410
25ac5c75h	69.33552	68.53519	20230408
25ac5c75h	67.12554	69.022064	20230409
25ac5c75h	67.096085	66.67211	20230410
cc7408ebj	68.19418	67.55002	20230408
cc7408ebj	66.77533	66.94652	20230409
cc7408ebj	68.34881	67.20349	20230410
336f231ak	71.394516	70.00942	20230408
336f231ak	70.51895	70.04758	20230409
336f231ak	71.31814	69.75966	20230410
7269e900m	72.576355	70.91867	20230408
7269e900m	71.615456	70.97711	20230409
7269e900m	73.299286	70.03789	20230410
5b5184a4n	63.53993	65.94036	20230408
5b5184a4n	62.6477	65.61223	20230409
5b5184a4n	65.27692	65.83709	20230410
bf81345ep	71.999626	71.24221	20230408
bf81345ep	71.23208	96.43068	20230409
bf81345ep	73.39667	71.18284	20230410
a0629b69q	73.49415	74.351425	20230408
a0629b69q	73.04334	72.42836	20230409
a0629b69q	74.37613	71.29866	20230410
11456c1cr	68.09432	73.81889	20230408
11456c1cr	67.60345	72.33946	20230409
11456c1cr	70.078835	69.97969	20230410
d240534cs	79.03057	72.66145	20230408
d240534cs	78.79797	81.29664	20230409
d240534cs	82.01098	72.43044	20230410
dba9ea70t	75.22178	70.758026	20230408
dba9ea70t	74.01198	71.61159	20230409
dba9ea70t	76.15556	70.871574	20230410
ba28e44au	76.26335	71.342285	20230408
ba28e44au	76.50822	81.49264	20230409
ba28e44au	76.75148	71.52403	20230410
dd661ab0v	80.67828	73.44965	20230408
dd661ab0v	79.48734	73.511536	20230409
dd661ab0v	82.32672	72.51468	20230410
6be320d9w	77.486336	75.37965	20230408
6be320d9w	75.9581	71.84338	20230409
6be320d9w	78.4287	72.11494	20230410
9048543cx	81.02108	79.21451	20230408
9048543cx	80.673615	75.82788	20230409
9048543cx	82.29027	75.51073	20230410
65dfb734y	86.54335	77.257385	20230408
65dfb734y	86.18627	77.42163	20230409
65dfb734y	88.01356	76.13409	20230410
f30f49a7z	76.83257	76.17854	20230408
f30f49a7z	76.18665	73.315994	20230409
f30f49a7z	78.07495	71.48999	20230410
2116b28d0	67.85579	68.80415	20230408
2116b28d0	66.22189	69.53015	20230409
2116b28d0	69.54659	69.656265	20230410
b5ec419b1	71.95626	69.736725	20230408
b5ec419b1	69.85067	69.590065	20230409
b5ec419b1	73.93899	71.17137	20230410
46d40cbf2	67.84832	68.2857	20230408
46d40cbf2	67.138466	68.174255	20230409
46d40cbf2	68.99738	68.6328	20230410
2bdb0a1f3	72.820404	72.38094	20230408
2bdb0a1f3	72.22355	71.204834	20230409
2bdb0a1f3	75.155304	73.55005	20230410
f4d3615a4	71.72561	69.121506	20230408
f4d3615a4	70.50492	68.59304	20230409
f4d3615a4	72.34596	69.313614	20230410
a80191205	74.020355	70.04776	20230408
a80191205	72.663445	70.860504	20230409
a80191205	75.07607	69.53063	20230410
86b07c146	74.0428	70.30896	20230408
86b07c146	74.058945	70.40102	20230409
86b07c146	74.992775	71.13644	20230410
e64f63d77	77.3355	70.12954	20230408
e64f63d77	76.0594	71.257645	20230409
e64f63d77	78.0902	71.021774	20230410
71d8470c8	73.30195	71.79674	20230408
71d8470c8	72.45154	78.00759	20230409
71d8470c8	73.398155	70.44713	20230410
fe8192b99	76.849266	72.305756	20230408
fe8192b99	75.970726	73.29514	20230409
fe8192b99	77.84565	71.449135	20230410
38f50aa9b	74.7201	69.81846	20230408
38f50aa9b	73.809074	69.60774	20230409
38f50aa9b	75.300865	70.659134	20230410
bf5d9537c	81.539154	74.73344	20230408
bf5d9537c	81.07255	74.71121	20230409
bf5d9537c	81.631645	74.41361	20230410
4a02c3e7d	70.79226	67.874985	20230408
4a02c3e7d	68.792274	68.39721	20230409
4a02c3e7d	72.40856	68.90732	20230410
99dc752fe	73.22321	68.83904	20230408
99dc752fe	72.3803	68.66438	20230409
99dc752fe	73.93911	68.73217	20230410
4c77bf49f	70.74712	68.76552	20230408
4c77bf49f	69.569916	68.21518	20230409
4c77bf49f	71.52601	67.92513	20230410
fee9ff61g	75.06902	69.03034	20230408
fee9ff61g	74.508736	75.28429	20230409
fee9ff61g	76.8933	69.93636	20230410
e627c6e8h	75.95638	73.408646	20230408
e627c6e8h	75.56898	70.359184	20230409
e627c6e8h	76.483574	70.727104	20230410
9415a4fcj	80.30489	74.2194	20230408
9415a4fcj	79.392006	72.84245	20230409
9415a4fcj	82.54272	71.989075	20230410
63031200k	72.19488	68.559235	20230408
63031200k	71.25788	69.585396	20230409
63031200k	73.542885	70.09019	20230410
75bbdabfm	77.60162	75.74866	20230408
75bbdabfm	76.83715	81.54902	20230409
75bbdabfm	78.297295	71.96399	20230410
917723e8n	74.65753	70.098465	20230408
917723e8n	73.88801	72.56705	20230409
917723e8n	75.629845	70.34337	20230410
6cad6ea0p	75.955894	71.3018	20230408
6cad6ea0p	75.13413	71.180046	20230409
6cad6ea0p	76.37713	69.52244	20230410
29291526q	77.22	73.17665	20230408
29291526q	74.94784	71.46318	20230409
29291526q	76.43122	71.3034	20230410
77c02b54r	74.1278	69.26886	20230408
77c02b54r	73.7647	70.22853	20230409
77c02b54r	74.93544	69.78055	20230410
52cbe176s	72.55865	68.67806	20230408
52cbe176s	72.05295	68.35098	20230409
52cbe176s	75.00956	68.92617	20230410
44010236t	78.03961	75.60361	20230408
44010236t	76.56321	71.76535	20230409
44010236t	80.599724	71.23923	20230410
7dee3d2eu	75.68342	69.43474	20230408
7dee3d2eu	74.956314	75.733536	20230409
7dee3d2eu	75.23841	68.80845	20230410
1ea8f106v	79.01137	75.04704	20230408
1ea8f106v	77.647514	71.84808	20230409
1ea8f106v	80.68653	70.88967	20230410
234c76dew	72.72933	71.80269	20230408
234c76dew	72.1664	70.97597	20230409
234c76dew	76.22428	69.40432	20230410
1032e1edx	78.97178	71.387146	20230408
1032e1edx	77.64527	71.40347	20230409
1032e1edx	81.57036	71.91075	20230410
6724d2f8y	73.9108	69.79816	20230408
6724d2f8y	73.42691	71.435196	20230409
6724d2f8y	76.50605	69.45109	20230410
0383252dz	77.31745	72.59706	20230408
0383252dz	76.82418	72.835526	20230409
0383252dz	81.41349	72.0637	20230410
39c543418	75.90267	71.94484	20230408
39c543418	75.33071	75.48158	20230409
39c543418	76.610054	72.276924	20230410
57e23bc79	61.199783	66.53616	20230408
57e23bc79	60.356865	65.9445	20230409
57e23bc79	61.78274	64.194084	20230410
914d6656b	76.755714	71.03549	20230408
914d6656b	75.79691	74.78859	20230409
914d6656b	77.45721	71.00351	20230410
18270461c	57.151005	63.317417	20230408
18270461c	57.70421	64.63319	20230409
18270461c	60.127487	65.16207	20230410
75824e84d	61.471527	66.82477	20230408
75824e84d	62.996403	69.23316	20230409
75824e84d	62.939014	66.325386	20230410
542932d8e	60.431683	65.94379	20230408
542932d8e	60.375217	64.89768	20230409
542932d8e	60.94095	64.46163	20230410
f7475883f	65.09352	68.90552	20230408
f7475883f	64.941864	72.153885	20230409
f7475883f	65.8535	69.03669	20230410
42ae6068g	65.012825	69.62089	20230408
42ae6068g	64.87905	68.97119	20230409
42ae6068g	66.8024	69.6779	20230410
53cb5390s	65.76192	69.84512	20230408
53cb5390s	64.894714	68.25312	20230409
53cb5390s	64.73611	67.89546	20230410
8e45899ct	66.808556	71.923645	20230408
8e45899ct	66.12513	68.950775	20230409
8e45899ct	68.56922	68.08064	20230410
95f39eb4u	60.769844	67.95088	20230408
95f39eb4u	61.061325	68.5178	20230409
95f39eb4u	61.2883	68.6136	20230410
9acd35f4v	60.385555	65.005585	20230408
9acd35f4v	60.07286	67.54848	20230409
9acd35f4v	60.06664	65.07346	20230410
359348c6w	55.413227	67.3297	20230408
359348c6w	56.152958	64.3022	20230409
359348c6w	57.94488	65.11054	20230410
e357dc44x	53.432697	65.90004	20230408
e357dc44x	54.304718	63.061466	20230409
e357dc44x	54.213158	63.135883	20230410
711b173az	56.75917	82.34889	20230408
711b173az	55.051414	68.77745	20230409
711b173az	57.298428	69.618546	20230410
a12146ac0	75.04919	70.17365	20230408
a12146ac0	73.9273	70.62007	20230409
a12146ac0	75.96744	71.11606	20230410
cb8137ac1	64.15563	68.657845	20230408
cb8137ac1	63.654385	67.15169	20230409
cb8137ac1	65.77578	66.0442	20230410
f009329d2	76.87132	71.83567	20230408
f009329d2	76.023674	71.682465	20230409
f009329d2	78.35409	72.31665	20230410
05ea0b233	66.45362	69.49369	20230408
05ea0b233	65.84769	68.88987	20230409
05ea0b233	69.26934	70.51544	20230410
19b27f4b4	61.51741	66.59152	20230408
19b27f4b4	61.389957	68.491005	20230409
19b27f4b4	64.357	70.09833	20230410
4772f9ab5	63.305363	67.298744	20230408
4772f9ab5	62.729122	64.94844	20230409
4772f9ab5	64.43306	68.225876	20230410
be88716d6	71.14154	70.60651	20230408
be88716d6	70.50902	75.71779	20230409
be88716d6	72.72512	69.25079	20230410
ae61ef7b7	72.465706	71.10731	20230408
ae61ef7b7	71.606415	69.682	20230409
ae61ef7b7	72.77163	69.7291	20230410
1f1d87d98	78.63477	73.58772	20230408
1f1d87d98	78.15597	75.30365	20230409
1f1d87d98	80.28747	72.788704	20230410
e90790aa9	74.85154	71.8754	20230408
e90790aa9	73.80009	80.03042	20230409
e90790aa9	77.58736	72.67763	20230410
cc499eb9b	81.79174	74.27886	20230408
cc499eb9b	80.48973	74.33237	20230409
cc499eb9b	83.69511	74.35896	20230410
484525f9c	77.87257	73.10927	20230408
484525f9c	77.33736	82.87187	20230409
484525f9c	75.18673	72.29587	20230410
4dd4c296d	68.47541	69.47792	20230408
4dd4c296d	66.346634	85.25667	20230409
4dd4c296d	72.587395	70.300644	20230410
cc95a193e	71.73701	71.98807	20230408
cc95a193e	70.80011	72.9941	20230409
cc95a193e	72.81982	70.78285	20230410
d1002af4f	74.25476	71.181816	20230408
d1002af4f	73.312096	71.2531	20230409
d1002af4f	75.12408	71.2537	20230410
d5f4558dg	76.37679	72.151764	20230408
d5f4558dg	75.219246	72.82417	20230409
d5f4558dg	76.3729	72.5334	20230410
10892b25h	71.39501	70.09877	20230408
10892b25h	71.44657	69.90155	20230409
10892b25h	72.438515	70.67023	20230410
89c07369j	64.90559	67.8578	20230408
89c07369j	64.02813	67.83843	20230409
89c07369j	64.69703	67.882126	20230410
3e70dcc7k	72.78925	71.44766	20230408
3e70dcc7k	72.11784	74.261566	20230409
3e70dcc7k	73.32488	70.19112	20230410
344b0a09m	66.20206	69.715546	20230408
344b0a09m	65.07178	69.11598	20230409
344b0a09m	66.19318	67.31827	20230410
28aebd81n	57.528347	66.86195	20230408
28aebd81n	56.588184	73.10061	20230409
28aebd81n	59.97707	68.060425	20230410
90b6d2f1p	56.64336	68.302246	20230408
90b6d2f1p	55.086536	69.72689	20230409
90b6d2f1p	58.476795	66.990814	20230410
9261fea2q	53.48349	67.77255	20230408
9261fea2q	51.26644	65.1889	20230409
9261fea2q	54.293743	63.92606	20230410
25166491r	55.53158	71.561066	20230408
25166491r	59.023857	71.101654	20230409
25166491r	60.525867	69.93007	20230410
ba4d07d8s	71.42039	72.81205	20230408
ba4d07d8s	70.58218	71.63815	20230409
ba4d07d8s	71.67727	71.27266	20230410
18895550t	63.297665	71.04384	20230408
18895550t	62.276215	71.51034	20230409
18895550t	65.24466	68.23863	20230410
acd95990u	77.12081	77.11283	20230408
acd95990u	76.2756	72.134	20230409
acd95990u	78.47055	72.0062	20230410
5d92507dv	73.598015	70.82266	20230408
5d92507dv	72.17511	71.76365	20230409
5d92507dv	74.903435	72.575226	20230410
7ec8c152w	70.64666	73.03413	20230408
7ec8c152w	68.13624	70.749664	20230409
7ec8c152w	70.953896	74.14943	20230410
c67ad23fx	64.2474	71.168686	20230408
c67ad23fx	62.949734	70.48828	20230409
c67ad23fx	65.05815	70.29587	20230410
f54d612dy	67.272026	70.49617	20230408
f54d612dy	65.94565	71.07116	20230409
f54d612dy	69.430145	70.629196	20230410
a145e0b3z	73.89636	72.95497	20230408
a145e0b3z	72.74252	72.032646	20230409
a145e0b3z	74.540825	71.76251	20230410
85bf9e2d8	60.0736	67.706856	20230408
85bf9e2d8	59.70763	66.00818	20230409
85bf9e2d8	61.23164	68.061035	20230410
b19cefcd9	61.91934	72.72406	20230408
b19cefcd9	60.109203	73.69243	20230409
b19cefcd9	62.020004	68.241936	20230410
e44da23bb	64.52148	72.165306	20230408
e44da23bb	63.86554	72.15053	20230409
e44da23bb	65.3123	67.90829	20230410
2b6fd08cc	64.96319	67.332504	20230408
2b6fd08cc	63.826286	67.86417	20230409
2b6fd08cc	65.42029	67.08731	20230410
081b6ee1d	35.175625	50.29278	20230408
081b6ee1d	41.454617	55.97109	20230409
081b6ee1d	36.921223	60.912766	20230410
e2e936ece	46.715275	59.713005	20230408
e2e936ece	51.922825	61.94756	20230409
e2e936ece	49.62631	64.52214	20230410
d9b2b901f	50.41788	58.806515	20230408
d9b2b901f	51.076756	60.35189	20230409
d9b2b901f	53.84446	62.10568	20230410
bebecda1g	35.980503	56.850872	20230408
bebecda1g	39.04928	63.869633	20230409
bebecda1g	40.177197	58.154488	20230410
1e1f24afs	66.95107	69.738396	20230408
1e1f24afs	64.83462	69.92682	20230409
1e1f24afs	63.906147	67.88928	20230410
699b9641t	59.39139	64.92867	20230408
699b9641t	58.701702	66.16268	20230409
699b9641t	58.88087	65.01203	20230410
5f22e1fcu	59.791935	66.44877	20230408
5f22e1fcu	60.809456	67.00495	20230409
5f22e1fcu	61.24828	65.97029	20230410
14b31a6bv	54.476788	65.803856	20230408
14b31a6bv	53.491253	65.19811	20230409
14b31a6bv	52.67824	62.39748	20230410
0b161e69y	48.838173	62.241665	20230408
0b161e69y	47.55577	61.95411	20230409
0b161e69y	50.0506	61.994835	20230410
35e4fa260	67.43691	70.9153	20230408
35e4fa260	66.30349	73.41863	20230409
35e4fa260	68.412224	69.41745	20230410
f5d1d6ec1	53.26842	69.21032	20230408
f5d1d6ec1	51.678684	62.437656	20230409
f5d1d6ec1	54.99262	63.90527	20230410
6f7ec6f12	55.73583	68.139656	20230408
6f7ec6f12	56.949203	69.51518	20230409
6f7ec6f12	58.76327	68.503235	20230410
64af8fe53	52.08869	64.222496	20230408
64af8fe53	50.998394	71.53422	20230409
64af8fe53	50.252163	61.800014	20230410
89768a854	56.522743	71.048584	20230408
89768a854	57.055332	74.28113	20230409
89768a854	57.924183	68.441284	20230410
2cf2c8f95	63.427372	68.235214	20230408
2cf2c8f95	62.21754	67.81473	20230409
2cf2c8f95	64.18401	67.80896	20230410
dea374c66	50.309944	76.51417	20230408
dea374c66	44.846214	72.406006	20230409
dea374c66	47.868114	69.0842	20230410
4696e5787	55.36219	71.07848	20230408
4696e5787	53.261917	72.128174	20230409
4696e5787	57.61093	70.748245	20230410
726a7d688	58.178074	66.49572	20230408
726a7d688	56.84825	66.664276	20230409
726a7d688	59.193085	67.49722	20230410
e86c3ebb9	68.99517	71.5882	20230408
e86c3ebb9	67.0456	72.471695	20230409
e86c3ebb9	70.62287	71.28754	20230410
58ccc264b	74.8778	70.701584	20230408
58ccc264b	73.02946	72.66629	20230409
58ccc264b	75.68432	70.75975	20230410
96ee0f5bc	73.39702	71.13002	20230408
96ee0f5bc	72.0306	71.15735	20230409
96ee0f5bc	74.53095	71.065926	20230410
37a8716ed	63.73956	74.5172	20230408
37a8716ed	63.41543	74.024864	20230409
37a8716ed	66.44635	72.05562	20230410
0f3e7923e	62.657173	73.08511	20230408
0f3e7923e	61.824474	77.337746	20230409
0f3e7923e	64.52351	72.005295	20230410
2bf92410f	75.848976	77.025375	20230408
2bf92410f	74.52802	73.01744	20230409
2bf92410f	75.67756	71.880554	20230410
4b51b36eg	67.47544	76.52382	20230408
4b51b36eg	66.77268	69.46355	20230409
4b51b36eg	69.53358	68.81954	20230410
b1189a99h	60.28531	66.75189	20230408
b1189a99h	59.43366	66.1213	20230409
b1189a99h	61.262722	66.18671	20230410
c8e93735j	62.37576	67.12657	20230408
c8e93735j	60.19623	67.079346	20230409
c8e93735j	62.38666	66.57917	20230410
11d6b6dbk	63.51251	68.34146	20230408
11d6b6dbk	59.79504	77.40387	20230409
11d6b6dbk	65.39949	71.04402	20230410
a5655506m	61.549496	66.3317	20230408
a5655506m	58.652	66.77792	20230409
a5655506m	64.380066	68.48024	20230410
86fceaddn	51.368202	61.21148	20230408
86fceaddn	48.989933	60.84179	20230409
86fceaddn	51.206436	60.81719	20230410
be973094p	45.385662	58.46164	20230408
be973094p	44.244045	60.485027	20230409
be973094p	44.105923	60.439198	20230410
5afca705q	59.844395	65.45254	20230408
5afca705q	55.478764	63.33799	20230409
5afca705q	56.566154	64.056595	20230410
9edc6a7cr	48.88661	60.544296	20230408
9edc6a7cr	45.386127	59.762695	20230409
9edc6a7cr	45.99331	58.697487	20230410
2e70f9c4s	61.06426	66.27919	20230408
2e70f9c4s	57.503937	70.58562	20230409
2e70f9c4s	61.29149	66.493286	20230410
1f5dc36at	40.45348	56.592243	20230408
1f5dc36at	32.79144	48.897785	20230409
1f5dc36at	35.929287	50.11959	20230410
a91e9c3fu	62.177685	77.51386	20230408
a91e9c3fu	61.633194	68.70762	20230409
a91e9c3fu	61.67161	66.98356	20230410
1c843c5ev	67.24412	80.336586	20230408
1c843c5ev	63.81146	67.712814	20230409
1c843c5ev	62.59707	68.09334	20230410
2d24b5e7x	61.119965	63.72272	20230408
2d24b5e7x	58.113785	64.83848	20230409
2d24b5e7x	56.734936	64.51286	20230410
e0434cd9y	49.827843	57.580402	20230408
e0434cd9y	44.840027	58.21946	20230409
e0434cd9y	44.37508	56.39413	20230410
ddd4049ez	70.82134	65.75959	20230408
ddd4049ez	68.07942	65.744705	20230409
ddd4049ez	63.644253	63.805294	20230410
19c4d8470	75.3234	71.914246	20230408
19c4d8470	74.37791	72.90049	20230409
19c4d8470	75.55479	71.1281	20230410
70f3fbbd1	72.21531	70.71521	20230408
70f3fbbd1	71.641235	81.30948	20230409
70f3fbbd1	72.301994	69.189224	20230410
e522ccee2	71.82894	71.01834	20230408
e522ccee2	70.793884	72.31296	20230409
e522ccee2	72.43148	69.99632	20230410
09f5192a3	75.07261	73.663445	20230408
09f5192a3	73.86315	73.14963	20230409
09f5192a3	75.24677	70.1033	20230410
d516c3764	68.74293	70.70674	20230408
d516c3764	68.14315	81.61329	20230409
d516c3764	68.13595	67.407135	20230410
6ccd759d5	73.14942	70.26793	20230408
6ccd759d5	71.80541	71.09969	20230409
6ccd759d5	75.40206	70.30827	20230410
68b145b96	75.6329	71.254745	20230408
68b145b96	74.08373	70.47666	20230409
68b145b96	74.61601	70.34223	20230410
196ae8427	76.48736	73.6904	20230408
196ae8427	75.435555	73.404144	20230409
196ae8427	80.34881	73.42297	20230410
032da5fa8	82.55043	78.31334	20230408
032da5fa8	81.05131	78.02553	20230409
032da5fa8	85.48594	74.12521	20230410
188962379	73.87969	75.07046	20230408
188962379	72.52287	73.89794	20230409
188962379	73.0847	70.76666	20230410
d3da7598b	80.777985	74.69424	20230408
d3da7598b	79.9286	75.75452	20230409
d3da7598b	83.294975	73.18295	20230410
19a58ebfc	68.34682	70.41558	20230408
19a58ebfc	67.17006	69.83346	20230409
19a58ebfc	68.15278	68.31439	20230410
a06fd217d	71.73841	76.20235	20230408
a06fd217d	69.366875	68.73208	20230409
a06fd217d	69.62645	70.12764	20230410
ebf4b265e	75.95831	73.68904	20230408
ebf4b265e	74.68996	71.690765	20230409
ebf4b265e	78.589516	71.775055	20230410
c400d779f	58.98952	68.59917	20230408
c400d779f	57.934742	67.07031	20230409
c400d779f	57.434086	63.221558	20230410
2025777fg	73.6866	73.93474	20230408
2025777fg	73.63823	73.9043	20230409
2025777fg	77.044495	72.690056	20230410
e7d5f29bh	69.66709	69.586	20230408
e7d5f29bh	68.98347	70.094215	20230409
e7d5f29bh	71.887825	69.34389	20230410
47ed1d0cj	76.25471	71.664406	20230408
47ed1d0cj	75.40181	71.71813	20230409
47ed1d0cj	78.83724	71.2684	20230410
62bd6c08k	71.32484	72.295456	20230408
62bd6c08k	70.53938	72.732834	20230409
62bd6c08k	73.50196	72.1802	20230410
0a60e443m	71.828094	70.997215	20230408
0a60e443m	71.17221	70.52443	20230409
0a60e443m	73.76109	71.4745	20230410
0df39bb6n	64.33051	67.84834	20230408
0df39bb6n	64.45619	67.69267	20230409
0df39bb6n	66.35354	67.98437	20230410
774f5075p	74.64541	70.94138	20230408
774f5075p	73.58613	71.496735	20230409
774f5075p	76.14529	70.65594	20230410
1ee2a000q	70.433365	70.1814	20230408
1ee2a000q	70.263275	70.67555	20230409
1ee2a000q	72.1293	70.35958	20230410
f077f6a9r	70.67251	69.755325	20230408
f077f6a9r	69.94398	69.12599	20230409
f077f6a9r	72.57892	68.68219	20230410
29adcdfds	76.953514	73.6422	20230408
29adcdfds	76.692375	73.11954	20230409
29adcdfds	78.39964	73.82711	20230410
f63796bdt	75.5653	72.14551	20230408
f63796bdt	74.98116	72.05394	20230409
f63796bdt	77.30292	71.52143	20230410
46a11a8fu	71.88366	71.378685	20230408
46a11a8fu	72.64246	70.66893	20230409
46a11a8fu	74.71371	71.62142	20230410
3a573eddv	78.35156	73.08768	20230408
3a573eddv	77.901764	72.996216	20230409
3a573eddv	82.24079	72.325966	20230410
4cf43c3aw	78.274574	73.15596	20230408
4cf43c3aw	77.61958	81.377335	20230409
4cf43c3aw	78.58763	72.043564	20230410
ba835e56x	78.451965	73.24422	20230408
ba835e56x	76.817696	73.00449	20230409
ba835e56x	79.48533	73.24658	20230410
3d53adc4y	77.78356	72.54826	20230408
3d53adc4y	76.432014	72.48851	20230409
3d53adc4y	79.06554	71.44058	20230410
1dc405bbz	80.98869	74.252365	20230408
1dc405bbz	79.013084	76.05585	20230409
1dc405bbz	82.24598	73.38298	20230410
c05343050	81.8249	73.73476	20230408
c05343050	80.7918	76.07268	20230409
c05343050	84.815834	73.330284	20230410
00a05f0b1	71.62795	70.96208	20230408
00a05f0b1	70.220146	72.77168	20230409
00a05f0b1	75.66769	69.889465	20230410
c60057892	75.3113	70.40642	20230408
c60057892	73.87795	69.95149	20230409
c60057892	76.3791	70.232285	20230410
e93a10f53	75.47204	72.69605	20230408
e93a10f53	75.20541	72.32301	20230409
e93a10f53	78.723694	72.04366	20230410
a8da55434	69.82918	72.39494	20230408
a8da55434	68.965576	69.78288	20230409
a8da55434	72.087234	70.43295	20230410
588b73d45	75.056335	71.9209	20230408
588b73d45	74.10774	73.83674	20230409
588b73d45	78.03637	71.31111	20230410
6364ec2e6	72.09332	70.84912	20230408
6364ec2e6	71.35506	68.89877	20230409
6364ec2e6	73.814156	69.25661	20230410
a63a3f0e7	73.37551	70.67169	20230408
a63a3f0e7	71.543816	71.128204	20230409
a63a3f0e7	76.46747	70.50279	20230410
4a699a158	85.69254	75.354904	20230408
4a699a158	83.90322	75.807274	20230409
4a699a158	90.00457	74.93878	20230410
e330cf809	79.31258	72.61748	20230408
e330cf809	78.76523	80.85131	20230409
e330cf809	84.05422	73.618195	20230410
a6e97644b	76.57484	76.55393	20230408
a6e97644b	74.71919	72.97485	20230409
a6e97644b	80.28441	72.451065	20230410
5050f745c	82.46947	77.583534	20230408
5050f745c	80.78937	74.602325	20230409
5050f745c	83.85644	74.100494	20230410
3bc27f75d	77.62971	74.98691	20230408
3bc27f75d	76.67358	73.041176	20230409
3bc27f75d	83.275536	73.441666	20230410
7fedd81fe	78.78643	75.005486	20230408
7fedd81fe	77.21229	72.94536	20230409
7fedd81fe	84.03834	73.435165	20230410
29773b0ff	78.18624	73.155464	20230408
29773b0ff	76.36276	72.45671	20230409
29773b0ff	80.29705	72.83144	20230410
6116b082g	76.7734	74.496475	20230408
6116b082g	75.95508	71.489	20230409
6116b082g	76.76359	71.44458	20230410
13d656f4h	73.63893	70.68301	20230408
13d656f4h	72.43314	69.638504	20230409
13d656f4h	75.49847	70.32361	20230410
977bdec4j	74.62583	72.483	20230408
977bdec4j	74.199585	73.26715	20230409
977bdec4j	77.48781	72.14392	20230410
64d3e2cbk	73.53637	69.75401	20230408
64d3e2cbk	72.49238	70.21471	20230409
64d3e2cbk	75.340034	69.83191	20230410
73781635m	74.60709	74.176544	20230408
73781635m	73.70275	71.63631	20230409
73781635m	77.26173	71.33225	20230410
7abde6d9n	76.974304	71.51613	20230408
7abde6d9n	74.865364	70.638504	20230409
7abde6d9n	74.39976	70.75037	20230410
eb08f37fp	71.525	69.151665	20230408
eb08f37fp	69.58946	69.11407	20230409
eb08f37fp	66.83947	67.46231	20230410
39614b6cq	78.49044	71.98653	20230408
39614b6cq	76.73848	71.55852	20230409
39614b6cq	78.184906	71.01053	20230410
3dbf651cr	75.76793	75.837234	20230408
3dbf651cr	73.83739	68.922806	20230409
3dbf651cr	74.37177	69.497795	20230410
6621f77ds	79.82804	73.914314	20230408
6621f77ds	78.92042	73.02825	20230409
6621f77ds	82.485535	73.77242	20230410
8236d04et	82.862404	75.70342	20230408
8236d04et	81.7917	72.92522	20230409
8236d04et	85.99171	73.404495	20230410
25d4513bu	74.99862	75.315765	20230408
25d4513bu	74.19541	71.00099	20230409
25d4513bu	75.629326	69.84314	20230410
cc1ee7d8v	82.54894	75.343285	20230408
cc1ee7d8v	80.855316	73.13372	20230409
